DATE,EPS_MEAN_EST,EPS_ACT,EPS_ACT_ADJ,EPS_AMT_DIFF_SURP,EPS_PCT_DIFF_SURP,EPS_STD_EST,EPS_CNT_EST,FISC_YEAR,FISC_QTR,CAL_YEAR,CAL_QTR,PER_END_DATE,PER_CODE,ANNOUCE_HOUR,BEFORE_CLOSE,AFTER_CLOSE
2014-02-19,,0.58,-0.48,,,,0.0,2013.0,4.0,2013.0,4.0,20131231.0,-5.0,19,48.78658,51.128659999999996
2014-04-30,0.51,0.44,-0.07,-0.07,-13.73,,1.0,2014.0,1.0,2014.0,1.0,20140331.0,-4.0,20,49.04743,50.93578
2014-07-30,0.64,0.61,-0.16,-0.03,-4.69,,1.0,2014.0,2.0,2014.0,2.0,20140630.0,-3.0,20,53.40684,51.18736
2014-10-30,0.64,0.68,-0.06,0.04,6.25,,1.0,2014.0,3.0,2014.0,3.0,20140930.0,-2.0,20,52.472280000000005,52.92085
2015-02-18,0.7,0.76,-0.39,0.06,8.57,,1.0,2014.0,4.0,2014.0,4.0,20141231.0,-1.0,19,55.904109999999996,57.52134
2015-04-30,0.47,0.51,-0.04,0.04,8.51,0.02,3.0,2015.0,1.0,2015.0,1.0,20150331.0,0.0,20,61.15,61.45
