EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150427,BMO,20150427,14.08697,14.13654,13.34346,13.47234
20150202,BMO,20150202,13.33794,13.18068,13.15119,13.23965
20141027,BMO,20141027,12.35983,12.66224,13.18902,13.70604
20140728,BMO,20140728,13.41761,13.41761,13.14674,13.13707
20140428,BMO,20140428,13.55978,13.39664,13.47341,13.40623
20140203,BMO,20140203,13.45177,13.32801,12.69017,12.80441
20131028,BMO,20131028,14.05581,14.09365,14.01798,13.73421
20130729,BMO,20130729,13.80994,13.59401,13.46258,13.43441
20130429,BMO,20130429,12.16149,11.95647,11.44392,11.35072
20130128,BMO,20130128,11.89519,11.90444,12.14493,12.34843
20121029,BMO,20121029,12.01301,12.13232,12.13232,11.26048
20120730,BMO,20120730,10.86618,11.0485,11.13966,11.15789
20120430,BMO,20120430,11.78807,11.82425,11.59808,11.6795
20120130,BMO,20120130,10.77648,10.8573,10.64177,10.56993
20111031,BMO,20111031,10.48209,10.37504,10.32151,9.8041
20110801,BMO,20110801,8.96323,9.03408,9.6895,9.47693
20110502,BMO,20110502,8.96579,9.10657,9.30014,9.78407
20110131,BMO,20110131,10.05455,9.74854,9.38133,9.61739
20101101,BMO,20101101,8.25772,8.21431,8.11879,8.21431
20100726,BMO,20100726,9.13736,9.11149,9.27528,9.3701
20100426,BMO,20100426,11.66122,11.67836,11.33563,11.26709
20100201,BMO,20100201,10.53536,10.25431,10.08397,10.00732
20091026,BMO,20091026,8.88069,8.71138,8.64365,8.69445
20090727,BMO,20090727,8.26019,8.23496,9.6481,9.53034
20090427,BMO,20090427,11.99043,12.66772,11.55563,11.44693
20090126,BMO,20090126,10.43585,10.68197,10.50148,10.82145
20081027,BMO,20081027,13.50246,12.95977,12.78157,14.61214
20080728,BMO,20080728,11.81874,11.96258,11.48312,12.0345
20080428,BMO,20080428,12.47168,12.45592,13.4177,13.34675
20080128,BMO,20080128,11.88903,11.78795,12.78324,13.03206
20071029,BMO,20071029,12.47231,12.63339,12.65641,12.77147
20070730,BMO,20070730,10.84804,10.65892,11.14307,10.89343
20070430,BMO,20070430,13.7188,13.64408,13.36014,13.39003
20070129,BMO,20070129,13.6124,13.84875,13.83398,13.84875
20061031,BMO,20061031,13.78842,14.06594,13.86145,13.35753
20060727,BMO,20060727,14.09659,14.03881,14.11103,14.07492
20060420,BMO,20060420,15.15284,15.27429,15.05997,14.73848
20060131,BMO,20060131,15.49403,15.25349,14.80777,14.77947
20051027,BMO,20051027,15.20622,15.28337,15.14309,15.33247
20050728,BMO,20050728,15.5219,15.53581,15.85571,15.12551
20050421,BMO,20050421,13.42438,13.03866,13.36239,13.32106
20050127,BMO,20050127,15.21088,15.51114,15.18358,14.66495
20041028,BMO,20041028,16.18683,16.54811,16.46424,15.98038
20040722,BMO,20040722,15.52713,15.10454,15.22619,15.239
20040422,AMC,20040423,13.96952,14.29351,14.5222,15.2464
20040122,BMO,20040122,13.33376,13.44713,13.23929,13.46602
20031023,BMO,20031023,13.61595,13.52676,13.1165,12.99163
20030724,BMO,20030724,13.61701,13.62291,13.80573,14.03572
20030424,BMO,20030424,13.04913,12.94969,12.72158,12.72158
20030122,NaN,20030123,13.42215,13.312,13.50912,13.51492
20021024,BMO,20021024,13.28573,13.1543,13.17072,13.41716
20020725,BMO,20020725,12.40076,12.74869,13.37389,13.29235
20020418,BMO,20020418,13.29519,13.13858,13.26279,13.30059
20020124,BMO,20020124,12.77639,12.77639,12.84072,12.94259
20011025,NaN,20011026,12.03874,12.26037,12.37119,12.33593
20010726,NaN,20010727,12.45236,12.75754,12.91764,13.1928
20010419,BMO,20010419,10.9561,11.0605,11.08535,11.18477
20010125,NaN,20010126,13.60249,13.20151,12.89306,12.83137
20001026,NaN,20001027,13.61941,13.50325,13.70652,13.70652
20000719,BMO,20000719,12.61259,12.64145,12.61259,12.49714
20000419,NaN,20000420,15.95543,15.15192,15.15192,15.18062
20000119,NaN,20000120,13.90977,13.56772,13.22568,13.22568
19991028,BMO,19991028,12.48913,12.62343,12.59657,12.91887
19990722,NaN,19990723,12.84535,12.84535,12.81865,12.71183
