EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150420,BMO,20150420,37.20875,36.60121,36.81036,36.60121
20150120,BMO,20150120,34.34064,34.64849,34.50946,34.4896
20141017,BMO,20141017,32.29002,32.2108,32.89404,32.99305
20140717,BMO,20140717,31.59019,32.08379,31.88635,32.22199
20140417,BMO,20140417,29.07617,29.41072,30.26677,30.48324
20140117,BMO,20140117,31.65075,31.43464,32.8099,32.05351
20131018,BMO,20131018,28.07564,28.36983,29.11511,28.86015
20130718,BMO,20130718,25.82251,25.97913,27.11461,27.01673
20130418,BMO,20130418,21.33834,20.96724,19.8344,20.09808
20130118,BMO,20130118,20.01512,20.21976,21.8081,22.39277
20121018,BMO,20121018,17.36226,17.96464,17.28453,17.03192
20120719,BMO,20120719,13.87897,13.54022,12.82401,12.36912
20120419,BMO,20120419,17.22572,17.04237,17.43803,16.86866
20120119,BMO,20120119,15.6386,16.69721,17.59222,17.69808
20111019,BMO,20111019,14.63213,15.95621,15.96581,15.93702
20110721,BMO,20110721,20.08717,20.79568,23.17014,22.88291
20110421,BMO,20110421,24.94095,24.88362,25.30408,24.63516
20110120,BMO,20110120,27.42592,26.47197,27.68348,28.62789
20101020,BMO,20101020,24.18012,24.1706,24.16108,23.41854
20100721,BMO,20100721,23.54621,23.9643,25.46563,25.45613
20100421,BMO,20100421,28.04129,28.88557,30.05237,30.26107
20100120,BMO,20100120,28.76644,29.50501,29.00316,27.78168
20091021,BMO,20091021,31.30548,30.74764,32.22262,33.79215
20090722,BMO,20090722,26.74661,26.01046,25.99159,26.93536
