EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150608,BMO,20150608,39.6,39.62,41.93,NaN
20150305,BMO,20150305,35.2,36.51,33.71,32.97
20141218,BMO,20141218,28.44,28.5,30.35,29.91
20140827,BMO,20140827,31.78,32.08,32.6,29.6
20140605,BMO,20140605,26.34,26.78,32.74,31.64
20140304,BMO,20140304,25.26,25.03,26.16,24.84
20131219,BMO,20131219,27.18,26.95,25.17,25.38
20130829,BMO,20130829,27.88,27.96,29.15,28.93
20130606,BMO,20130606,30.32,30.15,29.5,29.63
20130228,BMO,20130228,25.86,25.5,26.48,27.97
20121206,BMO,20121206,26.75,27.31,28.63,28.5
20120830,BMO,20120830,27.42,28.51,25.78,26.12
20120607,BMO,20120607,20.85,21.93,20.71,21.55
20120301,BMO,20120301,21.15,20.14,22.28,22.4
20111215,BMO,20111215,14.4,15.53,15.5,15.51
20111208,BMO,20111208,12.48,12.46,12.86,14.01
20110825,BMO,20110825,19.02,18.92,18.66,19.02
20110526,BMO,20110526,23.47,23.4,23.98,24.28
20110303,BMO,20110303,20.82,21.0,22.3,22.45
20101216,BMO,20101216,21.38,21.46,21.08,21.47
20100826,BMO,20100826,18.51,19.19,19.12,19.69
20100527,BMO,20100527,22.58,22.3,22.96,22.87
20100304,BMO,20100304,20.985,20.605,21.485,21.945
20091217,BMO,20091217,17.325,18.32,18.32,18.405
20090902,BMO,20090902,16.62,16.655,17.395,17.435
20090604,BMO,20090604,14.87,13.76,15.835,15.61
20090305,BMO,20090305,10.37,11.115,10.5,10.635
20081218,BMO,20081218,12.315,12.295,13.2,13.63
20080904,BMO,20080904,14.18,13.89,13.945,14.345
20080605,BMO,20080605,12.435,12.235,12.55,11.925
20080306,BMO,20080306,12.23,12.835,13.45,13.275
20071220,BMO,20071220,17.495,17.505,16.525,16.5
20070906,BMO,20070906,14.915,14.835,15.95,15.375
20070607,BMO,20070607,13.03,13.2,13.14,13.405
20070308,BMO,20070308,11.915,11.875,12.405,12.585
20061219,BMO,20061219,12.375,12.3,11.555,11.49
20060829,NaN,20060830,10.53,10.0,10.575,11.285
20060608,BMO,20060608,9.425,9.315,9.665,9.57
20060309,BMO,20060309,8.51,8.42,8.875,9.185
20060105,BMO,20060105,9.425,9.475,8.595,8.625
20050907,BMO,20050907,7.81,7.64,7.83,7.985
20050602,BMO,20050602,7.35,7.255,7.205,7.195
20050303,BMO,20050303,7.41,7.315,7.195,7.25
20050106,BMO,20050106,8.76,8.33,7.395,7.16
20040909,BMO,20040909,6.31,6.495,6.4,6.455
20040603,BMO,20040603,7.675,7.745,6.975,7.13
20040304,BMO,20040304,10.375,10.415,8.92,9.07
20040108,BMO,20040108,7.78,7.67,7.94,7.825
20030904,BMO,20030904,4.165,4.2,4.56,4.85
20030605,BMO,20030605,2.76,2.925,3.135,3.065
20030306,BMO,20030306,2.9,2.85,2.515,2.25
20030109,BMO,20030109,3.52,3.595,3.565,3.35
20020905,BMO,20020905,3.895,3.9,3.735,3.76
20020530,BMO,20020530,5.465,5.175,5.25,5.725
20020307,BMO,20020307,3.18,3.21,2.965,3.05
20020124,BMO,20020124,3.63,3.595,3.57,3.725
