EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150428,AMC,20150429,98.9,97.9,95.83,97.74
20150127,AMC,20150128,100.43669,97.10471,99.29288,100.51626
20141028,AMC,20141029,92.12275,92.2516,94.93748,94.34282
20140730,AMC,20140731,99.4824,99.85747,98.59408,98.99876
20140430,AMC,20140501,85.93446,86.55355,80.85406,82.2298
20140122,AMC,20140123,87.02848,86.26456,85.25579,83.24804
20131024,AMC,20131025,68.41564,68.83525,70.87474,70.67958
20130724,AMC,20130725,65.93784,65.64621,61.75779,60.8829
20130424,AMC,20130425,51.53941,51.21027,50.91985,51.58781
20130123,AMC,20130124,45.60608,45.32682,46.02015,46.29941
20121022,AMC,20121023,33.36821,33.75087,32.93771,32.29675
20120725,AMC,20120726,30.20137,30.86681,37.33106,37.94897
20120426,AMC,20120427,41.00998,41.92258,36.05722,36.89378
20120123,AMC,20120124,32.93917,32.99621,35.05907,35.55339
20111019,AMC,20111020,25.60985,23.23329,24.67824,24.68774
20110721,AMC,20110722,36.19982,33.39547,36.16179,35.07808
20110420,AMC,20110421,37.55921,38.64293,39.2038,38.46231
20110118,AMC,20110119,31.78891,32.26423,31.34212,30.20137
20101019,AMC,20101020,29.91618,28.70889,28.99408,29.04161
20100721,AMC,20100722,30.27742,28.68988,26.76961,26.63653
20100422,AMC,20100423,38.3007,38.67144,42.50246,41.93209
20100121,AMC,20100122,42.07468,43.05383,38.72848,39.44145
20091022,AMC,20091023,34.08943,35.27771,33.69017,33.64264
20090728,AMC,20090729,29.91618,29.28877,28.63284,28.96556
20090423,AMC,20090424,21.01833,20.71413,20.11523,20.70462
20090128,AMC,20090129,12.88098,13.68901,14.97235,13.95518
20081023,AMC,20081024,13.09011,12.40566,13.97419,13.28974
20080724,AMC,20080725,33.26239,31.96003,29.41235,28.4237
20080424,AMC,20080425,28.74691,29.70705,27.00727,27.61567
20080123,AMC,20080124,22.86254,23.7086,25.58133,24.80182
20071101,AMC,20071102,24.64021,24.73528,27.48258,26.4464
20070806,AMC,20070807,20.02968,20.02968,19.03152,18.8509
20070726,AMC,20070727,21.65525,21.41759,19.96314,20.45746
20070426,AMC,20070427,16.89262,17.37743,16.69298,16.80706
20070425,AMC,20070426,16.91163,16.89262,17.37743,16.69298
20070125,AMC,20070126,19.80153,19.77301,18.16645,18.61325
20070124,AMC,20070125,18.91745,19.80153,19.77301,18.16645
20061102,AMC,20061103,17.0162,17.11126,18.00485,17.9383
20061025,AMC,20061026,16.19866,17.29188,17.42496,17.19682
20060727,AMC,20060728,16.01804,15.87545,16.96867,16.67397
20060726,AMC,20060727,16.64545,16.01804,15.87545,16.96867
20060427,AMC,20060428,18.16645,18.77485,20.00116,20.22931
20060426,AMC,20060427,18.42312,18.16645,18.77485,20.00116
20060126,AMC,20060127,19.6019,20.40993,20.6666,20.90425
20060125,AMC,20060126,19.80153,19.6019,20.40993,20.6666
