EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150506,BMO,20150506,61.04,61.26,59.17,60.95
20150204,BMO,20150204,54.05,54.75,57.71,58.16
20141106,BMO,20141106,53.395,52.83,53.92,53.84
20140820,BMO,20140820,44.35,43.465,48.255,47.915
20140508,BMO,20140508,43.415,42.58,44.38,45.99
20140204,AMC,20140205,44.735,45.495,42.72,43.345
20131105,AMC,20131106,41.535,41.685,43.125,41.42
20130821,AMC,20130822,36.93,36.45,40.445,40.92
20130502,AMC,20130503,32.3,32.75,31.705,31.75
20130205,AMC,20130206,28.72,29.7,29.02,30.34
20121101,AMC,20121102,28.9,29.47,28.625,28.9
20120822,AMC,20120823,28.375,28.455,33.885,34.875
20120503,NaN,20120504,24.06,23.655,25.135,25.455
20120201,AMC,20120202,19.29,19.38,20.455,20.64
20111101,AMC,20111102,16.78,16.44,16.56,16.935
20110823,AMC,20110824,14.175,15.43,15.875,15.435
20110503,AMC,20110504,16.52,16.635,17.45,17.23
20110203,AMC,20110204,13.62,13.825,13.895,14.31
20101104,BMO,20101104,12.275,12.24,12.74,13.205
20100825,AMC,20100826,10.12,10.325,10.92,11.265
20100505,AMC,20100506,10.18,10.46,9.2,9.25
20100204,AMC,20100205,7.695,7.265,7.415,7.255
20091105,AMC,20091106,8.86,9.42,9.695,9.6
20090825,AMC,20090826,9.115,9.0,8.33,8.185
20090504,AMC,20090505,8.28,9.025,8.055,8.0
20090204,NaN,20090205,7.415,7.17,7.17,7.615
20081103,AMC,20081104,11.62,11.855,11.205,10.79
20080826,NaN,20080827,12.42,12.495,12.86,13.2
20080505,BMO,20080505,12.575,12.31,12.755,12.76
20080204,AMC,20080205,13.895,13.855,13.05,12.74
20071101,AMC,20071102,17.53,16.715,16.13,16.21
20070829,AMC,20070830,14.475,14.515,14.84,14.63
20070503,NaN,20070504,15.515,15.3,15.5,15.75
20070201,NaN,20070202,14.7,14.88,14.995,14.865
20061102,NaN,20061103,14.1,13.865,13.945,13.895
20060905,NaN,20060906,11.75,11.6,12.675,13.125
20060503,BMO,20060503,13.45,13.62,13.505,13.58
20060202,AMC,20060203,11.31,11.11,11.81,11.995
20051103,BMO,20051103,9.655,9.9,10.48,10.295
20050901,BMO,20050901,9.38,9.435,9.24,9.325
20050504,BMO,20050504,9.205,8.6,8.75,8.805
20050203,AMC,20050204,10.125,9.98,9.925,9.845
20041103,BMO,20041103,8.125,8.215,8.975,8.84
20040831,AMC,20040901,8.625,8.775,8.81,9.045
20040507,BMO,20040507,9.125,9.285,8.925,8.925
20040204,BMO,20040204,11.2,10.585,11.275,11.43
20031030,BMO,20031030,9.79,9.94,10.955,10.55
20030902,AMC,20030903,9.8,10.145,8.825,8.65
20030506,BMO,20030506,8.615,8.805,8.615,8.345
20030205,BMO,20030205,5.92,6.195,7.56,7.47
20021105,AMC,20021106,7.715,7.5,7.3,6.685
20020829,AMC,20020830,7.75,7.79,7.21,7.455
20020507,AMC,20020508,8.365,8.25,8.245,8.055
20020207,AMC,20020208,10.85,10.7,10.1,10.02
20011105,AMC,20011106,10.01,10.175,11.71,11.65
20010906,AMC,20010907,10.95,11.3,11.075,10.495
20010514,AMC,20010515,12.145,11.95,11.23,12.26
20010208,AMC,20010209,15.0,15.03125,16.75,18.0
20001110,BMO,20001110,14.78125,15.125,13.5,13.9375
20000919,BMO,20000919,14.28125,13.75,16.15625,16.5625
20000509,NaN,20000510,14.21875,14.5,11.375,11.96875
20000207,NaN,20000208,12.9375,13.28125,13.8125,14.5
19990927,NaN,19990928,14.21875,13.03125,13.0,12.46875
