EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150428,BMO,20150428,8.90062,8.83116,9.09907,9.17845
20150128,BMO,20150128,8.49138,8.39298,7.7239,7.80262
20141029,BMO,20141029,8.62353,8.94582,8.89698,8.94582
20140723,BMO,20140723,8.54493,8.52556,8.47712,8.58369
20140422,BMO,20140422,8.44607,8.34998,8.39802,8.69589
20140129,BMO,20140129,7.85678,7.8663,7.60917,7.87582
20131023,BMO,20131023,7.74676,7.69946,7.98323,8.3805
20130724,BMO,20130724,7.51597,7.59103,7.15941,6.99989
20130423,BMO,20130423,6.50384,6.38288,6.43871,6.48523
20130130,BMO,20130130,6.80028,6.90192,6.55082,6.53234
20121024,BMO,20121024,6.24408,6.22574,6.02402,5.99652
20120725,BMO,20120725,6.31789,6.29968,6.16313,6.19954
20120424,BMO,20120424,5.39258,5.30225,5.60937,5.84422
20120125,BMO,20120125,5.17472,5.24659,5.21065,5.03097
20111027,BMO,20111027,3.8718,3.83612,4.13259,4.22242
20110727,BMO,20110727,4.70167,4.73716,4.66579,4.57658
20110420,BMO,20110420,5.50033,5.43852,5.20015,5.25312
20110127,BMO,20110127,6.05623,5.98591,6.03005,5.76519
20101028,BMO,20101028,4.8608,4.92233,5.01902,5.11571
20100729,BMO,20100729,4.4923,4.4923,4.62391,4.65023
20100421,BMO,20100421,6.51407,6.59277,6.1993,6.45287
20100128,BMO,20100128,4.95769,5.37739,5.33367,5.12382
20091022,BMO,20091022,4.74895,4.44619,4.67109,4.29049
20090727,BMO,20090727,5.50297,5.42546,5.95078,5.48574
20090423,BMO,20090423,8.62907,8.26737,7.87123,7.97457
20090126,BMO,20090126,7.66367,7.88482,8.31011,8.50574
20081023,BMO,20081023,10.91411,10.46145,10.15968,9.9585
20080717,BMO,20080717,7.11198,7.85626,8.86517,9.1298
20080417,BMO,20080417,9.51941,9.99904,9.98278,10.28357
20080123,AMC,20080124,7.97501,8.92079,9.19331,8.92079
20071018,BMO,20071018,8.84635,8.53041,8.53831,8.37244
20070719,AMC,20070720,8.13331,8.18779,7.92317,7.74416
20070419,AMC,20070420,8.93595,8.85165,8.84399,8.77501
20070124,AMC,20070125,10.12611,10.18657,9.89941,10.0052
20061019,NaN,20061020,9.8449,9.82251,9.80012,9.90461
20060721,NaN,20060724,9.29731,9.28258,9.37835,9.25311
20060420,BMO,20060420,10.47669,10.55661,10.34591,10.02623
20060125,BMO,20060125,9.55567,9.6849,9.69208,9.87156
20051020,NaN,20051021,9.43288,9.24153,9.13523,9.26279
20050721,NaN,20050722,10.27814,9.90006,9.90006,9.62701
20050421,NaN,20050422,9.17228,9.24837,8.92326,9.11003
20050120,NaN,20050121,9.77306,9.74573,9.64321,9.67738
20041021,NaN,20041022,9.48751,9.54837,9.44017,9.7039
20040722,NaN,20040723,8.59264,8.63941,8.37214,8.3521
20040415,AMC,20040416,9.36251,9.3889,9.77818,9.63302
20040122,NaN,20040123,9.53266,9.46089,9.46089,9.62401
20031023,BMO,20031023,8.90542,8.55694,8.6731,8.75054
20030717,BMO,20030717,8.54442,8.52529,8.37226,8.41052
20030417,NaN,20030421,7.54618,7.55877,7.55247,7.55877
20030123,BMO,20030123,7.68283,7.58338,7.62067,7.52122
20020718,NaN,20020719,7.82282,7.63498,7.81676,7.88342
20020418,NaN,20020419,8.32787,8.35781,7.95668,7.99859
20020117,AMC,20020118,6.93638,7.17904,6.83577,6.85352
20011018,AMC,20011019,6.74622,6.75207,7.00929,6.92744
20010719,AMC,20010720,7.70884,7.82433,8.02643,7.56448
20010418,AMC,20010419,6.56622,6.59477,6.59477,6.45202
20010122,AMC,20010123,6.27117,6.37686,6.37686,6.05978
20001012,AMC,20001013,5.65618,5.65618,5.79499,5.82969
20000713,AMC,20000714,5.05847,5.12683,5.40026,5.43444
20000413,NaN,20000414,5.15075,5.01609,5.11708,5.25174
20000120,AMC,20000121,6.04125,6.17403,6.27361,6.37319
19991014,AMC,19991015,6.6617,6.6453,7.15395,7.00627
