EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150429,AMC,20150430,51.92,52.55,51.19,51.13
20150218,AMC,20150219,49.04617,48.08796,48.80908,48.37444
20141029,AMC,20141030,52.73852,54.35854,53.6754,54.17311
20140730,AMC,20140731,56.11914,54.7855,54.72752,53.6838
20140430,AMC,20140501,40.41848,40.38974,41.4433,41.03146
20140219,AMC,20140220,38.4524,38.41446,39.83722,39.89413
20131030,AMC,20131031,34.99094,34.6719,33.50835,33.33007
20130731,AMC,20130801,31.40465,31.73903,33.53172,33.64319
20130507,AMC,20130508,34.29245,33.99825,32.72952,33.88793
20130220,AMC,20130221,32.26387,31.69049,31.017,31.34464
20121031,AMC,20121101,31.37103,31.52419,30.35295,29.79437
20120801,AMC,20120802,28.36344,28.41697,27.59614,28.12254
20120425,AMC,20120426,28.53223,29.10623,29.92749,29.69789
20120222,AMC,20120223,25.78874,25.64868,25.43859,25.65743
20111101,AMC,20111102,21.31964,20.7886,21.38337,21.97106
20110803,AMC,20110804,21.32806,21.1173,18.99574,19.00277
20110504,AMC,20110505,22.25967,21.89682,21.46418,21.52698
20110217,BMO,20110217,18.7829,19.29016,20.90231,21.10382
20101028,BMO,20101028,14.12843,14.31505,14.61919,14.86803
20100729,BMO,20100729,13.5503,13.35123,13.13843,13.32377
20100505,BMO,20100505,16.4561,15.91051,15.15351,14.3556
20100218,BMO,20100218,15.18221,15.19579,15.03969,15.09399
20091029,BMO,20091029,12.76808,12.31594,13.17299,12.72085
20090806,BMO,20090806,11.67458,11.41977,10.97048,11.35271
20090430,BMO,20090430,8.75411,9.07389,9.39368,9.62686
20090219,BMO,20090219,9.33897,9.13452,8.24415,7.64398
20081106,BMO,20081106,13.75389,12.81821,11.83019,12.74624
20080807,BMO,20080807,19.56204,20.21389,19.14486,18.42782
20080501,BMO,20080501,23.64072,23.07522,23.41973,24.22573
20080221,BMO,20080221,22.71032,23.24826,23.0279,23.05382
20071101,BMO,20071101,23.20789,23.58274,23.03986,23.45994
20070802,BMO,20070802,20.77519,21.12305,21.3614,21.12305
20070503,BMO,20070503,18.88529,19.1871,18.75044,18.8596
20070222,BMO,20070222,17.74554,18.12951,17.92472,17.86073
20061102,BMO,20061102,15.58323,15.52582,15.58323,15.78735
20060803,BMO,20060803,15.52731,15.45739,15.69256,15.54002
20060504,BMO,20060504,14.25544,14.23646,13.94527,14.35673
20060228,BMO,20060228,14.0997,13.95467,13.60154,13.7781
20051103,BMO,20051103,13.87143,13.52574,14.13541,13.74572
20050804,BMO,20050804,13.7977,13.6098,13.91669,13.70375
20050505,BMO,20050505,10.70003,10.9124,11.06231,11.09979
20050223,BMO,20050223,11.73699,11.56255,11.72452,11.83666
20041104,BMO,20041104,7.71236,7.93592,8.14083,8.23398
20040805,BMO,20040805,7.42035,7.30868,7.43277,7.34591
20040506,BMO,20040506,6.73219,6.78179,6.664,6.44084
20040219,BMO,20040219,6.39704,6.1741,5.81492,5.69107
20031106,BMO,20031106,6.29764,6.32238,6.09349,5.69757
20030812,BMO,20030812,4.6959,4.85655,5.15931,5.11606
20030513,BMO,20030513,4.18426,4.32003,4.36941,4.91249
20030220,BMO,20030220,1.83413,1.78489,2.25881,2.20342
20021114,BMO,20021114,1.66682,1.48912,1.70973,1.54426
20020729,BMO,20020729,0.53736,0.60453,1.21516,1.47162
20020425,BMO,20020425,13.77477,13.21072,12.73572,11.8748
20020307,NaN,20020308,11.93662,13.00785,13.43752,13.52581
20011025,BMO,20011025,16.37862,15.12322,16.11586,16.34942
20010730,BMO,20010730,18.91543,19.21152,19.24636,19.44956
20010426,BMO,20010426,23.04542,23.30566,24.7225,25.12732
20010205,BMO,20010205,20.61359,20.68767,21.49189,21.4284
20001025,BMO,20001025,21.24345,21.07877,20.42006,20.35419
20000728,BMO,20000728,22.4866,21.92854,21.54282,22.02702
20000503,BMO,20000503,20.08556,20.47811,19.56216,19.82386
20000208,BMO,20000208,19.59973,20.05629,21.65427,21.36077
19991103,BMO,19991103,19.63697,19.53959,18.66323,18.66323
19990728,BMO,19990728,20.70247,20.70247,21.47881,21.60821
19990426,BMO,19990426,23.22452,22.86971,23.67611,24.77283
