EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150505,AMC,20150506,26.75181,26.10587,26.17544,26.21519
20150226,AMC,20150227,26.28475,26.10587,26.27481,26.21519
20141104,BMO,20141104,25.71473,25.77362,25.95028,26.0288
20140805,AMC,20140806,22.94536,22.73091,23.35474,23.02333
20140507,AMC,20140508,24.32653,24.64623,24.3459,24.16183
20140228,BMO,20140228,23.95838,24.04557,24.40403,23.96807
20131108,BMO,20131108,24.53449,24.1326,23.84553,24.10389
20130807,BMO,20130807,26.15598,25.7907,25.81353,24.48937
20130502,NaN,20130503,23.78965,24.1227,24.16811,23.86535
20130225,NaN,20130226,21.89738,21.65517,21.97307,21.9655
20121102,BMO,20121102,18.96737,19.19895,18.8852,19.15413
20121101,AMC,20121102,18.96737,19.19895,18.8852,19.15413
20120731,BMO,20120731,19.83233,19.79522,19.03072,19.06042
20120730,AMC,20120731,19.83233,19.79522,19.03072,19.06042
20120503,BMO,20120503,16.75574,16.64522,16.47574,16.59364
20120502,AMC,20120503,16.75574,16.64522,16.47574,16.59364
20120228,BMO,20120228,16.61574,16.44627,16.21785,16.36522
20120227,AMC,20120228,16.61574,16.44627,16.21785,16.36522
20111102,BMO,20111102,16.10795,15.71596,15.94825,16.25314
20111101,AMC,20111102,16.10795,15.71596,15.94825,16.25314
20110803,NaN,20110804,15.1702,15.69629,15.34316,15.11976
20110506,BMO,20110506,16.09276,16.05697,16.15003,16.329
20110224,NaN,20110225,16.28605,15.97106,15.97822,16.1214
20110223,AMC,20110224,16.63682,16.28605,15.97106,15.97822
20101105,NaN,20101108,15.21363,15.4819,15.40424,15.23481
20101104,AMC,20101105,14.99478,15.21363,15.4819,15.40424
20100804,NaN,20100805,13.92275,13.92275,14.00684,13.8667
20100507,NaN,20100510,12.33737,12.08715,12.53199,12.29567
20100506,AMC,20100507,12.70576,12.33737,12.08715,12.53199
20100225,NaN,20100226,12.00374,12.15666,11.89948,11.57976
20091104,NaN,20091105,10.74837,10.72789,11.08981,11.03518
20090805,NaN,20090806,12.2766,12.16142,12.04624,11.89041
20090506,NaN,20090507,11.8791,12.2623,12.39003,12.34297
20090227,NaN,20090302,12.8539,12.36986,12.28246,12.33625
20081105,NaN,20081106,11.73489,11.96031,11.35036,11.80119
20080806,NaN,20080807,10.9402,10.84805,11.2035,11.49314
20080506,NaN,20080507,12.54006,11.7559,11.38342,11.23966
20080227,NaN,20080228,13.187,13.0367,12.64462,12.44204
20071107,NaN,20071108,14.84103,14.62144,14.49874,14.33082
20070806,NaN,20070807,14.71069,15.04473,15.34023,16.32309
20070502,NaN,20070503,14.26992,14.41051,14.19963,14.16128
20070228,NaN,20070301,14.78116,14.55749,14.34022,13.87371
20061101,NaN,20061102,15.34673,14.90373,14.80248,14.68856
20060802,NaN,20060803,13.55607,14.17311,14.23607,14.67682
20060503,NaN,20060504,14.78688,14.6741,14.27936,14.55505
20060309,NaN,20060310,18.36455,17.14902,17.27433,17.0613
20051109,NaN,20051110,15.74535,15.85722,15.81061,15.81061
20050803,NaN,20050804,15.09181,15.78835,15.56081,15.03608
20050504,BMO,20050504,12.51191,12.60894,12.54426,12.41951
20050217,NaN,20050218,11.54626,11.47695,11.5324,11.08884
20041102,BMO,20041102,9.98921,9.87954,9.93438,10.11716
20040804,BMO,20040804,8.76707,8.77162,9.15319,9.09414
20040505,BMO,20040505,9.24654,9.30072,9.30523,9.30523
20040204,BMO,20040204,9.91836,9.78815,9.7657,9.33916
20031105,BMO,20031105,8.64163,8.47743,8.54525,8.53097
20030806,BMO,20030806,8.30274,8.21404,8.30629,8.25307
20030507,BMO,20030507,7.97736,8.16428,7.97031,7.9562
20030205,BMO,20030205,7.03687,7.01585,7.06489,7.02286
20021107,BMO,20021107,7.51523,7.44565,7.29256,7.35519
20020722,BMO,20020722,5.80548,5.62579,5.77092,5.68799
20020508,BMO,20020508,8.28653,8.42744,8.58554,8.45837
20020215,NaN,20020219,7.9497,8.01844,7.82254,8.00469
20011102,NaN,20011105,7.65138,7.56984,7.70031,7.74651
20010731,BMO,20010731,6.86595,6.92001,6.90379,6.92001
20010502,BMO,20010502,6.25734,6.38894,6.33791,6.20632
20010207,BMO,20010207,5.75463,5.96263,5.89063,5.79997
20001103,BMO,20001103,4.98557,4.86655,4.87978,4.90623
20000726,BMO,20000726,4.53954,4.3821,4.50018,4.39522
20000502,NaN,20000503,5.12771,5.19278,4.90646,4.93249
20000201,NaN,20000202,4.13727,4.12439,4.05994,4.04705
19991021,NaN,19991022,4.52802,4.50244,4.50244,4.47686
19990729,BMO,19990729,4.35182,4.61826,4.65632,4.64364
