EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150326,BMO,20150326,39.33403,38.10858,37.79972,40.41004
20150318,BMO,20150318,38.08865,38.87573,38.98532,40.11114
20141218,BMO,20141218,34.12368,34.63966,33.34972,34.11376
20140925,BMO,20140925,33.15118,33.60558,31.69909,31.48177
20140724,BMO,20140724,32.8926,32.91227,34.96806,35.15495
20140320,BMO,20140320,34.39476,34.18915,33.49401,34.7668
20131219,BMO,20131219,27.35124,28.08229,29.05704,30.83106
20130919,BMO,20130919,29.25625,29.62474,29.35322,28.65503
20130718,BMO,20130718,31.04476,30.99648,28.43758,28.52449
20130321,BMO,20130321,29.44862,29.8619,25.70988,25.27737
20121220,BMO,20121220,27.75555,28.03311,27.55457,27.43014
20120920,BMO,20120920,31.92089,31.83508,31.91136,32.45481
20120719,BMO,20120719,26.94247,27.69271,26.92347,27.36033
20120315,BMO,20120315,30.154,30.45668,34.39146,34.09824
20111215,BMO,20111215,23.74119,24.18381,25.19147,26.3498
20110922,BMO,20110922,25.85477,24.31569,25.97677,25.77969
20110721,BMO,20110721,24.99738,24.6328,27.35316,27.1101
20110324,BMO,20110324,29.39181,29.09379,25.83425,25.04264
20101216,BMO,20101216,27.97015,27.63595,25.25018,25.80717
20100923,BMO,20100923,24.05597,23.62077,24.74116,25.13006
20100722,BMO,20100722,22.93399,22.48178,23.97687,23.64463
20100401,BMO,20100401,26.26911,25.77208,24.64915,24.34541
20091217,BMO,20091217,25.90118,26.1399,25.66246,25.94709
20090924,BMO,20090924,22.37389,22.44713,21.93447,21.08309
20090723,BMO,20090723,17.54324,17.3972,19.79776,19.97118
20090326,BMO,20090326,11.92009,11.90191,14.4114,14.22046
20081218,BMO,20081218,15.16814,14.93325,12.93673,12.89156
20080925,BMO,20080925,25.62487,24.66248,23.38528,23.24137
20080724,BMO,20080724,25.01229,25.13784,23.3173,22.71643
20080327,BMO,20080327,31.70256,31.83708,27.52338,27.12878
20071220,BMO,20071220,30.62638,30.85058,31.47835,32.28549
20070920,BMO,20070920,32.08819,31.87296,31.56804,31.34383
20070719,BMO,20070719,31.85502,31.84605,30.68019,30.31249
20070322,BMO,20070322,31.43351,31.89089,27.87314,28.11528
20061219,BMO,20061219,30.68916,30.20487,30.75193,30.75193
20060921,BMO,20060921,26.73418,27.11085,27.90902,27.19156
20060720,BMO,20060720,24.73427,24.87777,23.65809,24.16031
20060323,BMO,20060323,26.58172,26.38442,23.35317,23.70293
20051216,BMO,20051216,30.31249,29.68472,26.2768,25.63109
20050922,BMO,20050922,33.15541,32.17788,33.14644,32.42002
20050720,NaN,20050721,33.6935,33.05676,32.30343,33.55897
20050317,AMC,20050318,32.45589,32.46486,34.63516,34.04326
20041215,AMC,20041216,30.50979,31.02994,30.99407,32.28549
20040921,AMC,20040922,26.06157,26.80593,26.52791,27.44267
20040721,AMC,20040722,26.63553,25.79252,25.99879,25.36205
20040316,AMC,20040317,27.90005,27.95386,26.00776,25.14681
20031217,AMC,20031218,29.96273,30.02551,30.44701,30.3932
20030923,AMC,20030924,27.52338,27.69378,27.33505,26.85974
20030715,AMC,20030716,24.85086,24.33967,24.96745,25.18268
20030318,AMC,20030319,23.00341,22.83302,23.74777,23.30833
20021219,AMC,20021220,35.58579,35.48714,32.33033,32.02541
20020924,AMC,20020925,39.54076,38.92196,41.28956,41.46892
20020718,NaN,20020719,32.7339,32.02541,31.19137,31.17344
20020314,AMC,20020315,46.76912,47.54039,47.80046,49.32506
20011218,AMC,20011219,37.8368,38.34799,41.71106,42.28503
20010920,AMC,20010921,33.98945,33.42445,34.61722,36.21356
20010718,AMC,20010719,35.87277,35.42436,32.5097,32.82358
20010313,AMC,20010314,36.93774,37.3301,37.77851,38.89953
20001214,AMC,20001215,32.76193,31.72498,33.88295,35.032
20000919,AMC,20000920,28.81032,28.58611,31.89313,31.83708
20000718,AMC,20000719,28.55809,28.97847,28.81032,28.53006
20000316,AMC,20000317,22.86889,24.60648,25.16699,24.71858
19991215,AMC,19991216,26.8205,26.51222,26.90458,26.87655
19990720,AMC,19990721,23.37335,22.81284,22.47653,22.36443
