EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150421,AMC,20150422,111.16,109.01,107.86,108.31
20150127,AMC,20150128,112.9,111.3,109.3,110.13
20141021,AMC,20141022,104.4872,106.08797,105.2329,104.79543000000001
20140722,AMC,20140723,102.381,102.08456,103.20116,103.54701
20140429,AMC,20140430,99.61074,100.74,100.47487,100.17045999999999
20140128,AMC,20140129,90.79134,92.27444,91.74755,92.83061
20131022,AMC,20131023,94.50652,94.81676,93.35282,93.78909
20130723,AMC,20130724,92.16843,89.90231,88.60049000000001,89.13086
20130422,AMC,20130423,85.39258000000001,85.62276999999999,86.32295,85.88174000000001
20130129,AMC,20130130,80.75139,81.01846,80.02646999999999,81.39045
20121023,AMC,20121024,76.688,76.08125,75.59774,75.85372
20120724,AMC,20120725,65.38316,64.70959,67.6471,67.58162
20120424,AMC,20120425,69.69588,70.38816,71.05238,71.99725
20120131,AMC,20120201,64.11885,64.69515,67.39079,67.3722
20111025,AMC,20111026,65.15855,63.708940000000005,65.55558,67.70691
20110726,AMC,20110727,60.11983000000001,60.47786,62.772859999999994,61.62535
20110504,AMC,20110505,61.6391,60.68954,60.99085,61.39258
20110202,AMC,20110203,56.46176,56.770590000000006,57.48817,57.27925
20101027,AMC,20101028,55.34299,54.611230000000006,53.92463000000001,53.68071
20100727,AMC,20100728,47.44865,48.03255,47.58339,47.58339
20100428,AMC,20100429,46.777770000000004,47.89366,47.43838,47.48301
20100202,AMC,20100203,43.50331,43.98254,44.07128,42.71347
20091027,AMC,20091028,47.12477,46.98366,45.78415,46.6044
20090727,AMC,20090728,42.43853,42.105340000000005,42.79803,42.0615
20090428,AMC,20090429,39.14683,39.32976,41.1155,40.348929999999996
20090203,AMC,20090204,37.352709999999995,37.02377,37.77688,38.434779999999996
20081028,AMC,20081029,38.19465,42.517920000000004,48.69279,48.012440000000005
20080729,AMC,20080730,40.80215,41.41867,43.07131,43.41383
20080429,AMC,20080430,50.17224,49.71217,51.36499,52.438469999999995
20080205,AMC,20080206,50.51204,49.42685,50.020309999999995,50.28313
20071023,AMC,20071024,51.10546,51.02949,49.7126,49.93208
20070724,AMC,20070725,51.03862,48.61861,50.95459,49.30764
20070424,AMC,20070425,48.63329,49.1018,51.26867,50.222879999999996
20070130,AMC,20070131,48.56355,48.81345,48.130390000000006,48.70516
20061024,AMC,20061025,47.40996,47.857929999999996,48.39715,48.894890000000004
20060725,AMC,20060726,42.99451,43.44873,43.935990000000004,42.94495
20060425,AMC,20060426,43.97374,43.546490000000006,44.73786,44.95148
20060131,AMC,20060201,44.96033,44.788540000000005,45.04214,44.50222
20051025,AMC,20051026,41.13407,40.86527,41.541340000000005,41.02818
20050725,AMC,20050726,37.69332,37.531240000000004,37.109809999999996,37.68522
20050426,AMC,20050427,32.07887,31.941809999999997,33.44942,33.58647
20050202,AMC,20050203,35.19238,35.29667,35.713809999999995,36.885020000000004
20050131,AMC,20050201,33.79656,34.81535,35.19238,35.29667
20041026,AMC,20041027,27.77073,29.678520000000002,29.614659999999997,30.317109999999996
20040727,AMC,20040728,31.31822,31.41348,31.70722,31.762790000000003
20040427,AMC,20040428,33.69209,34.13447,35.074529999999996,35.32732
20040204,AMC,20040205,34.4846,34.1779,35.428309999999996,35.07442
20031028,AMC,20031029,26.80258,26.473809999999997,28.062859999999997,27.92979
20030728,AMC,20030729,24.96639,25.37108,25.60456,26.12598
20030429,AMC,20030430,25.93157,25.69161,25.606460000000002,25.95479
20030205,AMC,20030206,21.74157,21.35676,21.318279999999998,21.295189999999998
20021029,AMC,20021030,26.00742,25.555979999999998,24.74492,23.52834
20020729,AMC,20020730,20.38196,22.093770000000003,23.05238,24.09468
20020501,NaN,20020502,32.93703,30.038390000000003,27.54086,27.99496
20020213,BMO,20020213,29.746059999999996,30.281409999999997,33.17685,33.169309999999996
20011030,BMO,20011030,27.60616,27.49349,27.65124,26.47938
20010731,BMO,20010731,24.75994,25.12582,26.06664,25.835160000000002
20010501,BMO,20010501,26.18564,26.55006,26.899590000000003,26.61699
20010214,BMO,20010214,28.22627,28.433709999999998,29.041209999999996,28.07811
20001101,BMO,20001101,30.00362,28.98811,29.40355,29.865140000000004
20000801,BMO,20000801,26.13044,26.45247,25.21036,24.01425
20000509,BMO,20000509,18.174529999999997,17.89986,19.04435,18.81545
20000216,BMO,20000216,10.878,11.06006,13.19925,13.83645
19991104,BMO,19991104,13.836689999999999,13.38451,14.831489999999999,15.193229999999998
19990727,BMO,19990727,18.245910000000002,18.11109,16.98757,16.53816
