EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150422,AMC,20150423,47.95,47.92,48.0,48.16
20150129,AMC,20150130,42.06,41.96,41.69,41.4
20141023,AMC,20141024,32.69,32.83,34.43,34.04
20140724,AMC,20140725,34.19,34.93,30.65,31.99
20140424,AMC,20140425,37.88,37.69,37.57,35.55
20140123,AMC,20140124,43.49,42.9,41.57,40.98
20131024,AMC,20131025,37.61,38.33,36.78,37.17
20130725,AMC,20130726,38.46,39.2,37.71,37.53
20130425,AMC,20130426,32.4,32.31,33.63,34.0
20130124,AMC,20130125,32.87,33.24,36.5,36.6
20121025,AMC,20121026,28.27,27.79,27.45,27.13
20120726,AMC,20120727,27.85,28.94,31.1,29.86
20120705,AMC,20120706,43.01,43.37,31.39,31.27
20120426,AMC,20120427,49.35,49.96,46.64,46.02
20120126,AMC,20120127,39.19,38.28,43.37,42.92
20111020,AMC,20111021,46.13,45.0,42.94,45.34
20110721,AMC,20110722,51.84,51.4,55.25,53.95
20110421,AMC,20110425,53.0,53.1,54.23,54.35
20110127,AMC,20110128,43.79,42.57,45.66,46.4
20101021,AMC,20101022,37.21,36.77,38.99,40.02
20100722,AMC,20100723,26.41,27.05,30.43,31.12
20100422,AMC,20100423,27.52,27.61,25.73,25.8
20100128,AMC,20100129,24.17,23.68,23.69,24.38
20091022,AMC,20091023,22.26,22.57,22.46,22.44
20090723,AMC,20090724,18.54,18.93,17.51,17.87
20090423,AMC,20090424,13.9,13.35,16.21,16.05
20090129,AMC,20090130,13.21,13.01,12.76,12.92
20081016,AMC,20081017,11.71,12.65,13.25,14.38
20080717,AMC,20080718,15.11,14.99,15.82,15.63
20080417,AMC,20080418,16.35,16.17,15.89,16.13
20080129,AMC,20080130,16.63,16.46,17.19,19.31
20071018,AMC,20071019,15.33,15.76,16.74,17.11
20070719,AMC,20070720,15.4,15.66,15.15,15.16
20070419,NaN,20070420,14.17,14.15,14.49,14.73
20070125,AMC,20070126,13.52,13.24,12.61,12.61
20061019,AMC,20061020,13.99,13.66,12.22,12.6
20060720,AMC,20060721,12.47,11.88,12.98,13.19
20060420,AMC,20060421,15.64,16.66,16.2,15.91
20060126,AMC,20060127,13.32,13.55,15.25,14.7
20051020,NaN,20051021,11.99,11.95,11.01,11.6
20050721,AMC,20050722,9.39,9.24,10.66,10.65
20050421,AMC,20050422,7.35,7.54,7.8,7.86
20050125,AMC,20050126,7.14,7.53,7.82,7.77
20041019,AMC,20041020,6.73,6.55,6.5,6.57
20040720,AMC,20040721,5.69,5.99,5.93,5.9
20040420,AMC,20040421,8.97,8.84,7.95,8.0
20040122,AMC,20040123,11.9,11.51,10.57,10.84
20031016,AMC,20031017,8.96,9.09,9.97,10.71
20030717,NaN,20030718,7.14,6.54,7.06,7.03
20030424,AMC,20030425,7.87,7.9,6.26,6.45
20030123,AMC,20030124,7.23,6.96,6.73,6.73
20021017,AMC,20021018,4.16,4.4,4.56,4.73
20020718,AMC,20020719,7.96,6.57,7.34,7.35
20020418,AMC,20020419,7.86,7.6,9.09,8.66
20020124,AMC,20020125,12.68,13.25,12.85,12.71
20011018,AMC,20011019,6.95,7.16,7.99,8.63
20010719,AMC,20010720,14.06,12.5,8.0,7.72
20010419,AMC,20010420,21.06,24.25,24.71,21.0
20010125,AMC,20010126,34.25,32.875,31.75,33.0625
20001019,AMC,20001020,43.0,45.59375,49.47656,51.0625
20000419,AMC,20000420,21.0625,22.75,20.3125,18.90625
20000127,AMC,20000128,23.421879999999998,26.0,23.9375,23.40625
19991014,NaN,19991015,14.1875,15.25,18.0,18.15625
19990715,AMC,19990716,11.25,11.84375,15.5,15.09375
