EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150504,AMC,20150505,43.28,43.4,48.72,47.73
20150204,AMC,20150205,43.14,43.98,43.33,43.43
20141103,AMC,20141104,48.26,47.7,53.73,49.19
20140804,AMC,20140805,44.89,45.99,45.79,43.67
20140505,AMC,20140506,63.06,62.1,50.16,48.67
20140129,AMC,20140130,70.36,68.69,78.24,75.94
20131105,AMC,20131106,57.19,57.8,68.2,67.48
20130805,AMC,20130806,57.56,58.0,66.29,66.0
20130506,AMC,20130507,41.39,42.0,49.99,51.29
20130204,AMC,20130205,41.85,41.21,41.97,41.8
20121101,AMC,20121102,31.72,32.58,34.11,33.14
20120731,AMC,20120801,26.05,26.08,24.5,24.57
20120425,AMC,20120426,29.54,30.75,30.01,30.42
20120201,AMC,20120202,25.81,26.38,25.89,27.78
20111024,AMC,20111025,33.17,33.79,25.61,26.08
20110725,AMC,20110726,35.3,36.68,39.31,38.53
20110425,AMC,20110426,40.66,41.78,36.62,37.95
20110128,BMO,20110128,33.2,34.0,32.52,32.73
20110110,AMC,20110111,28.42,29.41,36.58,36.27
20101101,AMC,20101102,24.71,24.53,26.98,27.14
20100726,AMC,20100727,18.94,18.79,16.03,16.1
20100427,AMC,20100428,20.15,19.92,20.07,20.99
20100128,AMC,20100129,18.89,17.81,17.3,18.25
20091026,AMC,20091027,22.0,22.08,18.5,17.06
20090730,AMC,20090731,17.56,17.63,16.16,17.01
20090427,AMC,20090428,11.45,11.06,11.6,11.74
20090129,AMC,20090130,6.59,6.39,6.87,6.4
20081027,AMC,20081028,6.43,6.47,7.05,7.02
20080728,AMC,20080729,9.12,8.75,8.54,8.68
20080707,BMO,20080707,10.51,10.46,7.78,7.55
20080428,AMC,20080429,12.76,12.94,12.62,12.69
20080130,AMC,20080131,14.09,13.59,16.38,17.13
20071029,AMC,20071030,23.2,22.54,24.6,26.05
20070730,AMC,20070731,19.28,20.5,20.69,21.17
20070501,AMC,20070502,14.59,15.3,18.29,18.11
20070212,AMC,20070213,20.25,20.34,16.58,17.28
20061023,NaN,20061024,15.83,16.51,18.53,18.38
20060725,AMC,20060726,15.55,15.81,13.8,13.18
20060425,AMC,20060426,9.27,10.05,11.34,11.5
20060130,AMC,20060131,5.17,5.31,6.81,7.13
20051025,AMC,20051026,5.99,5.57,5.53,5.25
20050726,AMC,20050727,5.65,5.73,5.21,5.33
20050421,AMC,20050422,5.15,5.09,4.65,4.55
20050125,AMC,20050126,4.22,4.27,4.31,4.17
20041019,AMC,20041020,3.58,3.63,3.63,3.9
20040727,AMC,20040728,4.46,4.31,4.3,4.14
20040420,AMC,20040421,5.92,5.89,6.03,5.81
20040127,AMC,20040128,6.14,6.04,5.8,5.59
20031021,AMC,20031022,3.5,3.5,3.4,3.48
20030722,AMC,20030723,3.4,3.4,3.24,3.03
20030422,AMC,20030423,2.93,3.4,3.35,3.49
20030212,AMC,20030213,3.18,3.08,3.08,3.01
20021024,AMC,20021025,3.5,3.42,3.11,3.15
20020723,AMC,20020724,3.48,3.05,3.25,3.2
20020423,AMC,20020424,4.12,4.23,4.24,4.03
20020129,AMC,20020130,7.05,6.8,7.0,7.05
20011016,NaN,20011017,4.8,4.99,4.8,4.77
20010724,AMC,20010725,9.3,8.94,9.11,8.7
20010419,NaN,20010420,17.41,17.55,15.99,14.9
20010201,AMC,20010202,35.0,35.0,33.0,32.5
20001012,AMC,20001013,39.4375,39.5,39.3125,38.9375
20000713,AMC,20000714,39.25,42.5,42.25,43.25
20000413,AMC,20000414,32.75,34.5,26.75,23.25
20000127,AMC,20000128,29.8125,30.0,30.25,26.125
19991021,NaN,19991022,23.125,29.0,27.625,25.8125
