EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150527,BMO,20150527,61.63,60.59,45.93,45.78
20150205,BMO,20150205,72.22,71.38,69.77,72.0
20141104,BMO,20141104,78.59,77.99,71.42,72.4
20140804,BMO,20140804,81.48,81.83,77.01,79.1
20140528,BMO,20140528,96.4,95.74,97.01,92.28
20140204,BMO,20140204,79.93,76.67,89.91,91.34
20131105,BMO,20131105,75.43,74.78,79.13,79.49
20130806,BMO,20130806,68.8,67.88,70.39,69.53
20130529,BMO,20130529,60.09,61.98,63.95,65.68
20130212,BMO,20130212,57.1,57.0,62.0,61.35
20121113,BMO,20121113,50.43,50.58,51.01,48.11
20120814,BMO,20120814,42.32,42.35,49.33,49.39
20120612,BMO,20120612,38.37,38.18,41.1,38.84
20120214,BMO,20120214,33.47,33.61,42.85,42.85
