EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150505,BMO,20150505,114.2,115.0,120.27,117.39
20150203,BMO,20150203,105.99,106.74,104.93,105.83
20141119,BMO,20141119,88.43,88.8,85.98,87.12
20140807,BMO,20140807,69.39,68.24,69.11,69.43
20140508,BMO,20140508,73.24,74.42,75.1,73.1
20140206,BMO,20140206,56.05,57.18,57.5,57.89
20131107,BMO,20131107,44.95,45.15,44.75,45.86
20130809,BMO,20130809,44.78,45.92,45.36,45.32
