EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150507,AMC,20150508,175.47,179.19,184.25,182.57001
20150219,AMC,20150220,171.67,172.67,184.25999,183.24001
20141030,AMC,20141031,134.66,135.74001,142.03999,140.53999
20140731,AMC,20140801,126.72,124.77,126.43,128.5
20140501,AMC,20140502,132.41,133.32001,140.94,140.03999
20140220,AMC,20140221,144.03999,145.94,143.41,139.24001
20131031,AMC,20131101,132.92,132.42,137.56,137.64
20130801,AMC,20130802,118.99,121.29,129.97,129.97
20130502,AMC,20130503,108.16,108.54,115.5,115.0
20130221,AMC,20130222,103.5,102.21,106.74,101.5
20121101,AMC,20121102,83.47,84.9,86.76,88.89
20120802,AMC,20120803,65.77,66.02,69.84,71.55
20120504,BMO,20120504,69.88,68.5,73.52,73.68
20120223,AMC,20120224,65.1,64.01,62.41,63.54
20111103,AMC,20111104,51.9,52.38,53.29,52.75
20110804,AMC,20110805,50.69,47.3,47.92,44.62
20110505,AMC,20110506,61.75,63.17,67.48,68.06
20110222,AMC,20110223,59.3,57.34,57.78,56.92
20101104,AMC,20101105,58.7,60.32,57.08,55.93
20100805,AMC,20100806,49.99,48.71,51.89,52.96
20100429,AMC,20100430,60.72,63.65,63.74,64.46
20100225,AMC,20100226,47.34,47.78,51.58,52.93
20091029,AMC,20091030,44.0,46.48,42.83,40.5
20090730,AMC,20090731,46.76,48.2,51.58,50.98
