EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150326,BMO,20150326,34.39821,34.70613,34.5174,36.51395
20141218,BMO,20141218,36.05777,36.600359999999995,36.08737,36.3636
20140918,BMO,20140918,31.70145,31.348879999999998,32.78852,32.91584
20140626,BMO,20140626,27.997729999999997,27.9103,28.14345,28.78462
20140320,BMO,20140320,28.72594,28.51394,28.8994,28.976490000000002
20131219,BMO,20131219,30.10393,30.40038,32.00694,32.073879999999996
20130919,BMO,20130919,30.22128,30.43003,29.22498,29.41475
20130627,BMO,20130627,31.353859999999997,31.42925,33.02192,32.91825
20130403,BMO,20130403,33.33198,33.25712,32.61143,32.405570000000004
20121220,BMO,20121220,28.05289,27.82075,28.006459999999997,27.67217
20120920,BMO,20120920,23.59821,23.60741,25.0708,25.3193
20120621,BMO,20120621,22.81369,22.41281,23.014129999999998,23.09613
20120322,BMO,20120322,23.74839,23.79353,23.65813,23.51371
20111220,BMO,20111220,22.76823,22.51774,23.43025,23.6718
20110920,BMO,20110920,21.20427,20.72577,20.37134,20.406779999999998
20110623,BMO,20110623,21.89762,22.32801,22.2841,22.13478
20110324,BMO,20110324,20.00214,19.949939999999998,20.35886,20.73297
20101221,BMO,20101221,19.37389,19.330820000000003,19.29636,19.37389
20100921,BMO,20100921,18.83633,19.07509,18.39293,18.26502
20100624,BMO,20100624,20.87888,20.87888,20.47297,20.227729999999998
20100325,BMO,20100325,22.04158,21.890620000000002,20.9177,20.666079999999997
20091221,BMO,20091221,18.40837,18.425,18.15062,18.93218
20090922,BMO,20090922,18.385720000000003,18.39396,18.122120000000002,18.0068
20090625,BMO,20090625,16.13787,16.341839999999998,15.64835,15.778889999999999
20090326,BMO,20090326,12.44715,12.56016,13.71446,13.682179999999999
20081217,BMO,20081217,11.5241,12.01924,12.97759,13.217170000000001
20080918,BMO,20080918,15.44245,15.14229,15.55304,15.584629999999999
20080626,NaN,20080627,17.344929999999998,16.38176,15.40293,15.097529999999999
20080327,BMO,20080327,17.061429999999998,16.9993,18.21077,18.70778
20071220,BMO,20071220,18.91191,19.08125,18.53475,18.58094
20070920,BMO,20070920,20.19507,20.63791,20.17217,20.088179999999998
20070627,BMO,20070627,19.105439999999998,19.37838,20.24267,20.47012
20070322,BMO,20070322,18.470129999999997,18.73356,18.718510000000002,18.74109
20061221,BMO,20061221,20.027620000000002,20.07248,20.43879,20.349079999999997
20060921,BMO,20060921,17.20156,17.26838,17.580189999999998,17.44656
20060628,BMO,20060628,16.09451,16.072429999999997,16.01353,16.1166
20060323,BMO,20060323,14.60065,14.79786,15.00237,15.25801
20051222,BMO,20051222,14.94599,15.097389999999999,14.852260000000001,14.67201
20050921,BMO,20050921,16.0323,15.718779999999999,16.40995,16.25319
20050630,BMO,20050630,16.5059,16.266479999999998,16.308729999999997,16.31577
20050324,BMO,20050324,18.4577,18.785320000000002,18.29738,18.387999999999998
20041222,BMO,20041222,19.09507,19.1296,19.37131,19.806379999999997
20040922,BMO,20040922,17.99544,17.64004,17.74256,17.61271
20040701,BMO,20040701,18.306620000000002,18.326929999999997,18.06299,18.1848
20040325,BMO,20040325,17.458270000000002,17.27047,17.86739,17.85398
20031222,BMO,20031222,17.13235,16.91986,17.36477,17.53078
20030918,BMO,20030918,14.857429999999999,14.97565,14.693220000000002,14.4896
20030626,BMO,20030626,15.986839999999999,15.6684,15.46694,15.42795
20030327,BMO,20030327,14.0259,13.83315,13.801020000000001,12.62523
20021219,BMO,20021219,15.48799,15.691529999999998,15.742410000000001,15.939589999999999
20020919,BMO,20020919,16.452820000000003,16.377270000000003,15.57761,15.533529999999999
20020627,BMO,20020627,15.522039999999999,16.31404,16.83165,17.24324
20020328,BMO,20020328,14.8111,14.792570000000001,14.97786,14.95933
20011220,BMO,20011220,14.634210000000001,14.872810000000001,14.829989999999999,14.68927
20010920,BMO,20010920,13.66775,13.62536,13.29835,13.207510000000001
20010628,BMO,20010628,11.81707,11.40917,11.75708,11.88305
20010322,BMO,20010322,11.19968,11.175939999999999,11.18781,11.29464
20001221,BMO,20001221,14.62394,14.73417,14.954629999999998,14.99138
20000921,BMO,20000921,11.00883,10.89983,10.89983,11.11783
20000629,BMO,20000629,11.44125,11.41426,11.29734,10.97353
20000323,BMO,20000323,10.07748,10.11309,9.82822,9.36529
19991221,AMC,19991222,12.241589999999999,11.782969999999999,11.994639999999999,12.10047
19990921,BMO,19990921,13.930079999999998,13.930079999999998,13.68508,13.370079999999998
19990701,AMC,19990702,14.80994,15.19236,15.26189,15.470479999999998
