EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150504,BMO,20150504,57.76,58.41,58.78,57.98
20150224,BMO,20150224,58.23856,57.94985,58.905559999999994,59.35355
20141023,BMO,20141023,51.75292,51.05878,52.77429,53.805580000000006
20140722,BMO,20140722,53.85889,53.14788000000001,53.94777,54.026759999999996
20140422,BMO,20140422,48.28528,49.05234,49.98658,50.36027
20140128,BMO,20140128,51.29658,51.38469,52.22657,51.942679999999996
20131030,BMO,20131030,47.036609999999996,46.52948,45.924820000000004,46.4222
20130731,BMO,20130731,42.14165,41.47165,43.772940000000006,44.5109
20130501,BMO,20130501,40.098859999999995,39.91523,40.45646,40.69807
20130213,BMO,20130213,37.17095,37.488409999999995,38.60431,38.80632
20121026,BMO,20121026,34.88097,34.8235,35.97279,35.94406
20120801,BMO,20120801,30.70818,31.032329999999998,31.9857,32.52913
20120502,BMO,20120502,28.78296,29.02005,28.84934,28.792440000000003
20120215,BMO,20120215,25.85357,25.70265,26.900540000000003,27.023159999999997
20111102,BMO,20111102,22.01355,21.57234,21.60989,21.89151
20110803,BMO,20110803,22.26811,21.22239,21.25974,20.35408
20110503,AMC,20110504,24.79932,24.73425,24.13007,23.75827
20110216,BMO,20110216,22.08795,22.356289999999998,23.25388,23.33716
20101027,BMO,20101027,18.21493,18.09516,18.6756,19.2192
20100728,BMO,20100728,17.8429,17.7146,17.92538,17.53131
20100428,BMO,20100428,17.39185,16.826710000000002,17.14574,18.23045
20100203,BMO,20100203,14.456479999999999,14.77391,14.48369,14.07557
20091104,BMO,20091104,13.08542,13.08542,12.6796,12.805860000000001
20090806,BMO,20090806,13.82608,13.520829999999998,13.51185,13.43105
20090430,BMO,20090430,12.67737,13.61545,13.81199,14.616060000000001
20090218,BMO,20090218,12.14664,11.46194,10.99066,11.55087
20081029,BMO,20081029,12.068660000000001,15.028220000000001,13.539579999999999,13.38008
20080730,NaN,20080731,16.93724,17.72317,18.20885,17.97042
20080501,NaN,20080502,18.084670000000003,19.63352,19.334310000000002,19.0351
20080214,BMO,20080214,15.11263,15.62135,16.87562,17.708879999999997
20071025,NaN,20071026,20.91911,18.66493,18.62107,18.34917
20070726,BMO,20070726,24.831020000000002,25.03276,23.8662,23.38379
20070426,NaN,20070427,24.63806,23.76972,23.62061,23.38379
20070201,BMO,20070201,25.55317,25.93326,25.09708,25.18479
20061026,NaN,20061027,22.66456,23.38964,23.401329999999998,23.55921
20060727,BMO,20060727,19.05671,19.01578,19.892889999999998,20.150170000000003
20060427,BMO,20060427,16.858079999999998,17.07444,17.80536,18.09773
20060202,BMO,20060202,16.2675,16.3669,15.7997,15.834779999999999
20051103,BMO,20051103,16.43122,16.84054,15.998510000000001,15.86987
20050802,NaN,20050803,17.89892,18.12697,18.12112,18.31993
20050428,BMO,20050428,18.48366,18.66493,18.64154,18.77018
20050203,BMO,20050203,18.47782,18.68832,18.77603,18.78773
20041027,NaN,20041028,16.91071,17.23232,17.273239999999998,17.24986
20040728,BMO,20040728,16.437070000000002,16.80545,16.115460000000002,16.10377
20040428,BMO,20040428,17.454520000000002,17.52468,17.65917,17.875529999999998
20040211,BMO,20040211,19.44264,19.84026,18.26146,17.57731
20031030,BMO,20031030,19.65899,19.65899,19.53035,19.80517
20030731,NaN,20030801,18.021720000000002,17.8229,17.77613,17.665020000000002
20030508,NaN,20030509,17.78782,17.67087,18.19129,18.0451
20030227,BMO,20030227,15.858170000000001,15.49564,16.5891,17.086129999999997
20021028,BMO,20021028,13.858360000000001,14.238439999999999,14.4314,14.092260000000001
20020801,BMO,20020801,12.776589999999999,12.700569999999999,11.61295,11.79423
20020501,NaN,20020502,16.48384,18.214679999999998,17.71765,18.004179999999998
20020206,NaN,20020207,20.378220000000002,18.91052,19.495260000000002,19.781779999999998
20011031,BMO,20011031,20.9922,20.606270000000002,20.85771,20.55949
20010801,AMC,20010802,21.81084,21.95702,22.1266,21.91609
20010508,BMO,20010508,25.9625,26.16715,25.52394,25.08539
20010226,BMO,20010226,24.15711,24.30329,25.32659,25.363139999999998
20001106,BMO,20001106,23.02417,22.87799,22.22015,22.73181
20000807,BMO,20000807,19.77155,19.333,18.930979999999998,18.56553
20000502,NaN,20000503,22.439429999999998,20.90449,19.2599,20.61212
20000228,BMO,20000228,23.170360000000002,24.41293,24.19365,23.38964
19991108,BMO,19991108,21.59887,21.56232,23.53582,23.64546
19990809,BMO,19990809,19.22336,19.2599,18.71171,18.34625
19990510,BMO,19990510,21.452679999999997,21.34304,22.14706,22.8049
