EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150507,BMO,20150507,9.0,9.02,9.75,10.15
20150205,BMO,20150205,8.42,8.03,10.27,9.73
20141120,BMO,20141120,11.71,11.5,10.71,10.35
20140807,BMO,20140807,13.11,13.22,13.22,13.27
20140508,BMO,20140508,17.55,17.31,12.17,12.24
20140207,BMO,20140207,20.52,21.29,24.61,24.07
20131121,BMO,20131121,27.56,26.0,21.13,21.83
20130807,BMO,20130807,29.29,28.97,29.0,30.29
20130502,BMO,20130502,32.9,32.53,34.18,35.0
20130131,BMO,20130131,41.13,41.07,31.87,33.25
20121129,BMO,20121129,42.47,43.73,37.83,41.06
20120731,BMO,20120731,44.59,43.95,45.72,41.9
20120503,BMO,20120503,52.97,54.93,62.24,64.17
20120201,BMO,20120201,34.74,34.51,36.1,39.36
20111206,BMO,20111206,34.29,34.81,36.97,38.04
20110802,BMO,20110802,24.18,24.44,27.49,28.27
20110505,BMO,20110505,18.72,18.73,19.25,19.33
20110203,BMO,20110203,14.3,14.58,16.52,16.54
20101202,AMC,20101203,15.9,15.76,14.71,15.13
20100803,AMC,20100804,13.43,13.64,13.56,13.31
20100506,AMC,20100507,11.07,10.67,11.21,11.84
20100204,AMC,20100205,11.21,10.83,11.12,11.55
20091203,AMC,20091204,9.31,8.77,9.08,9.27
20090804,AMC,20090805,11.64,11.79,10.15,10.21
20090430,AMC,20090501,9.12,7.53,7.8,9.28
20090205,AMC,20090206,7.02,7.47,5.92,5.8
20081204,AMC,20081205,6.84,6.53,7.3,7.68
20080804,AMC,20080805,10.98,10.92,10.98,11.32
20080501,AMC,20080502,8.15,8.44,8.75,8.36
20080207,AMC,20080208,12.91,12.47,11.81,11.49
20071206,NaN,20071207,10.96,10.97,13.32,13.82
20070801,NaN,20070802,15.46,16.81,13.23,12.91
20070502,NaN,20070503,21.74,21.01,20.22,19.95
20070207,NaN,20070208,19.6,20.62,21.65,22.75
20061206,NaN,20061207,18.13,19.94,19.79,17.98
20060803,AMC,20060804,12.4,12.1,10.17,9.77
20060504,AMC,20060505,13.91,14.45,16.43,16.28
