EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150505,BMO,20150505,74.5,75.44,73.61,74.5
20150203,BMO,20150203,70.8,70.18,69.89,68.96
20141028,BMO,20141028,72.07,71.4,71.28,69.92
20140729,BMO,20140729,62.9,63.65,65.07,66.26
20140429,BMO,20140429,53.44,52.61,51.4,52.0
20140204,BMO,20140204,50.27,48.46,48.52,47.97
20131105,BMO,20131105,47.31,47.74,46.45,45.3
20130801,BMO,20130801,39.09,39.0,39.08,39.04
20130502,BMO,20130502,39.89,39.49,40.47,41.0
20130205,BMO,20130205,38.22,37.61,37.51,37.18
20121106,NaN,20121107,30.271320000000003,29.05033,31.79287,30.2995
20121101,BMO,20121101,27.265790000000003,26.68347,28.18624,28.80613
20120806,BMO,20120806,22.864179999999998,23.00254,22.09455,23.253320000000002
20120503,NaN,20120504,23.3398,23.1409,23.080370000000002,22.70852
20120206,BMO,20120206,20.25209,21.20579,22.76056,23.097160000000002
20111101,BMO,20111101,18.256529999999998,18.79349,18.833560000000002,18.71335
20110725,NaN,20110726,27.73743,22.41595,22.47205,21.93509
20110504,NaN,20110505,26.13457,26.887909999999998,27.521040000000003,27.44892
