EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150423,AMC,20150424,549.1799900000001,557.46002,573.65997,566.12
20150129,AMC,20150130,512.4299900000001,513.22998,537.5499900000001,532.2000099999999
20141016,AMC,20141017,540.72998,536.91998,522.96997,532.38
20140717,AMC,20140718,590.62,580.8200099999999,605.10999,598.44
20140416,AMC,20140417,548.7000099999999,563.90002,543.34003,539.37
