EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150427,AMC,20150428,12.38,12.05,13.45,13.19
20150202,AMC,20150203,10.03,10.16,11.4,11.73
20141103,AMC,20141104,8.78,8.89,8.65,9.09
20140804,AMC,20140805,9.26,9.32,9.58,9.6
20140428,AMC,20140429,10.89,10.94,9.47,9.11
20140203,AMC,20140204,10.99,10.9,10.9,10.98
20131104,AMC,20131105,10.5,10.85,10.45,10.37
20130801,AMC,20130802,12.35,12.63,11.91,11.72
20130502,AMC,20130503,11.27,11.57,10.71,10.55
20130204,AMC,20130205,13.76,13.36,12.05,12.03
20121105,AMC,20121106,9.53,9.53,10.27,9.96
20121029,AMC,20121031,9.51,9.48,9.5,9.69
20120730,AMC,20120731,8.73,8.43,10.0,9.88
20120430,AMC,20120501,10.92,10.8,10.71,9.79
20120130,AMC,20120131,10.12,10.05,10.23,10.28
20111031,AMC,20111101,7.79,7.37,8.38,8.2
20110801,AMC,20110802,8.59,8.64,8.25,8.69
20110502,AMC,20110503,11.31,11.12,11.3,11.31
20110131,AMC,20110201,9.76,10.06,9.84,10.6
20101101,AMC,20101102,7.41,7.59,7.58,7.84
20100802,AMC,20100803,8.64,8.87,9.27,9.51
20100429,AMC,20100430,10.58,10.93,9.53,9.29
20100201,AMC,20100202,6.27,6.77,7.96,8.41
20091102,AMC,20091103,6.34,5.92,6.93,6.75
20090806,AMC,20090807,7.82,7.37,7.75,7.36
20090507,AMC,20090508,5.37,4.97,5.26,4.94
20090205,AMC,20090206,3.36,3.38,3.77,3.69
20081030,AMC,20081031,3.31,3.52,3.35,3.68
20080804,AMC,20080805,8.57,8.41,8.93,8.89
20080505,AMC,20080506,10.39,10.37,9.73,9.34
20080207,AMC,20080208,10.18,10.42,9.46,9.02
20071101,AMC,20071102,13.03,12.39,13.28,13.8
20070806,AMC,20070807,15.33,15.63,11.95,12.3
20070507,AMC,20070508,17.65,17.2,16.72,16.48
20070207,AMC,20070208,16.17,16.63,16.08,15.67
20061102,NaN,20061103,17.23,16.73,14.81,15.0
20060807,AMC,20060808,13.94,13.78,16.52,16.42
20060503,AMC,20060504,16.11,16.02,18.7,19.39
20060130,AMC,20060131,16.01,16.29,15.29,15.68
20051109,AMC,20051110,12.01,12.22,12.56,12.51
20051107,AMC,20051108,12.52,12.53,12.01,12.22
20050801,AMC,20050802,15.24,15.03,14.86,14.76
20050727,NaN,20050728,15.87,15.93,15.46,15.24
20050504,AMC,20050505,13.65,14.16,13.55,13.24
20050428,NaN,20050429,12.58,12.76,12.9,13.64
20050216,BMO,20050216,18.34,18.84,18.37,18.07
20050207,AMC,20050208,16.2,16.76,16.25,16.59
20041101,AMC,20041102,15.08,15.04,14.59,14.65
20041020,NaN,20041021,15.02,15.22,15.58,15.05
20040728,BMO,20040728,13.02,15.01,15.03,15.15
20040726,AMC,20040727,14.05,13.02,15.01,15.03
20040428,BMO,20040428,16.97,16.18,16.41,16.2
20040426,NaN,20040427,17.72,16.97,16.18,16.41
20040211,NaN,20040212,20.95,21.12,21.01,20.37
20040202,AMC,20040203,26.1,26.37,21.22,20.37
20031027,NaN,20031028,20.36,20.05,23.25,24.9
20031022,NaN,20031023,23.17,22.24,21.21,20.36
20030804,NaN,20030805,20.65,20.36,18.24,17.79
20030730,NaN,20030731,20.41,20.0,20.05,20.65
20030428,AMC,20030429,14.53,14.9,15.4,15.11
20030424,AMC,20030425,14.93,15.4,14.53,14.9
20030212,AMC,20030213,14.18,14.26,13.8,14.28
20030203,AMC,20030204,15.16,14.34,14.44,14.86
20021028,NaN,20021029,15.7,15.27,15.6,17.31
20021023,AMC,20021024,14.3,15.15,14.44,15.7
20020729,AMC,20020730,14.69,15.78,16.22,15.18
20020716,AMC,20020717,19.15,18.51,18.57,17.9
20020429,AMC,20020430,31.32,30.35,30.5,31.22
20020417,AMC,20020418,37.3,38.96,36.38,35.73
20020213,AMC,20020214,39.31,41.34,41.15,39.86
20020128,AMC,20020129,34.22,33.0,33.45,34.65
20011029,AMC,20011030,28.4,26.26,25.4,25.3
20011017,AMC,20011018,26.3,24.42,23.22,23.4
20010730,AMC,20010731,41.18,42.33,41.5,43.61
20010725,AMC,20010726,33.4,34.0,36.36,41.18
20010430,AMC,20010501,49.58,48.09,45.75,47.78
20010418,AMC,20010419,38.07,43.01,47.14,51.0
20010214,AMC,20010215,45.25,45.01562,45.14062,44.0
20010129,AMC,20010130,40.125,39.0,45.125,50.75
20001018,AMC,20001019,27.875,28.875,34.0,36.5
20001012,AMC,20001013,28.125,27.5,28.0,26.890620000000002
20000724,NaN,20000725,37.625,37.3125,43.0625,44.0
