EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150507,AMC,20150508,45.4,46.46,44.15,43.33
20150302,AMC,20150303,45.8,44.74,47.3,46.0
20141103,AMC,20141104,66.29,64.5,62.29,63.72
20140731,AMC,20140801,72.11,71.03,78.78,78.58
20140512,AMC,20140513,107.33,108.92,66.13,64.58
20140303,AMC,20140304,101.76,100.9,108.18,103.81
20131030,AMC,20131031,84.84,82.84,91.9,95.81
20130801,AMC,20130802,69.11,68.87,69.0,70.01
20130508,NaN,20130509,57.93,57.78,60.28,60.62
20130501,AMC,20130502,66.88,66.19,56.15,57.3
20130227,AMC,20130228,56.11,58.1,62.2,64.45
20121102,NaN,20121105,49.83,51.0,51.12,51.13
20120801,AMC,20120802,44.2,44.45,43.87,45.21
20120502,AMC,20120503,44.76,46.99,49.0,48.55
20120229,AMC,20120301,36.69,37.0,39.3,38.82
20111026,AMC,20111027,22.66,22.88,24.77,24.79
20110727,AMC,20110728,26.0,25.3,26.9,27.19
20110504,AMC,20110505,25.48,24.9,25.79,26.21
20110316,AMC,20110317,19.82,19.88,21.98,21.92
20101101,AMC,20101102,19.04,19.22,20.69,20.68
20100722,AMC,20100723,17.8,18.5,19.95,20.03
20100503,AMC,20100504,16.59,16.49,17.34,17.18
20100322,AMC,20100323,11.25,11.2,12.08,12.33
20091103,AMC,20091104,11.69,11.6,11.04,10.96
20090730,AMC,20090731,11.45,11.48,10.14,10.86
20090729,NaN,20090730,11.58,11.45,11.48,10.14
20090507,AMC,20090508,14.18,13.94,15.05,15.0
20090310,AMC,20090311,8.63,9.28,9.92,9.91
20081029,AMC,20081030,11.97,12.63,13.77,13.96
20080730,NaN,20080731,22.145,22.94,23.92,24.48
20080512,AMC,20080513,19.98,20.35,20.235,20.44
20080305,AMC,20080306,17.61,18.385,19.41,19.64
20071025,AMC,20071026,20.57,20.17,22.755,23.725
20070730,NaN,20070731,22.25,22.16,16.22,15.6
