EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150428,BMO,20150428,12.02,11.86,12.16,12.56
20150218,AMC,20150219,13.68,13.38,14.24,14.07
20141029,AMC,20141030,14.28,14.14,12.87,13.45
20140730,AMC,20140731,14.76,14.71,14.81,15.11
20140430,AMC,20140501,16.05,16.3,16.38,16.99
20140212,AMC,20140213,15.75,15.3,13.96,14.42
20131030,AMC,20131031,14.61,14.52,14.85,14.23
20130731,AMC,20130801,13.89,12.78,13.07,12.12
20130501,AMC,20130502,18.41,18.03,17.12,17.4
20130213,AMC,20130214,23.35,23.51,22.03,20.68
20121031,AMC,20121101,21.03819,21.00919,21.637629999999998,21.01886
20120801,AMC,20120802,22.56578,22.44976,21.2799,21.10587
20120502,AMC,20120503,24.29641,24.0547,22.20806,21.26056
20120215,AMC,20120216,23.4746,23.49394,24.53811,24.170720000000003
20111102,AMC,20111103,25.62096,26.703809999999997,24.8185,25.36959
20110803,AMC,20110804,30.3971,30.44544,27.564290000000003,27.564290000000003
20110504,AMC,20110505,31.4316,31.054540000000003,29.468940000000003,29.933020000000003
20110223,AMC,20110224,35.30859,34.50612,35.83068,37.12623
20101103,AMC,20101104,31.750659999999996,32.09872,31.605629999999998,31.30592
20100804,AMC,20100805,23.36825,23.98702,24.58646,24.08371
20100504,AMC,20100505,25.44693,24.6638,25.57262,24.76049
20100301,BMO,20100301,26.597459999999998,26.607129999999998,27.564290000000003,28.16372
20091105,AMC,20091106,25.76599,26.44277,26.2494,25.050539999999998
20090806,AMC,20090807,25.29224,25.330920000000003,25.108539999999998,25.58229
20090507,AMC,20090508,25.920679999999997,25.27291,27.02287,25.64997
20090305,AMC,20090306,17.14187,16.47476,14.00935,14.92784
20081111,NaN,20081112,19.81032,18.81449,14.869829999999999,18.4761
20080813,NaN,20080814,41.003209999999996,45.17991,41.43829,40.25875
20080602,NaN,20080603,47.5293,46.504459999999995,47.1329,46.7365
