EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150507,AMC,20150508,323.39001,321.89001,326.29001,325.01999
20150205,AMC,20150206,310.48999,311.26999,308.91,304.84
20141106,AMC,20141107,259.79001,263.62,277.69,280.28
20140724,AMC,20140725,259.01001,259.79001,263.54999,261.39001
20140508,AMC,20140509,236.61,235.85001,241.78999,241.48
20140205,AMC,20140206,237.81,235.87,254.0,255.24001
20131107,AMC,20131108,247.52,244.99001,239.0,240.36
20130725,AMC,20130726,222.08,223.05,219.53999,219.48
20130502,AMC,20130503,202.60001,202.7,215.25,221.64999
20130206,AMC,20130207,216.19,216.52,221.56,221.14999
20121101,AMC,20121102,169.37,174.05,174.94,179.05
20120726,AMC,20120727,151.11,155.07001,155.78999,154.28999
20120503,AMC,20120504,184.06,183.83,169.53,169.73
20120208,AMC,20120209,179.61,183.28,184.88,181.14
20111103,AMC,20111104,149.95,154.57001,164.2,163.42
20110728,AMC,20110729,152.75,154.42,154.81,148.02
20110504,AMC,20110505,189.17,187.64,173.46001,173.3
20110210,AMC,20110211,159.3,159.35001,167.11,168.67999
20101104,AMC,20101105,133.0,136.22,141.48,140.47
20100722,AMC,20100723,117.31,121.24,120.93,122.29
20100429,AMC,20100430,118.42,119.83,125.48,126.7
20100204,AMC,20100205,100.24,96.29,96.94,94.46
20091029,AMC,20091030,90.76,93.6,97.5,96.81
20090723,AMC,20090724,85.0,85.22,83.62,83.7
