EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150423,BMO,20150423,108.91473,110.13815,107.5421,106.93536
20150122,BMO,20150122,112.83283999999999,113.27843,118.6552,118.91264
20141023,BMO,20141023,107.35566999999999,105.38331000000001,110.67911000000001,112.99663000000001
20140724,BMO,20140724,100.95810999999999,100.61458,99.88825,99.7803
20140417,BMO,20140417,90.64433000000001,91.92438,92.62791,93.58063
20140123,BMO,20140123,81.72005,81.90476,84.63654,83.43106
20131017,BMO,20131017,75.61081999999999,76.02199,73.11965,73.57435
20130718,BMO,20130718,76.62231,76.84366999999999,77.65215,78.61462
20130418,BMO,20130418,66.8914,65.61211,68.25692,69.88117
20130124,BMO,20130124,63.73738,64.51431,63.79456999999999,64.23785
20121018,BMO,20121018,58.48639,58.642790000000005,59.40586,58.66175
20120719,BMO,20120719,55.81567,55.9383,57.9051,56.40995
20120419,BMO,20120419,51.22852,51.43963,49.58658,50.31842
20120119,BMO,20120119,51.09558,51.2449,52.346140000000005,52.654109999999996
20111020,BMO,20111020,42.84442,42.17671,43.85988,44.95882
20110721,BMO,20110721,46.37614,46.044059999999995,48.15186,47.87512
20110420,NaN,20110421,44.678540000000005,44.10468,44.10008,44.53163
20110120,BMO,20110120,44.87912,44.485929999999996,43.45722,43.21033
20101021,BMO,20101021,38.38544,39.05927,38.81797,39.29602
20100722,BMO,20100722,31.55732,31.326179999999997,32.81272,33.492540000000005
20100422,BMO,20100422,34.59876,34.74309,34.39128,34.77467
20100121,BMO,20100121,29.43151,28.62745,29.40007,28.68135
20091022,NaN,20091023,28.145120000000002,27.33995,25.82355,25.96669
20090723,BMO,20090723,26.113310000000002,26.37605,26.340429999999998,25.82386
20090423,NaN,20090424,21.130679999999998,21.94102,21.75504,20.98013
20090122,NaN,20090123,17.82104,19.021710000000002,18.691860000000002,18.88537
20081023,BMO,20081023,25.55491,24.87689,25.48055,25.493679999999998
20080724,BMO,20080724,32.3278,33.714209999999994,33.64882,33.783970000000004
20080424,BMO,20080424,29.74297,29.37775,30.00818,30.562520000000003
20080124,BMO,20080124,23.90484,25.34299,26.19851,25.94943
20071018,BMO,20071018,25.07199,25.67624,27.176070000000003,26.461759999999998
20070719,NaN,20070720,27.084909999999997,27.048340000000003,27.0763,27.38822
20070419,NaN,20070420,24.40253,24.97946,25.13816,25.00734
20070125,NaN,20070126,20.72506,20.6246,20.398020000000002,20.425810000000002
20061019,BMO,20061019,19.49549,19.45075,19.4614,19.350620000000003
20060720,BMO,20060720,18.33626,18.550629999999998,17.83111,17.625220000000002
20060420,BMO,20060420,20.30557,20.10458,19.99457,20.299220000000002
20060119,NaN,20060120,16.8683,17.92679,17.67376,18.09969
20051027,NaN,20051028,14.438839999999999,14.306529999999999,14.333829999999999,14.52915
20050721,NaN,20050722,13.78536,14.21609,14.31436,14.24745
20050421,NaN,20050422,13.1821,13.59424,13.421479999999999,13.62338
20050124,NaN,20050125,12.51592,12.21136,12.30667,12.19479
20041021,BMO,20041021,12.51688,12.51276,12.57874,12.57874
20040722,BMO,20040722,11.88557,11.77069,11.62094,11.54504
20040429,NaN,20040430,12.22339,12.10297,12.027460000000001,11.98051
20040121,BMO,20040121,13.55739,13.4924,13.6102,13.640670000000002
20031023,BMO,20031023,11.8374,11.748439999999999,12.130560000000001,12.14269
20030724,BMO,20030724,11.9034,11.8611,12.225660000000001,12.33039
20030424,BMO,20030424,11.95882,11.78225,11.8284,11.91066
20030122,NaN,20030123,11.888739999999999,11.41119,11.55905,11.281310000000001
20021024,BMO,20021024,11.73387,11.86922,12.18173,12.09614
20020718,BMO,20020718,11.53556,11.767660000000001,11.688310000000001,11.52961
20020425,BMO,20020425,11.010110000000001,10.826210000000001,11.05361,11.308689999999999
20020124,BMO,20020124,11.53008,11.81587,11.84938,12.040560000000001
20011018,BMO,20011018,9.55058,9.3483,9.743039999999999,9.54469
20010719,BMO,20010719,11.28924,11.27945,11.191410000000001,11.007489999999999
20010426,BMO,20010426,10.89472,10.86742,11.19496,11.39968
20010118,BMO,20010118,10.15114,10.223989999999999,10.21185,10.09043
20001019,BMO,20001019,7.774189999999999,7.6170100000000005,7.85882,7.97973
20000727,BMO,20000727,7.69785,7.631689999999999,7.998539999999999,8.22708
20000420,BMO,20000420,7.7569,7.72099,7.91252,8.05616
20000120,BMO,20000120,8.4506,8.30777,7.998310000000001,8.33157
19991021,BMO,19991021,9.08997,9.06626,9.63513,9.8366
19990722,BMO,19990722,11.260019999999999,10.94134,10.72888,10.740689999999999
19990422,BMO,19990422,10.39856,10.0339,10.59853,10.72792
