EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150428,BMO,20150428,97.37976,96.71468,100.03016,100.50664
20150203,BMO,20150203,97.41638,98.68781,99.12147,99.08204
20141024,BMO,20141024,97.03098,98.4219,98.52964,100.15564
20140729,BMO,20140729,100.74512,99.85995,96.16359,96.64023
20140424,BMO,20140424,95.66745999999999,95.89938000000001,95.31958,94.12132
20140130,BMO,20140130,91.93311,91.47253,91.90433,91.37659000000001
20131025,BMO,20131025,89.59521,90.11018,91.17827,93.23814
20130723,BMO,20130723,83.40178,82.95674,82.86205,82.36021
20130425,BMO,20130425,78.7401,78.51443,80.31979,80.59248000000001
20130131,BMO,20130131,76.7296,75.81493,74.00426,74.63892
20121023,BMO,20121023,66.9331,66.24802,68.25695,67.69223000000001
20120724,BMO,20120724,72.086,71.62656,68.30941,68.24509
20120426,BMO,20120426,72.47462,72.64793,71.37100000000001,71.5443
20120131,BMO,20120131,68.84007,68.93965,68.48699,69.50999
20111025,BMO,20111025,62.96532,63.69331,62.32722,62.35419
20110726,BMO,20110726,66.1176,66.01953,63.8263,62.59596
20110426,BMO,20110426,64.78054,65.19665,65.78098,65.75442
20110201,BMO,20110201,62.183690000000006,62.96615,65.57729,65.09374
20101021,BMO,20101021,60.02243000000001,60.81701999999999,60.764630000000004,60.9742
20100722,BMO,20100722,52.77609,52.02189,54.743919999999996,55.1947
20100427,NaN,20100428,58.98993000000001,57.00983000000001,58.80914,60.00581
20100202,BMO,20100202,49.3255,49.85487,50.05125,50.26471
20091022,BMO,20091022,48.90937,48.37563,48.37563,47.18954
20090723,BMO,20090723,43.92286,43.93125,44.94764,44.85524
20090423,BMO,20090423,46.09401,45.59435,44.411809999999996,44.37017
20090203,BMO,20090203,35.0119,34.95422,37.08015,37.10487
20081023,BMO,20081023,41.40979,37.88955,39.31071,38.02023
20080722,BMO,20080722,49.312870000000004,48.218109999999996,50.36708,51.41319
20080423,BMO,20080423,58.43929,57.93966999999999,57.75433,58.64075
20080130,BMO,20080130,56.895680000000006,56.79156999999999,57.67244,58.43318000000001
20071023,NaN,20071024,59.78644,60.22435,60.081030000000005,59.6909
20070724,BMO,20070724,59.3899,59.01777,59.128609999999995,60.34
20070425,BMO,20070425,56.62386,56.615990000000004,57.458180000000006,56.60025
20070130,BMO,20070130,56.73732,57.64525,56.90169,56.572959999999995
20061019,BMO,20061019,57.408730000000006,56.403890000000004,58.61611,59.278209999999994
20060725,BMO,20060725,61.003780000000006,61.98783,55.634080000000004,52.557930000000006
20060420,BMO,20060420,63.55461999999999,63.647169999999996,63.28467,63.26924
20060126,BMO,20060126,58.44152,58.909659999999995,57.98104,57.865930000000006
20051020,BMO,20051020,53.10205,54.13381999999999,55.364309999999996,54.78346
20051019,BMO,20051019,53.80518000000001,53.10205,54.13381999999999,55.364309999999996
20050721,BMO,20050721,53.36943,55.40075,55.03556,55.47682
20050720,AMC,20050721,53.36943,55.40075,55.03556,55.47682
20050428,AMC,20050429,52.949180000000005,52.843140000000005,54.009519999999995,54.516980000000004
20050421,BMO,20050421,51.63132,50.94209,53.441480000000006,51.42682
20050127,AMC,20050128,56.94373,55.81994,55.88782,56.325269999999996
20041025,AMC,20041026,57.49765,58.03136,58.94092,59.346830000000004
20041021,BMO,20041021,58.414730000000006,58.482380000000006,58.67031,57.49765
20040728,AMC,20040729,53.16856,53.23594,54.00715,53.87987
20040722,BMO,20040722,55.48219,54.70349,54.381530000000005,53.468059999999994
20040427,AMC,20040428,53.35055,53.36546,52.84344,52.46311
20040422,BMO,20040422,52.515319999999996,53.097,53.64885,53.54445
20040129,AMC,20040130,53.80925,53.86125,52.94016,52.80645
20031021,BMO,20031021,50.69202,50.89188,51.05474,50.98811
20030722,BMO,20030722,47.46307,47.77275,47.359840000000005,47.352470000000004
20030422,BMO,20030422,42.87928,42.526540000000004,44.1359,44.45924
20030128,BMO,20030128,44.52061,44.27897,44.689029999999995,44.33755
20021022,BMO,20021022,46.06572,46.85416,45.45248,45.62769
20020723,BMO,20020723,48.77227,45.94057,43.89504,45.01608
20020418,BMO,20020418,44.223490000000005,44.18721,44.27428,44.57901
20020129,BMO,20020129,41.240829999999995,41.29145,40.78526,41.16852
20011018,BMO,20011018,36.64338,36.58573,36.39837,36.57132
20010719,NaN,20010720,41.67433,41.789229999999996,41.365520000000004,40.913090000000004
20010419,BMO,20010419,38.57697,38.97785,40.85337,41.68375
20010130,BMO,20010130,43.07982,43.38308,43.95391,44.167970000000004
20001019,BMO,20001019,39.222879999999996,37.755359999999996,42.69157,44.11462
20000720,BMO,20000720,43.09341,43.44809,42.25105,42.20671
20000420,NaN,20000424,41.776920000000004,44.91571,44.29679,46.9935
20000131,NaN,20000201,45.79037,42.30872,43.278290000000005,41.074709999999996
