EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150324,BMO,20150324,72.50194,72.82028000000001,74.73031999999999,75.59581
20150128,BMO,20150128,73.93446999999999,72.54173,71.48724,72.2234
20141002,BMO,20141002,65.84159,64.572,66.4321,67.43596
20140626,BMO,20140626,69.80962,69.69211999999999,68.80114,70.07396999999999
20140325,BMO,20140325,65.78505,65.75583,69.34994,69.25254
20140129,BMO,20140129,67.33372,67.811,63.60325,63.048069999999996
20130926,BMO,20130926,66.08128,65.58015,64.14423000000001,63.02633
20130627,BMO,20130627,68.25425,69.07901,67.69801,67.47743
20130402,BMO,20130402,70.20128000000001,69.39952,69.31362,68.34006
20130124,BMO,20130124,63.47226,63.55816,59.5303,59.053059999999995
20120927,BMO,20120927,59.666109999999996,59.41105,58.334109999999995,58.60807
20120627,BMO,20120627,53.87706,53.97105,55.54075,55.51255
20120327,BMO,20120327,48.740759999999995,49.55389,50.67544,50.69413
20120126,BMO,20120126,47.74072,48.46972,47.73137,47.114509999999996
20110928,BMO,20110928,43.94808,44.03118,42.69242,42.77552
20110630,BMO,20110630,46.619659999999996,46.82163,45.508790000000005,45.79339
20110329,BMO,20110329,45.27732,45.27732,44.51068,43.260329999999996
20110126,BMO,20110126,41.9826,42.27465,40.832640000000005,41.20683
20100930,BMO,20100930,37.05424,37.05424,37.901709999999994,37.55912
20100624,BMO,20100624,35.41259,35.07235,34.88432,34.89327
20100325,BMO,20100325,35.31366,35.011309999999995,33.81966,33.46394
20100128,BMO,20100128,32.98373,33.38391,32.414590000000004,32.28119
20090924,BMO,20090924,29.95754,30.466040000000003,29.72083,29.53671
20090625,BMO,20090625,28.49206,28.13526,28.11785,28.32671
