EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150428,AMC,20150429,52.259998,52.700001,51.009998,50.639999
20150204,AMC,20150205,51.64883,52.015629,51.44065,51.490216
20141028,AMC,20141029,48.165513,48.460347,48.588105,49.059833
20140729,AMC,20140730,46.643486,46.176074,45.367848,44.812801
20140424,AMC,20140425,47.632608,47.970358,46.320202,46.571101
20140205,AMC,20140206,45.172297,45.028891,43.222,43.719135
20131024,AMC,20131025,47.532669,47.712823,47.580077,47.693859
20130725,AMC,20130726,45.741425,45.938748,46.154863,46.13607
20130425,AMC,20130426,45.580439,45.543188,44.798102,44.975062
20130206,AMC,20130207,40.190593,40.578374,40.993853,41.187742
20121025,AMC,20121026,36.058564,36.497187,37.109436,36.405809
20120726,AMC,20120727,33.55524,33.980334,34.414471,34.667721
20120426,AMC,20120427,31.638578,31.969547,32.023215,31.889042
20120208,AMC,20120209,29.581847,29.581847,30.32471,30.466207
20111027,AMC,20111028,25.284248,26.462086,25.650687,25.24935
20110727,AMC,20110728,24.324825,23.851913,23.826117,23.499379
20110427,AMC,20110428,27.481383,27.676406,26.80304,26.862395
20110202,AMC,20110203,27.537825,27.286568,27.713705,27.763957
20101027,AMC,20101028,25.033094,25.090984,24.462468,24.35496
20100728,AMC,20100729,22.855037,22.602179,22.62665,22.471672
20100428,AMC,20100429,23.235646,23.460845,23.428673,22.873721
20100204,BMO,20100204,21.138052,21.130117,20.836534,20.876207
20091029,BMO,20091029,19.67417,19.658543,20.057027,19.814812
20090730,BMO,20090730,19.049589,18.957264,18.811084,18.580273
20090430,BMO,20090430,18.320341,19.318808,18.11611,17.382388
20090205,BMO,20090205,16.335966,16.358253,15.867951,16.633118
20081029,BMO,20081029,15.775516,17.683253,17.631891,18.020775
20080806,BMO,20080806,20.141817,20.902023,20.771702,19.801535
20080430,BMO,20080430,27.11604,26.815941,25.651275,25.994244
20080206,BMO,20080206,27.391246,26.712473,26.733686,26.889236
20071024,BMO,20071024,29.645336,29.561254,27.942709,27.599379
20070807,BMO,20070807,26.60905,27.707335,27.67258,27.888064
20070502,BMO,20070502,31.200568,31.324706,31.504021,31.690231
20070207,BMO,20070207,31.276666,31.283506,30.784226,30.066088
20061101,BMO,20061101,31.273792,30.995411,30.893563,30.879983
20061023,AMC,20061024,33.107034,33.26999,31.844135,31.457117
20060802,BMO,20060802,31.798119,31.703723,31.906001,31.353108
20060503,BMO,20060503,28.141165,28.569574,29.486638,29.279129
20060208,BMO,20060208,29.38721,29.73935,30.098137,28.875607
20051102,BMO,20051102,28.078301,28.157487,28.922961,28.731593
20050804,BMO,20050804,27.346139,27.470588,27.549189,27.37234
20050420,BMO,20050420,26.814513,26.990026,26.78851,26.684502
20050202,BMO,20050202,27.125092,27.229605,27.512416,27.518563
20041021,BMO,20041021,23.704504,23.900004,23.747272,23.942772
20040722,BMO,20040722,25.712068,25.341895,25.07488,24.559062
20040422,BMO,20040422,24.524808,24.519065,25.139219,24.82914
20040204,BMO,20040204,24.711285,24.819689,25.207674,24.962333
20031028,BMO,20031028,22.844347,22.90673,22.90673,23.218659
20030729,BMO,20030729,21.984551,22.255128,22.046556,21.916908
20030423,BMO,20030423,20.59497,21.278114,21.266913,20.886147
20030206,BMO,20030206,19.176564,19.087574,19.298917,19.221055
20021024,BMO,20021024,20.308584,20.231178,20.667979,21.806984
20020725,BMO,20020725,19.590311,20.073888,19.518875,20.876182
20020425,BMO,20020425,24.990876,25.018219,25.187741,25.264297
20020206,BMO,20020206,20.726003,20.715125,20.704246,20.872882
20011025,NaN,20011026,20.90799,21.070278,21.043231,20.805205
20010724,NaN,20010725,20.645038,20.650419,21.064717,21.166949
20010424,AMC,20010425,20.287679,20.303738,20.062852,19.977208
20010206,NaN,20010207,19.158008,19.365886,19.723435,19.623653
20001026,NaN,20001027,19.030974,18.832393,19.461237,20.090089
20000725,NaN,20000726,18.27863,19.233729,19.200794,20.024155
20000425,NaN,20000426,21.332794,22.004049,21.447397,20.727024
20000203,NaN,20000204,14.844192,15.365041,15.560361,15.006958
19991021,AMC,19991022,16.902771,16.611341,17.129433,17.48562
19990726,BMO,19990726,18.958339,19.184037,19.925603,20.215784
19990422,NaN,19990423,20.543067,20.398624,20.318373,20.029488
