EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150421,AMC,20150422,12.29,12.29,12.5,12.2
20150120,AMC,20150121,11.564057,11.444943,11.147156,11.514427
20141021,AMC,20141022,10.654431,10.861217,11.127086,11.068004
20140722,AMC,20140723,11.458956,11.47851,11.15586,11.08742
20140422,AMC,20140423,11.938358,11.977214,12.258916,12.190919
20140121,AMC,20140122,12.431147,12.527661,12.460101,12.151253
20131022,AMC,20131023,11.924504,11.914911,11.924504,11.847758
20130723,AMC,20130724,11.900275,12.043193,12.195638,11.986026
20130416,AMC,20130417,10.397617,10.558454,9.952952,9.905647
20130115,AMC,20130116,9.669569,9.69776,9.631981,9.885702
20121016,AMC,20121017,9.515912,9.45999,9.273586,9.171065
20120717,AMC,20120718,9.243948,9.280924,8.874191,8.670824
20120417,AMC,20120418,9.435315,9.563812,9.35271,9.343532
20120117,AMC,20120118,9.655897,9.610307,8.908226,8.643805
20111018,AMC,20111019,7.440867,8.002784,8.265616,8.564701
20110719,AMC,20110720,9.365513,9.293471,9.743736,9.770753
20110419,AMC,20110420,9.707715,9.582222,9.752534,9.74357
20110118,AMC,20110119,9.510945,9.582389,9.403779,9.39485
20101019,AMC,20101020,8.593416,8.45984,8.299548,8.237212
20100720,AMC,20100721,8.564318,8.732943,7.792198,8.111697
20100420,AMC,20100421,9.564944,9.688819,9.918873,10.08699
20100119,AMC,20100120,8.143273,8.416774,8.690276,8.654985
20091020,AMC,20091021,6.366138,6.374931,7.201473,7.500436
20090721,AMC,20090722,4.439684,4.133197,4.816225,5.289091
20090421,AMC,20090422,5.769531,6.517916,5.804339,5.804339
20090120,NaN,20090121,6.84355,6.14187,6.990816,5.76071
20081021,AMC,20081022,10.222737,9.668081,7.978514,7.696919
20080722,AMC,20080723,7.921386,8.452853,8.705932,7.972002
20080422,AMC,20080423,9.923826,9.732503,9.948781,10.389655
20080122,AMC,20080123,8.272421,8.633878,9.849685,10.096132
20071016,AMC,20071017,11.2566,10.900019,10.162546,10.008569
20070717,AMC,20070718,11.770933,11.738837,11.177171,11.008671
20070417,AMC,20070418,11.892641,11.940306,11.924418,11.733755
20070116,AMC,20070117,12.736614,12.61861,12.272463,12.288196
20061017,AMC,20061018,12.84797,12.738825,12.699845,12.434777
20060718,AMC,20060719,12.185294,12.29347,12.579366,12.579366
20060418,AMC,20060419,12.17253,12.362043,12.106933,12.026756
20060126,NaN,20060127,12.555138,12.996047,12.916541,12.894858
20060117,AMC,20060118,12.865941,12.757519,12.743068,12.468398
20051019,NaN,20051020,11.404552,11.59809,11.383048,11.641104
20051018,NaN,20051019,11.418889,11.404552,11.59809,11.383048
20050719,NaN,20050720,13.134111,13.077253,13.219401,13.041718
20050425,BMO,20050425,11.841672,11.683785,11.836032,11.852951
20050413,NaN,20050414,12.29278,12.151813,12.033396,11.785283
20050127,NaN,20050128,12.257305,12.285293,12.24052,12.218128
20050118,NaN,20050119,12.290891,12.475591,12.330066,12.4532
20041026,NaN,20041027,11.845338,12.006459,12.084246,11.995346
20041019,NaN,20041020,12.128691,12.012016,11.867565,11.906454
20040720,NaN,20040721,11.159787,11.264547,11.165302,11.192874
20040715,NaN,20040716,11.165302,11.225953,11.192874,11.159787
20040422,NaN,20040423,10.936937,10.989016,10.900476,10.817147
20040415,BMO,20040415,11.192128,11.009844,10.785897,10.864022
20040122,BMO,20040122,11.077078,11.206358,11.118449,11.164987
20040120,NaN,20040121,10.989162,11.077078,11.206358,11.118449
20031021,NaN,20031022,10.446466,10.3284,10.220599,10.200062
20031016,BMO,20031016,10.610734,10.523464,10.461866,10.518335
20030716,NaN,20030717,10.66613,10.650848,10.411448,10.508222
20030715,NaN,20030716,10.849499,10.66613,10.650848,10.411448
20030415,NaN,20030416,9.490339,9.620279,9.576963,9.745406
20030121,NaN,20030122,8.985254,8.86112,8.818149,8.741761
20021015,NaN,20021016,8.567771,8.818653,8.66244,8.705045
20020716,AMC,20020717,8.563425,8.521169,8.530557,8.253562
20020416,NaN,20020417,9.372322,9.305319,9.271818,9.279264
20020411,NaN,20020412,9.305319,9.268102,9.297873,9.372322
20020124,NaN,20020125,8.411477,8.407787,8.396697,8.441043
20020115,NaN,20020116,8.019734,8.215606,8.234082,8.315389
20011016,AMC,20011017,7.902751,7.873413,7.767064,7.649717
20010718,NaN,20010719,8.00471,8.02654,8.102949,8.066567
20010717,NaN,20010718,7.993798,8.00471,8.02654,8.102949
20010419,NaN,20010420,7.026183,7.057122,7.012434,6.960871
20010412,NaN,20010416,7.046813,7.067436,7.019308,6.967746
20010123,AMC,20010124,7.6779,7.848517,7.784538,7.74188
20010116,NaN,20010117,7.571263,7.763209,7.80586,7.77387
20001017,BMO,20001017,7.008781,6.987605,6.966429,6.94526
20000721,NaN,20000724,7.059631,7.017613,6.975589,7.101654
20000718,NaN,20000719,6.828511,6.975589,6.975589,7.059631
20000425,NaN,20000426,6.473651,6.553086,6.5928,6.553086
20000418,NaN,20000419,6.473651,6.553086,6.5928,6.672229
20000121,NaN,20000124,5.311541,5.370563,5.114818,5.095146
20000118,NaN,20000119,5.213182,5.311541,5.370563,5.311541
19991019,NaN,19991020,5.870993,5.968515,5.98802,5.98802
19990720,NaN,19990721,6.522277,6.444864,6.464217,6.42551
