EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150422,AMC,20150423,33.687243,34.25467,35.33975,35.777762
20150128,AMC,20150129,34.523014,34.433832,36.049003,34.691465
20141022,AMC,20141023,33.053929,32.718556,34.484195,34.711065
20140723,AMC,20140724,31.005712,30.740706,31.408129,30.868302
20140423,AMC,20140424,28.517265,28.302557,28.507506,27.316847
20140129,AMC,20140130,28.229271,28.258394,29.598021,29.248552
20131023,AMC,20131024,28.087052,27.864982,29.071886,29.602922
20130724,AMC,20130725,26.873931,26.682042,26.614882,26.250295
20130424,AMC,20130425,24.736032,24.955441,25.241626,24.926821
20130130,AMC,20130131,26.155518,26.127067,26.364154,26.980584
20121024,AMC,20121025,22.126813,22.399985,21.65583,22.070296
20120725,AMC,20120726,23.860919,24.647543,24.563261,24.788011
20120425,AMC,20120426,25.327064,26.211648,25.913683,25.997486
20120201,AMC,20120202,27.937915,29.300063,29.374193,29.809707
20111019,AMC,20111020,22.94012,22.682262,22.599381,23.197979
20110720,AMC,20110721,23.392877,22.953575,24.820613,24.491135
20110420,AMC,20110421,26.195591,26.878005,26.250184,25.749746
20110202,AMC,20110203,26.708489,26.880452,26.961908,28.229
20101020,AMC,20101021,17.739288,17.576376,18.200872,18.535745
20100721,AMC,20100722,18.101314,17.929351,18.327581,19.042583
20100422,BMO,20100422,19.00638,19.00638,21.685374,22.490883
20100204,BMO,20100204,15.340865,15.956308,16.046815,16.607956
20091022,BMO,20091022,17.295806,16.779919,16.562702,15.793397
20090722,BMO,20090722,15.476624,15.639536,17.503971,17.983657
