EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150408,BMO,20150408,47.438301,47.985283,47.13,47.34
20150107,BMO,20150107,48.797366,48.530393,44.763057,46.612853
20141008,BMO,20141008,44.29279,43.241471,43.123568,41.679237
20140728,BMO,20140728,43.614837,43.614837,44.6465,44.685803
20140403,BMO,20140403,40.97841,40.97841,42.892745,41.833545
20140108,BMO,20140108,39.955523,40.071479,41.221346,41.085302
20131009,BMO,20131009,35.25133,34.291326,35.164929,35.577731
20130722,BMO,20130722,32.448117,32.755318,33.360121,33.955323
20130404,BMO,20130404,29.662346,29.113394,28.715877,28.47926
20130108,BMO,20130108,28.867312,28.933565,28.47926,29.264829
20121003,BMO,20121003,26.059425,24.793229,25.156331,25.351845
20120723,BMO,20120723,25.603223,25.361156,25.305295,24.746678
20120405,BMO,20120405,24.247373,24.05508,23.899413,23.844472
20120105,BMO,20120105,22.412877,22.71232,21.351214,21.251399
20111005,BMO,20111005,16.203084,16.84977,18.502413,18.349723
20110725,BMO,20110725,20.343672,20.119128,20.505343,19.831712
20110407,BMO,20110407,21.826026,21.526072,22.249489,21.261408
20110106,BMO,20110106,19.02949,19.073195,19.431582,19.562699
20101006,BMO,20101006,17.108612,17.688419,17.679765,17.939379
20100726,BMO,20100726,16.061499,16.433613,16.710535,16.459575
20100408,BMO,20100408,18.80968,18.614716,18.046783,18.182409
20100106,BMO,20100106,17.619617,17.367789,17.149538,17.426549
20091005,BMO,20091005,14.85225,15.018383,14.95193,15.118063
20090727,BMO,20090727,12.634381,12.725754,12.576235,12.817127
20090408,BMO,20090408,11.440406,10.956326,10.964394,11.416201
20090108,BMO,20090108,11.122736,10.892337,11.154515,10.796999
20081009,BMO,20081009,12.160391,12.223074,11.196649,11.008602
20080721,BMO,20080721,16.524655,16.571667,16.352279,15.357195
20080403,BMO,20080403,16.754232,17.069769,17.585402,17.68545
20080108,BMO,20080108,14.909458,14.848447,15.992395,16.000022
20071003,BMO,20071003,18.406366,18.361012,17.801639,17.29518
20070723,BMO,20070723,18.308097,18.36857,18.61802,18.489515
20070405,BMO,20070405,17.331612,17.435795,16.527912,16.356754
20070104,BMO,20070104,15.419665,15.382759,16.202091,16.017557
20061004,BMO,20061004,14.054142,13.893273,13.681217,13.747027
20060724,BMO,20060724,13.205921,13.023115,13.344854,13.637344
20060406,BMO,20060406,13.241832,13.306532,13.737862,13.924772
20060105,NaN,20060106,12.321647,12.578199,13.02004,13.02004
20051006,BMO,20051006,12.84279,12.46153,12.574496,12.468591
20050725,BMO,20050725,13.372317,13.393497,13.358196,13.167566
20050407,BMO,20050407,12.773753,12.836267,12.426451,12.259746
20050106,BMO,20050106,13.079918,12.652875,12.797518,12.742416
20041006,BMO,20041006,12.220744,12.029583,12.118336,12.056891
20040726,BMO,20040726,9.708324,9.660533,9.626397,9.817559
20040407,AMC,20040408,11.367868,11.340817,10.786287,10.935063
20040108,AMC,20040109,11.052653,11.334333,11.126426,11.072772
20031008,BMO,20031008,9.093778,9.172797,9.28474,9.185966
20030728,BMO,20030728,8.863305,8.771116,9.199136,9.120117
20030414,BMO,20030414,7.200161,7.174074,7.206683,7.219727
20030109,AMC,20030110,9.892781,9.796109,7.785329,6.91528
20021008,AMC,20021009,9.278531,8.936524,8.27151,8.790854
20020725,AMC,20020726,8.448847,8.303177,8.43618,9.05686
20020404,BMO,20020404,9.970745,9.902238,9.279456,9.49743
20020108,AMC,20020109,9.428964,9.632733,9.070824,9.049027
20011004,AMC,20011005,6.269436,6.183888,6.20222,6.251104
20010727,NaN,20010730,5.255083,5.22453,5.352852,5.670601
20010416,AMC,20010417,6.191683,6.047271,5.836669,5.800566
20010116,BMO,20010116,5.646478,5.60933,5.869366,5.906513
20001010,NaN,20001011,5.238154,5.310405,5.238154,5.093653
20000724,BMO,20000724,5.780032,5.816157,5.707782,5.491031
20000413,AMC,20000414,6.138973,6.031897,5.746364,5.639289
20000114,BMO,20000114,5.822903,5.787612,5.822903,5.928774
19991008,NaN,19991011,7.112506,7.077979,7.112506,7.077979
19990809,AMC,19990810,8.148308,8.010201,7.872094,8.044728
