EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150520,AMC,20150521,78.230003,77.889999,78.57,78.959999
20150318,AMC,20150319,83.487486,80.590754,79.057777,78.34106
20150311,AMC,20150312,79.465911,80.242352,81.217878,81.775329
20141119,AMC,20141120,68.990454,68.81203,74.561237,73.322185
20140827,AMC,20140828,73.8201,73.859551,65.022837,64.865035
20140521,AMC,20140522,62.232031,62.55595,67.660155,66.727659
20140312,AMC,20140313,57.598327,57.578799,63.212671,62.988102
20131120,AMC,20131121,54.034661,53.889039,57.995521,57.044135
20130828,AMC,20130829,57.370793,54.98678,54.880609,54.446273
20130523,AMC,20130524,52.835377,54.438779,53.32504,53.517065
20130319,AMC,20130320,43.474372,43.149865,47.578428,47.301646
20121114,AMC,20121115,43.733069,42.840365,41.273381,41.054953
20120821,AMC,20120822,35.283932,36.1346,40.340695,40.047685
20120522,BMO,20120522,32.566766,32.613718,33.703033,33.05508
20120308,BMO,20120308,34.960381,35.324454,33.252035,33.868159
20111117,BMO,20111117,35.473223,34.842422,34.267279,34.091027
20110823,BMO,20110823,26.672485,27.734583,27.189681,28.307191
20110519,BMO,20110519,39.649574,39.778306,37.884103,36.835854
20110315,BMO,20110315,32.593372,32.034733,36.06426,35.285827
20101118,BMO,20101118,31.813179,32.633574,29.251716,29.734837
20100819,BMO,20100819,24.940856,25.702963,25.149527,25.430782
20100520,BMO,20100520,25.728658,25.656488,26.360146,26.017338
20100322,BMO,20100322,21.964206,21.685722,24.344785,24.012401
20091119,BMO,20091119,18.662702,18.778787,19.716386,19.475288
20090826,BMO,20090826,12.927896,13.73589,15.280843,16.044442
20090603,BMO,20090603,12.1515,12.934615,11.878729,11.324388
20090324,BMO,20090324,9.201278,9.75946,9.75946,9.401874
20081204,BMO,20081204,6.482395,6.576716,7.014021,8.180166
20081029,BMO,20081029,8.094419,9.003327,6.868253,7.082618
20080828,NaN,20080829,15.638438,14.425696,15.002385,15.256805
20080604,BMO,20080604,20.714973,21.060503,20.074477,19.964919
20080327,BMO,20080327,21.301436,20.965848,19.925526,19.967474
20071115,BMO,20071115,25.69839,25.264239,23.711314,22.85971
20070829,BMO,20070829,25.681578,24.592108,27.195196,27.552809
20070530,BMO,20070530,28.078271,28.14457,27.788205,28.086558
20070322,BMO,20070322,29.414522,28.563724,28.720666,28.613283
20061116,BMO,20061116,28.471746,28.974141,26.108024,25.449146
20060824,BMO,20060824,26.550597,26.772328,24.546776,23.462743
20060524,BMO,20060524,32.586397,31.972332,30.498576,30.162887
20060320,BMO,20060320,33.733458,34.680935,34.533912,34.11735
20051117,BMO,20051117,33.29239,33.774297,33.472085,33.921319
20050823,BMO,20050823,33.676283,33.267887,32.9085,32.883995
20050524,NaN,20050525,30.809348,30.931865,31.340261,31.724153
20050322,BMO,20050322,28.595843,28.653021,29.886374,29.829199
20041118,BMO,20041118,32.393921,31.936517,30.033397,29.575993
20040825,BMO,20040825,26.464022,25.728909,28.293631,28.873552
20040525,BMO,20040525,24.724257,25.606391,26.218982,26.055625
20040318,BMO,20040318,26.080129,26.790736,27.452338,26.586539
20031120,BMO,20031120,28.154778,28.056761,28.301801,28.587677
20030821,BMO,20030821,24.364868,24.756927,24.912118,24.462884
20030522,BMO,20030522,21.301903,21.669459,21.644955,21.726635
20030318,BMO,20030318,17.209781,18.132755,17.315965,16.809554
20021119,BMO,20021119,20.035878,19.072065,19.357942,20.33809
20020822,BMO,20020822,21.12221,21.767473,20.419769,20.436105
20020523,BMO,20020523,23.556246,23.711436,26.235318,26.316999
20020311,BMO,20020311,20.264578,20.02771,18.949546,19.276262
20011113,BMO,20011113,12.986973,13.023728,14.220327,15.135133
20010824,BMO,20010824,12.619417,11.680108,13.154415,13.464796
20010515,BMO,20010515,12.288617,12.251861,12.337624,12.782775
20010314,BMO,20010314,11.108355,10.748966,11.749535,12.051748
20001114,BMO,20001114,6.738524,7.146919,7.657413,7.351117
20000815,BMO,20000815,16.31029,16.36134,16.284766,14.829857
20000516,BMO,20000516,13.834393,14.702234,15.187203,14.957481
20000315,BMO,20000315,9.061272,8.8826,9.444143,11.179824
19991116,BMO,19991116,22.97224,21.798103,22.385172,22.563845
19990817,BMO,19990817,14.702234,14.62566,16.182667,16.335815
