EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150427,AMC,20150428,166.031268,165.771709,171.232543,168.14771
20150203,BMO,20150203,146.833501,144.816882,159.661956,157.116242
20141029,BMO,20141029,128.516989,130.211146,130.888802,133.669226
20140731,AMC,20140801,125.905269,123.157374,126.63207,129.031502
20140430,BMO,20140430,116.315439,118.112389,115.054589,117.844331
20140128,AMC,20140129,103.558064,105.543646,110.984146,113.52569
20131028,AMC,20131029,83.673016,84.138032,94.536561,96.228423
20130730,AMC,20130731,93.398757,94.061648,90.064497,90.8758
20130430,AMC,20130501,96.523486,97.74755,96.099012,96.819634
20130129,AMC,20130130,90.136627,90.659815,90.807889,90.955963
20120731,AMC,20120801,65.80682,65.659145,63.936196,63.670365
20120501,AMC,20120502,78.500806,79.168563,83.558082,81.662836
20120131,AMC,20120201,73.423878,77.342049,78.854325,78.923064
20111102,AMC,20111103,60.966389,63.189938,64.815966,63.552362
20110726,AMC,20110727,90.714929,90.695334,85.876013,80.596309
20110427,BMO,20110427,104.00222,104.647714,99.41533,98.593792
20110426,AMC,20110427,104.00222,104.647714,99.41533,98.593792
20110202,BMO,20110202,86.691339,90.671864,95.258762,95.698866
20110201,AMC,20110202,86.691339,90.671864,95.258762,95.698866
20101026,AMC,20101027,83.95053,83.393726,77.014886,75.451927
20100727,AMC,20100728,72.921888,72.941421,77.405628,75.491002
20100428,BMO,20100428,79.512945,77.112923,78.547084,79.298308
20100427,AMC,20100428,79.512945,77.112923,78.547084,79.298308
20100203,BMO,20100203,56.839559,56.576145,60.488375,57.727372
20100202,AMC,20100203,56.839559,56.576145,60.488375,57.727372
20091027,AMC,20091028,49.182843,49.260743,45.482689,47.011437
20090804,AMC,20090805,38.053171,38.783465,42.055177,41.899381
20090428,AMC,20090429,31.612853,31.807032,30.42834,31.331288
20090203,AMC,20090204,21.505671,22.233854,26.117497,25.43786
20081028,AMC,20081029,24.205188,29.694132,28.415621,30.578515
20080729,AMC,20080730,50.813592,54.533768,46.382061,45.795676
20080429,AMC,20080430,86.091961,83.715096,74.083567,75.295858
20080129,AMC,20080130,65.377958,66.351616,72.26035,74.07402
20071031,BMO,20071031,92.057286,89.249274,90.435091,91.867551
20070724,AMC,20070725,111.590048,108.14644,109.825553,106.903707
20070501,AMC,20070502,101.665533,100.804847,113.592247,109.619832
20070130,AMC,20070131,93.957149,93.162669,98.837552,101.23046
20061031,AMC,20061101,85.197763,86.667337,81.015119,79.696267
20060725,AMC,20060726,77.991184,79.394816,82.80499,81.269466
20060425,AMC,20060426,73.225336,71.957163,79.284397,78.889856
20060131,AMC,20060201,55.085745,55.301804,62.46934,63.822062
20051025,AMC,20051026,46.264887,44.620957,44.912169,44.066718
20050727,AMC,20050728,42.993456,42.096202,45.423519,46.031037
20050427,NaN,20050428,43.180385,43.516856,34.48823,35.049013
20050202,AMC,20050203,33.974175,34.385419,36.918294,37.871627
20041103,AMC,20041104,29.777642,30.702934,32.703067,29.908491
20040728,AMC,20040729,25.235289,25.739996,27.011106,27.10457
20040505,AMC,20040506,21.90797,21.664964,21.41261,21.216337
20040204,AMC,20040205,19.889147,19.842414,22.160322,22.954766
20031105,AMC,20031106,18.085291,18.085291,18.132022,17.898362
20030730,AMC,20030731,15.589801,15.74869,15.842155,15.701957
20030507,AMC,20030508,14.720585,14.748624,15.346795,15.374834
20030204,AMC,20030205,12.711109,12.617645,12.243789,12.131631
20021030,AMC,20021031,17.991827,18.225487,15.74869,15.505684
20020731,AMC,20020801,19.608754,18.823656,18.646076,17.945095
20020501,AMC,20020502,20.898559,22.001435,22.057513,21.851891
20020205,AMC,20020206,16.262742,16.309475,16.075815,16.122546
20011105,AMC,20011106,13.552285,13.533592,13.785945,14.019605
20010731,AMC,20010801,13.739213,13.412089,13.757906,13.739213
20010502,AMC,20010503,11.767122,11.673658,11.636272,11.458691
20010201,BMO,20010201,14.019605,14.019605,15.094441,14.954246
20001101,BMO,20001101,11.799834,11.916664,11.741419,11.916664
20000801,BMO,20000801,12.09191,12.79289,14.019605,14.136435
20000504,BMO,20000504,14.31168,14.19485,14.019605,14.253265
20000209,BMO,20000209,11.975079,11.799834,11.507759,11.215684
19991101,NaN,19991102,11.624589,11.799834,12.32557,12.617645
