EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150430,BMO,20150430,41.832476,41.3754,41.504575,41.613877
20150129,BMO,20150129,40.343275,40.135931,43.176979,39.918712
20141029,BMO,20141029,45.759128,47.566698,46.712031,46.603969
20140813,BMO,20140813,47.773801,47.93018,46.132428,46.957625
20140501,BMO,20140501,46.143484,46.590723,46.76573,45.842086
20140130,BMO,20140130,45.192118,44.476316,48.964574,48.887192
20131030,BMO,20131030,50.176259,49.974127,46.826684,45.536904
20130814,BMO,20130814,49.791251,48.838354,48.13571,46.36467
20130502,BMO,20130502,40.282727,38.976519,41.512662,42.437494
20130131,BMO,20130131,41.581385,41.429628,41.695201,42.539348
20121023,BMO,20121023,37.536773,36.961316,36.942448,36.168883
20120809,BMO,20120809,36.1069,35.797169,38.753675,38.744287
20120426,BMO,20120426,36.105719,37.169848,36.852475,37.076504
20120125,BMO,20120125,36.078205,36.932568,34.59236,35.177413
20111025,BMO,20111025,28.169408,29.600499,29.822086,30.126771
20110809,BMO,20110809,26.638948,23.981468,24.705401,23.257533
20110421,BMO,20110421,29.775924,30.386574,31.243302,31.534955
20110121,BMO,20110121,30.739565,30.83024,28.626785,28.40916
20101026,BMO,20101026,29.487831,30.028891,29.145158,27.305551
20100810,BMO,20100810,25.605295,25.927939,25.829353,24.807651
20100422,BMO,20100422,23.753882,23.958965,24.78821,25.947372
20100120,BMO,20100120,21.481991,21.517409,20.525661,21.154358
20091020,BMO,20091020,17.512791,17.89962,18.084242,18.506237
20090807,BMO,20090807,19.261951,19.165905,19.820776,19.672338
20090423,BMO,20090423,16.739688,16.852385,18.932926,19.149649
20090126,BMO,20090126,14.462707,14.204906,14.935344,14.531455
20081027,BMO,20081027,17.143745,16.095691,15.132848,16.419481
20080808,NaN,20080811,22.347558,24.933295,26.077803,25.246976
20080424,BMO,20080424,26.185466,26.969513,23.310629,22.307386
20080123,BMO,20080123,20.12487,20.326119,23.244225,23.638338
20071023,NaN,20071024,24.784486,26.904103,27.096037,27.371418
20070809,BMO,20070809,22.891709,22.833587,21.123144,24.851246
20070418,BMO,20070418,22.26938,22.492569,23.013346,22.236315
20070118,NaN,20070119,21.957662,19.87625,19.464903,19.333273
20061024,BMO,20061024,20.921901,20.954667,23.35487,23.805419
20060808,BMO,20060808,18.82592,18.573386,17.449208,17.644717
20060425,BMO,20060425,24.714579,23.935656,24.519848,23.25951
20060118,BMO,20060118,19.73636,20.636412,21.881387,22.538904
20051012,BMO,20051012,17.851532,17.754979,17.862258,18.157282
20050809,BMO,20050809,18.328799,18.441048,18.253968,17.708754
20050503,AMC,20050504,15.154575,14.893746,15.596382,15.426048
20050421,BMO,20050421,13.765273,13.17442,14.819226,13.706722
20050114,NaN,20050118,12.286645,14.47047,15.323854,15.212541
20041019,NaN,20041020,12.745221,12.041064,12.164295,12.748739
20040806,NaN,20040809,11.143484,9.665156,9.560064,9.787769
20040415,BMO,20040415,7.869837,7.950034,8.490497,8.581159
20040113,NaN,20040114,8.550248,8.671646,8.508618,8.779177
20031013,NaN,20031014,7.351521,7.524091,7.551697,7.572409
20030808,NaN,20030811,7.225611,7.280531,7.517375,7.551705
20030416,AMC,20030417,6.092138,6.293388,6.231989,6.566275
20030115,NaN,20030116,5.925929,5.919156,5.922539,5.756619
20021016,NaN,20021017,6.043265,5.767497,5.952464,5.969277
20020806,NaN,20020807,5.090074,5.333726,5.674182,5.340403
20020416,NaN,20020417,6.516707,6.632784,6.496813,6.384057
20020117,NaN,20020118,5.900216,5.926574,5.831036,5.784909
20011015,NaN,20011016,5.513985,5.546694,5.546694,5.442041
20010808,NaN,20010809,5.93838,5.808443,5.814941,5.824685
20010412,NaN,20010416,5.277036,5.428732,5.470684,5.596563
20010111,NaN,20010112,6.450891,6.250558,6.270586,6.230523
20001013,NaN,20001016,5.152135,5.251598,5.112354,5.132248
20000808,BMO,20000808,5.493482,5.453965,5.35516,5.552769
20000419,NaN,20000420,4.688856,4.72809,5.041992,5.081225
20000118,NaN,20000119,4.908613,4.928093,5.08392,5.200794
