EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150527,AMC,20150528,31.49,31.51,31.700001,31.26
20150303,AMC,20150304,26.672784,26.762356,27.17041,27.120648
20141105,AMC,20141106,22.226195,22.592669,22.790764,23.068097
20140813,AMC,20140814,21.343344,21.402439,21.106962,20.545554
20140521,AMC,20140522,21.089578,21.246304,23.881276,23.538437
20140305,AMC,20140306,22.652168,22.681397,22.408596,22.116311
20131023,AMC,20131024,22.402634,22.295862,22.528818,22.994732
20130731,AMC,20130801,19.560193,19.009338,19.076987,19.163964
20130522,AMC,20130523,17.005073,17.005073,17.053163,17.120491
20130213,AMC,20130214,15.604833,16.590906,16.121804,16.131377
20121024,AMC,20121025,13.534115,13.438871,13.838894,13.781749
20120801,AMC,20120802,16.298371,15.559258,15.151799,14.374784
20120516,AMC,20120517,16.777265,16.532066,16.805556,16.409465
20120208,AMC,20120209,17.448693,17.129223,16.790962,16.537264
20111019,AMC,20111020,15.817688,15.593059,15.667935,15.901925
20110727,AMC,20110728,18.459532,17.974737,16.27795,16.464411
20110511,AMC,20110512,15.213823,14.693693,15.381008,14.972335
20110202,AMC,20110203,13.609188,13.960991,14.488694,13.886927
20101013,AMC,20101014,13.686394,14.027862,15.153783,14.747712
20100728,AMC,20100729,13.43415,13.075538,13.130709,13.20427
20100512,AMC,20100513,13.930107,14.113398,15.497244,14.965701
20100203,AMC,20100204,12.592771,12.665825,12.145312,12.401003
20091014,AMC,20091015,13.457717,13.757991,13.102848,13.284833
20090728,AMC,20090729,13.109283,13.635104,11.676871,11.885387
20090513,AMC,20090514,13.668669,13.325598,12.86516,12.522089
20090204,AMC,20090205,17.062814,16.621845,17.071814,17.557781
20081015,AMC,20081016,22.860688,20.687757,23.570034,22.860688
20080730,AMC,20080731,20.385452,20.564665,21.317359,21.335279
20080514,AMC,20080515,18.588932,19.018114,21.172963,20.287776
20080206,AMC,20080207,15.995172,16.512584,18.823097,19.447559
20071017,AMC,20071018,19.7695,20.027635,21.959189,20.641816
20070801,AMC,20070802,26.0016,25.557432,25.104381,23.949543
20070516,AMC,20070517,23.99213,24.435443,24.240386,25.073816
20070131,AMC,20070201,20.387519,20.936141,20.794561,21.697134
20061011,AMC,20061012,15.686338,15.871713,15.518617,17.328239
20060726,AMC,20060727,11.41744,12.156889,12.236115,12.869928
20060510,AMC,20060511,12.076849,11.980374,11.875129,11.612017
20060201,AMC,20060202,10.367524,10.550942,10.009421,10.192839
20051012,AMC,20051013,7.843333,7.799662,8.061688,8.638148
20050720,AMC,20050721,12.664625,12.795638,9.922078,9.860939
20050504,AMC,20050505,10.044357,9.843471,10.122966,10.044357
20050126,AMC,20050127,6.14016,6.227502,6.445857,6.690415
20041006,AMC,20041007,3.746982,3.834324,4.236098,4.070148
20040721,AMC,20040722,2.742546,2.934699,3.275334,3.668374
20040505,AMC,20040506,3.476221,3.415082,3.554829,3.450018
20040204,AMC,20040205,4.506859,4.803823,4.987242,4.253567
20031015,AMC,20031016,2.559128,2.707609,3.624703,3.834324
20030730,AMC,20030731,3.109384,3.231663,3.284068,3.222929
20030624,AMC,20030625,2.279632,2.305835,2.393177,2.288367
20030212,AMC,20030213,2.314569,2.02634,1.458615,1.895327
20021017,AMC,20021018,2.227227,2.314569,1.9652,2.017606
20020731,AMC,20020801,3.048244,3.187992,2.969636,2.707609
20020508,AMC,20020509,7.057253,6.987379,5.790791,5.659777
20020204,AMC,20020205,6.716618,6.690415,7.205735,6.987379
20011011,NaN,20011012,11.546644,11.53791,11.406897,11.625252
20010725,AMC,20010726,14.411469,14.411469,13.267286,12.682093
20010510,BMO,20010510,8.865237,9.039922,9.834736,10.935249
20010131,BMO,20010131,8.297513,8.297513,8.133746,8.297513
20001010,BMO,20001010,6.113957,5.786423,6.468785,5.895601
