EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150422,NaN,20150423,28.842545,29.040231,29.801327,29.494912
20150129,AMC,20150130,24.738614,25.119962,24.86573,25.471972
20141023,BMO,20141023,24.731257,24.160833,24.769931,24.866611
20140724,NaN,20140725,23.700317,24.838008,25.000535,24.560756
20140423,NaN,20140424,25.849426,25.574836,24.580626,24.164006
20140123,BMO,20140123,26.465785,26.710839,26.541186,26.399809
20131024,BMO,20131024,23.828393,23.800239,23.997322,24.391491
20130725,BMO,20130725,23.501136,23.519833,23.323523,23.13656
20130424,BMO,20130424,18.869452,19.511459,19.678939,20.013901
20130124,BMO,20130124,18.268024,18.31432,18.59209,18.703198
20121025,BMO,20121025,16.479324,16.553016,16.396421,16.258249
20120726,BMO,20120726,15.964685,16.019048,16.281803,16.589862
20120425,AMC,20120426,19.5168,20.081335,18.441494,18.495258
20120126,BMO,20120126,18.833646,19.071489,18.516523,18.498904
20111027,BMO,20111027,14.581306,14.712511,16.418183,16.934258
20110728,BMO,20110728,15.225059,15.076904,15.294779,15.34707
20110427,NaN,20110428,16.295312,16.616873,16.503891,16.390911
20110204,BMO,20110204,17.798412,17.72031,17.277736,17.633531
20101028,BMO,20101028,16.002379,15.924319,15.776871,15.794217
20100729,BMO,20100729,15.759078,15.421012,15.819756,15.845762
20100430,NaN,20100503,20.170667,19.477516,19.538166,19.14827
20100428,AMC,20100429,19.269571,19.078955,20.170667,19.477516
20100128,BMO,20100128,15.777794,16.002944,16.713031,16.444584
20091029,BMO,20091029,12.573572,12.400501,12.824524,12.720682
20090723,BMO,20090723,9.277584,9.415927,10.003881,9.796368
20090422,AMC,20090423,7.782495,7.886146,8.16255,9.043587
20090129,NaN,20090130,8.369781,7.905271,7.655812,8.137526
20081023,BMO,20081023,13.402994,11.904256,11.70728,11.407532
20080724,NaN,20080725,12.025259,11.186879,12.507964,11.51715
20080423,AMC,20080424,18.837622,18.492518,20.941914,20.941914
20080124,BMO,20080124,19.823482,21.269903,22.758127,20.709729
20071025,BMO,20071025,25.032339,24.566929,25.082204,25.472814
20070726,NaN,20070727,21.258598,21.48976,21.514526,21.382434
20070425,NaN,20070426,27.109782,27.323243,26.026048,24.991574
20070125,NaN,20070126,28.267727,27.613758,27.793599,27.957092
20061026,BMO,20061026,27.010357,26.847644,26.383912,25.93645
20060727,NaN,20060728,27.959257,25.052403,25.432966,25.287218
20060426,NaN,20060427,27.159303,27.659266,27.248007,27.215751
20060126,NaN,20060127,24.898699,24.914764,25.460929,26.023158
20051027,BMO,20051027,21.245491,21.717435,21.477464,22.285369
20050728,BMO,20050728,21.961364,22.176359,22.924862,22.040992
20050427,BMO,20050427,19.523416,19.20609,19.309222,18.246183
20050127,NaN,20050128,18.668788,18.39192,18.217889,18.629234
20041028,BMO,20041028,19.603406,20.313388,20.037283,19.327301
20040730,NaN,20040802,17.313002,17.116442,16.896294,16.660423
20040428,NaN,20040429,17.727777,16.727558,16.861917,16.667845
20040129,BMO,20040129,16.617207,16.356518,16.378862,16.475691
20031023,NaN,20031024,14.509023,13.996418,14.04099,13.825547
20030724,BMO,20030724,13.766094,13.706821,13.314142,13.262276
20030423,BMO,20030423,10.812564,10.871649,11.167072,11.078442
20030123,BMO,20030123,9.593935,9.460992,9.475765,9.601317
20021024,BMO,20021024,8.493474,8.286673,8.345758,8.774132
20020718,NaN,20020719,9.01047,8.936613,8.862755,8.64119
20020418,NaN,20020419,8.892301,8.64119,8.537785,8.441772
20020124,BMO,20020124,9.460643,9.495811,9.249624,8.722081
20011025,BMO,20011025,8.511062,8.440717,8.271908,8.489961
20010726,BMO,20010726,9.073774,9.073774,9.059706,9.073774
20010426,BMO,20010426,7.692562,7.519914,7.276922,7.871608
20010125,BMO,20010125,10.231179,10.391038,10.071311,10.470968
