EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150610,AMC,20150611,58.299839,58.359661,61.669999,62.209999
20150311,AMC,20150312,47.576224,47.735208,51.928432,51.549541
20141210,AMC,20141211,43.225816,41.76154,41.346004,40.968413
20140910,AMC,20140911,53.301386,53.11405,51.516784,50.260276
20140605,AMC,20140606,50.735798,50.460645,53.31042,54.283276
20140312,NaN,20140313,55.963061,54.542926,52.84856,52.141032
20131211,AMC,20131212,50.215533,49.249284,50.664495,50.684082
20130911,AMC,20130912,37.872915,37.639912,33.08662,33.769822
20130612,AMC,20130613,34.590138,34.387236,36.338971,35.756462
20130313,AMC,20130314,28.037662,27.941543,33.276099,32.706038
20121205,AMC,20121206,30.929881,29.955262,29.152633,29.296809
20120905,AMC,20120906,29.974244,30.278551,35.936761,35.917649
20120606,AMC,20120607,33.000316,33.614584,27.264008,27.691942
20120307,AMC,20120308,36.986713,37.795681,36.638671,36.856025
20111206,AMC,20111207,25.948124,25.479578,30.464914,29.668386
20110907,AMC,20110908,26.316734,27.538816,24.936062,24.439403
20110608,AMC,20110609,28.633437,27.982889,29.460564,28.947476
20110309,AMC,20110310,24.106097,24.235651,25.947601,26.244994
20101207,AMC,20101208,26.40098,26.493163,21.801089,21.58907
20100908,AMC,20100909,19.178966,19.279957,20.427574,20.556629
20100609,AMC,20100610,17.208466,17.07131,20.299041,20.234775
20100310,AMC,20100311,22.544201,22.617071,21.451148,21.560873
20091208,AMC,20091209,20.135256,19.8266,18.392258,18.882475
20090909,AMC,20090910,24.125594,24.904132,22.686206,22.468331
20090610,AMC,20090611,18.228985,18.247024,17.336026,17.897299
