EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150422,AMC,20150423,85.790001,86.019997,86.639999,85.980003
20150121,AMC,20150122,81.223656,80.579887,84.432587,85.997439
20141030,AMC,20141031,80.821171,81.54611,76.530304,77.382595
20140723,AMC,20140724,73.675852,74.709692,72.008052,71.40335
20140423,AMC,20140424,72.809417,72.654107,71.673736,70.644835
20140122,AMC,20140123,71.860429,71.271092,70.7204,68.952396
20131023,AMC,20131024,72.333836,71.493304,73.98591,73.53183
20130724,AMC,20130725,74.246761,74.121167,71.193807,70.865321
20130424,AMC,20130425,72.343492,71.396693,75.705613,74.758806
20130123,AMC,20130124,72.227561,72.585023,71.802464,70.961932
20121024,AMC,20121025,63.020384,63.725652,63.812607,64.208715
20120725,AMC,20120726,55.958,55.80342,58.634169,59.600295
20120425,AMC,20120426,53.136915,54.189992,54.354232,54.692378
20120125,AMC,20120126,44.383815,45.118072,44.760607,47.069647
20111025,AMC,20111026,42.045792,41.688327,40.229475,41.176277
20110727,AMC,20110728,40.828472,40.577281,42.422581,41.929858
20110427,AMC,20110428,42.296983,42.944289,42.190709,41.408149
20110126,AMC,20110127,41.475778,42.161726,42.374275,41.591712
20101027,AMC,20101028,41.292215,40.702878,41.1956,41.65934
20100728,AMC,20100729,37.649921,37.669244,37.862466,38.171626
20100428,AMC,20100429,36.442264,36.249038,37.041261,36.567857
20100127,AMC,20100128,36.171746,36.954309,35.910891,35.688683
20091103,AMC,20091104,29.012756,30.519912,30.877377,31.766215
20090729,AMC,20090730,26.539473,26.143362,28.104598,27.766453
20090429,AMC,20090430,21.583249,22.810229,23.689403,23.322274
20090224,AMC,20090225,15.361399,16.230911,17.158393,17.100426
20081105,AMC,20081106,21.679862,20.047109,16.936185,16.694653
20080724,AMC,20080725,34.809509,34.43272,35.988183,35.524443
20080423,AMC,20080424,37.669244,37.678903,37.601612,37.872129
20080206,AMC,20080207,33.920675,33.621175,32.085034,32.751664
20071030,AMC,20071031,39.678783,39.920315,39.678783,38.596724
20070731,AMC,20070801,35.389186,35.022058,34.500349,36.268361
20070502,AMC,20070503,33.495577,33.997963,33.012514,33.138112
20070208,AMC,20070209,33.833723,33.959321,33.66948,32.964209
20061106,BMO,20061106,32.394194,32.316906,32.481146,32.577761
20061025,AMC,20061026,31.804857,31.901472,33.427949,32.857934
20060808,BMO,20060808,32.877257,32.461823,32.993195,32.442504
20060803,AMC,20060804,34.084914,34.200852,32.877257,32.461823
20060509,BMO,20060509,33.138112,33.427949,33.398966,33.379643
20060426,AMC,20060427,30.916023,31.331458,31.263829,32.510132
20060302,AMC,20060303,28.877497,29.785656,29.708366,29.891931
20060228,AMC,20060301,30.500589,30.288042,28.877497,29.785656
20051108,BMO,20051108,25.457413,25.486396,26.58778,27.293052
20051026,AMC,20051027,23.814999,23.158033,23.814999,23.409226
20050804,BMO,20050804,20.67509,21.544603,20.964929,21.12917
20050802,AMC,20050803,20.98425,20.67509,21.544603,20.964929
20050502,BMO,20050502,15.641576,15.583607,15.496658,15.805817
20050428,AMC,20050429,16.105316,15.641576,15.583607,15.496658
20050329,AMC,20050330,15.351738,15.168174,15.13919,15.515979
20050317,BMO,20050317,16.028026,15.902429,15.863785,15.699543
20041027,AMC,20041028,14.859014,14.994272,14.839691,14.791385
20041026,AMC,20041027,14.491886,14.859014,14.994272,14.839691
20040729,AMC,20040730,13.931533,13.728647,13.641695,13.429147
20040728,AMC,20040729,13.361519,13.931533,13.728647,13.641695
20040505,AMC,20040506,14.491886,14.250354,14.05713,13.950855
20040218,AMC,20040219,12.337426,11.690122,11.728767,11.574186
20031028,AMC,20031029,11.129769,11.44859,12.520989,12.269797
20030731,AMC,20030801,9.545322,9.564644,9.303791,9.303791
20030505,AMC,20030506,6.357107,6.241172,6.956105,7.197636
20030226,AMC,20030227,3.76789,3.76789,3.700261,3.748568
20021114,AMC,20021115,3.110925,3.188215,3.468391,3.680939
20020808,AMC,20020809,1.912929,1.816316,1.111045,0.985448
20020508,AMC,20020509,5.400643,5.603529,4.695371,4.386211
20020228,AMC,20020301,6.086592,5.999641,7.632393,7.45849
20011106,BMO,20011106,11.612832,11.564525,10.627383,10.086352
20010808,AMC,20010809,9.226501,9.410064,9.120226,9.323113
20010503,AMC,20010504,22.935825,22.046989,21.641216,21.109847
20010215,BMO,20010215,26.025012,25.662715,24.696589,25.3608
20001026,AMC,20001027,24.394675,24.379584,27.534583,27.232669
20000809,AMC,20000810,34.055932,33.572869,35.520212,35.9278
20000503,AMC,20000504,35.867418,31.882149,35.50512,33.693635
20000222,AMC,20000223,31.640618,32.425595,30.734875,31.036789
19991110,BMO,19991110,22.583189,21.55668,20.409406,20.047109
19990804,AMC,19990805,22.039743,21.254766,18.537537,17.933709
