EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150506,AMC,20150507,33.919998,33.68,32.779999,32.790001
20150204,AMC,20150205,34.449519,34.50926,32.657348,33.433959
20141104,AMC,20141105,34.200606,33.185046,34.688477,35.156434
20140806,AMC,20140807,31.056113,32.07809,33.695387,34.102192
20140507,NaN,20140508,32.157465,31.869724,33.953363,33.883909
20140206,BMO,20140206,31.198657,31.356824,31.781903,31.870873
20131105,AMC,20131106,33.759005,33.69969,33.531635,32.424459
20130806,AMC,20130807,30.880229,30.752217,31.323343,32.288352
