EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150416,BMO,20150416,301.070007,302.200012,299.929993,294.670013
20150205,BMO,20150205,295.279999,292.320007,279.730011,274.410004
20141016,BMO,20141016,239.270004,238.679993,252.149994,259.720001
20140717,BMO,20140717,275.73999,275.170013,275.019989,270.670013
20140417,BMO,20140417,257.359985,264.070007,245.059998,244.210007
20140206,BMO,20140206,236.679993,234.199997,258.549988,265.079987
20131017,BMO,20131017,223.889999,225.490005,227.070007,231.080002
20130730,BMO,20130730,191.759995,192.020004,193.580002,197.779999
20130418,BMO,20130418,157.639999,157.100006,158.339996,160.070007
20130131,BMO,20130131,155.979996,153.449997,157.600006,156.75
20121018,BMO,20121018,139.410004,138.800003,144.970001,144.330002
20120719,NaN,20120720,129.919998,131.559998,130.550003,127.730003
20120419,NaN,20120420,127.339996,127.440002,128.399994,128.0
20120202,BMO,20120202,110.800003,111.010002,112.349998,115.57
20111020,BMO,20111020,94.330002,93.0,94.739998,97.989998
20110721,NaN,20110722,99.43,96.480003,97.650002,99.360001
20110421,BMO,20110421,83.910004,86.919998,90.25,90.5
20110201,NaN,20110202,70.739998,72.260002,75.57,77.839996
20101020,NaN,20101021,65.739998,62.650002,63.48,64.239998
20100721,AMC,20100722,57.200001,57.259998,55.720001,56.66
20100421,NaN,20100422,68.260002,68.209999,73.510002,76.739998
20100202,AMC,20100203,61.02,61.459999,54.700001,53.049999
20091021,NaN,20091022,67.529999,67.260002,62.959999,60.279999
20090722,AMC,20090723,47.950001,47.599998,50.09,50.48
20090422,AMC,20090423,41.75,40.68,39.830002,42.400002
20090203,NaN,20090204,41.34,39.349998,40.82,41.650002
20081022,NaN,20081023,49.709999,47.16,45.900002,45.290001
20080716,NaN,20080717,50.290001,52.0,59.009998,59.599998
20080423,AMC,20080424,53.060001,52.779999,55.75,56.060001
20080130,NaN,20080131,43.0,42.700001,50.57,53.900002
20071017,NaN,20071018,80.0,80.25,80.650002,80.599998
20070718,NaN,20070719,77.470001,77.349998,77.660004,77.690002
20070418,NaN,20070419,65.690002,66.290001,63.91,63.959999
20070131,NaN,20070201,67.0,67.93,66.199997,66.43
20061018,NaN,20061019,56.950001,56.0,60.43,60.459999
20060719,NaN,20060720,53.459999,54.529999,50.5,50.41
20060419,NaN,20060420,48.34,48.139999,54.799999,56.07
20060201,NaN,20060202,42.25,42.689999,44.419998,43.73
20051019,NaN,20051020,38.0,38.66,37.139999,36.900002
20050720,NaN,20050721,43.209999,42.990002,43.380001,43.549999
20050420,NaN,20050421,38.799999,38.02,42.470001,42.790001
20050202,NaN,20050203,42.810001,42.25,41.950001,42.459999
20041020,NaN,20041021,43.240002,43.900002,41.200001,40.639999
20040721,AMC,20040722,38.189999,37.759998,37.080002,37.549999
20040421,NaN,20040422,33.07,33.48,37.220001,37.43
20040128,AMC,20040129,26.959999,27.200001,30.6,31.799999
20031015,NaN,20031016,28.889999,28.700001,28.940001,28.450001
20030716,NaN,20030717,27.75,27.4,28.4,27.950001
20030415,NaN,20030416,17.389999,18.120001,20.389999,20.59
20030129,NaN,20030130,18.209999,18.120001,17.459999,17.49
20021016,NaN,20021017,18.4,17.799999,18.5,17.799999
20020717,AMC,20020718,18.200001,17.549999,19.0,19.35
20020417,AMC,20020418,25.25,24.9,24.049999,24.49
20020130,AMC,20020131,21.629999,22.4,21.5,21.0
