EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150604,AMC,20150605,84.355856,83.446982,83.397041,83.147349
20141209,AMC,20141210,73.91243,75.775688,82.899892,86.367343
20140915,AMC,20140916,71.840436,71.12412,68.447892,66.866025
20140605,AMC,20140606,68.743735,69.151087,72.727866,74.416906
20140306,AMC,20140307,95.782216,95.811982,80.699968,81.18617
20131209,AMC,20131210,91.222843,91.827428,85.563539,84.592236
20130912,AMC,20130913,78.182098,78.91462,81.023098,82.072395
20130604,AMC,20130605,79.096535,79.393105,75.250947,76.11101
20130311,AMC,20130312,73.307776,72.695641,78.66887,78.688613
20121206,AMC,20121207,71.773717,71.73428,67.100533,67.199129
20120913,AMC,20120914,67.696758,68.13002,79.207671,78.666094
20120606,AMC,20120607,63.055957,63.901422,59.949365,59.98869
20120306,AMC,20120307,54.026346,53.584632,58.335496,61.653248
20111208,AMC,20111209,54.904608,53.797502,54.581293,53.19986
20110920,AMC,20110921,43.97164,43.727244,45.643304,44.567965
20110607,AMC,20110608,49.444593,49.103126,50.566561,50.400703
20110310,AMC,20110311,53.618365,53.073026,54.767469,53.579411
20101209,AMC,20101210,46.294951,46.362975,46.644788,46.110317
20100921,AMC,20100922,41.217847,41.625083,42.963137,42.711038
20100609,AMC,20100610,42.436714,42.475417,43.87836,45.300659
20100309,AMC,20100310,41.719779,40.947545,42.289299,42.395478
20091209,AMC,20091210,35.799753,35.867136,34.317324,34.789005
20090924,AMC,20090925,34.311025,34.397427,35.11744,35.530244
20090604,AMC,20090605,36.706968,36.812284,33.068824,33.087973
20090305,NaN,20090306,25.34035,24.977664,25.769848,26.037091
20081209,BMO,20081209,36.402526,39.42656,28.195792,29.660262
20080925,NaN,20080926,51.012759,53.840478,50.27262,46.581407
20080605,NaN,20080606,62.937326,68.954368,68.527967,68.433211
20080306,BMO,20080306,55.520177,55.368793,59.039862,57.734172
20071206,BMO,20071206,51.583164,53.604924,63.354706,61.162894
20070924,BMO,20070924,71.077052,70.614841,65.322973,62.068618
20070607,BMO,20070607,62.611292,62.630128,64.033636,64.542282
20070308,BMO,20070308,51.063185,51.523978,54.363957,54.994017
20061211,BMO,20061211,49.498271,49.319917,50.596565,51.225501
20060926,BMO,20060926,49.654779,48.436832,50.385546,48.221349
20060607,BMO,20060607,51.200434,51.60241,46.367381,46.040193
20060309,BMO,20060309,50.33585,50.503854,58.204035,59.26806
20051208,BMO,20051208,45.378863,45.611719,44.00036,45.26709
20050926,BMO,20050926,44.712726,45.112607,47.307326,46.312263
20050607,BMO,20050607,39.516524,39.897115,41.697961,41.503025
20050310,BMO,20050310,40.007391,40.072247,38.126544,39.590453
20050131,BMO,20050131,38.38597,37.876382,37.996828,38.302583
20040922,BMO,20040922,39.938032,39.550371,38.036659,38.488928
20040610,BMO,20040610,44.945822,43.591642,38.718442,38.727656
20040312,BMO,20040312,37.1642,36.235557,38.193988,38.157209
20031209,BMO,20031209,37.621096,38.28176,36.630099,36.070374
20031015,BMO,20031015,45.102527,45.358999,45.798665,44.882692
20030612,BMO,20030612,47.279669,47.736919,47.508294,46.950448
20030312,BMO,20030312,40.198516,39.760386,37.423686,38.811101
20021211,BMO,20021211,41.099376,40.753087,43.605436,41.901316
20020918,AMC,20020919,39.062009,38.470848,36.097115,37.070254
20020611,AMC,20020612,37.195683,37.186603,39.048203,38.966474
20020318,BMO,20020318,35.018351,36.151484,37.139576,36.840428
20011212,BMO,20011212,34.530202,35.154568,33.887738,33.661518
20011002,NaN,20011003,35.17827,32.965515,33.507413,33.146149
20010613,BMO,20010613,40.215665,39.268885,38.781968,37.366304
20010315,AMC,20010316,34.658804,38.709833,38.878626,39.610062
20001211,BMO,20001211,33.423995,38.648249,36.457433,38.198851
20001013,BMO,20001013,31.225172,31.169112,31.39335,31.617589
20000608,BMO,20000608,32.788432,32.676526,32.116996,32.228902
19991213,BMO,19991213,24.97168,24.97168,25.194641,26.086487
19991008,BMO,19991008,25.736062,26.069575,23.679401,24.235255
19990607,AMC,19990608,27.622612,26.957006,24.516454,25.18206
