EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150504,BMO,20150504,137.100006,138.839996,142.059998,138.330002
20150211,BMO,20150211,139.229996,141.220001,141.990005,142.460007
20141106,BMO,20141106,120.839996,122.209999,130.309998,128.839996
20140804,BMO,20140804,116.25,117.389999,116.760002,115.309998
20140506,BMO,20140506,113.940002,115.18,113.620003,113.169998
20140211,BMO,20140211,113.370003,114.839996,114.43,115.010002
20131105,BMO,20131105,112.379997,113.089996,110.580002,110.18
20130806,BMO,20130806,105.989998,105.239998,105.010002,104.970001
20130507,BMO,20130507,90.720001,91.129997,91.910004,93.059998
20130213,BMO,20130213,89.449997,90.370003,89.25,88.400002
20121107,BMO,20121107,75.839996,77.199997,78.300003,76.720001
20120802,BMO,20120802,74.809998,75.029999,74.919998,76.389999
20120508,BMO,20120508,74.879997,74.730003,77.529999,76.559998
20120215,BMO,20120215,72.110001,73.150002,73.129997,75.669998
20111101,BMO,20111101,70.980003,69.32,64.349998,64.910004
20110802,BMO,20110802,66.459999,66.809998,65.199997,65.290001
20110503,BMO,20110503,73.07,74.080002,73.550003,72.580002
20110222,BMO,20110222,69.290001,69.849998,66.919998,67.160004
20101029,BMO,20101029,59.5,58.619999,56.150002,56.220001
20100802,BMO,20100802,51.639999,52.490002,53.27,53.599998
20100504,BMO,20100504,60.5,61.099998,60.549999,60.369999
20100223,BMO,20100223,57.220001,57.18,57.099998,57.099998
20091104,BMO,20091104,53.57,54.060001,50.419998,51.119999
20090804,BMO,20090804,51.380001,52.439999,50.68,49.73
20090504,BMO,20090504,41.040001,41.68,45.66,44.43
20090224,BMO,20090224,36.75,36.029999,38.57,37.209999
20081105,BMO,20081105,46.82,46.25,41.630001,41.799999
20080805,BMO,20080805,52.77,53.470001,58.68,58.799999
20080506,BMO,20080506,56.299999,57.150002,55.939999,55.060001
20080225,BMO,20080225,60.330002,60.380001,60.66,61.759998
20071101,BMO,20071101,58.23,59.900002,61.349998,62.369999
20070807,BMO,20070807,54.830002,56.700001,60.599998,60.810001
20070508,BMO,20070508,54.34,54.419998,53.259998,53.540001
20070221,BMO,20070221,52.41,52.509998,54.080002,53.48
20061102,BMO,20061102,49.689999,49.02,49.91,50.509998
20060727,BMO,20060727,48.540001,48.869999,47.43,48.450001
20060427,NaN,20060428,46.75,47.130001,46.619999,46.389999
20060222,BMO,20060222,48.57,46.73,46.73,46.720001
20051025,BMO,20051025,41.139999,42.009998,40.689999,38.91
20050726,BMO,20050726,42.740002,43.189999,42.599998,41.970001
20050503,BMO,20050503,37.509998,37.810001,37.91,38.529999
20050301,BMO,20050301,36.924999,36.169998,37.709999,39.720001
20041026,BMO,20041026,29.07,29.549999,30.040001,30.98
20040727,BMO,20040727,30.504999,30.495001,33.055,32.884998
20040427,BMO,20040427,39.205002,39.025002,36.799999,35.52
20040302,BMO,20040302,35.75,36.32,36.985001,36.785
20031104,BMO,20031104,31.025,31.950001,31.200001,31.375
20030805,BMO,20030805,28.58,28.375,29.66,28.905001
20030506,NaN,20030507,22.629999,24.715,24.725,23.875
20030304,BMO,20030304,20.0,20.35,20.995001,21.415001
20021105,BMO,20021105,25.98,24.725,23.215,24.280001
20020806,BMO,20020806,21.58,20.975,21.459999,22.375
20020507,BMO,20020507,23.684999,23.629999,24.58,24.545
20020305,BMO,20020305,21.424999,20.924999,20.41,21.459999
20011106,BMO,20011106,16.1,16.299999,18.030001,18.059999
20010807,BMO,20010807,17.605,16.565001,17.049999,16.674999
20010508,BMO,20010508,18.815001,18.615,19.125,19.549999
20010306,BMO,20010306,14.9375,14.625,15.28125,16.46875
20001031,BMO,20001031,10.3125,11.1875,12.1875,12.4375
20000801,BMO,20000801,6.875,7.03125,8.375,9.28125
20000501,AMC,20000502,6.99219,7.5,7.46875,7.4375
20000229,AMC,20000301,8.3125,9.375,9.09375,7.84375
19991021,NaN,19991022,7.28125,6.875,5.4375,5.75
19990802,AMC,19990803,11.0,10.4375,7.75,7.625
