EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150508,BMO,20150508,9.57,9.04,10.25,9.3
20150225,BMO,20150225,11.73,11.24,10.76,10.19
20150218,BMO,20150218,12.56,12.5,12.6,12.47
20141106,BMO,20141106,13.19,13.32,12.55,13.75
20140731,AMC,20140801,25.129999,24.01,21.059999,22.48
20140501,AMC,20140502,23.68,23.709999,23.799999,24.76
20140220,AMC,20140221,24.9,24.16,24.49,24.66
20131031,AMC,20131101,28.18,27.67,30.17,30.299999
20130801,AMC,20130802,22.42,22.65,22.26,22.25
20130502,AMC,20130503,19.200001,19.6,20.629999,20.82
20130221,AMC,20130222,15.99,15.92,17.200001,17.059999
20121031,AMC,20121101,23.389999,22.91,21.09,20.709999
20120802,BMO,20120802,21.059999,21.1,18.610001,19.200001
20120503,BMO,20120503,24.370001,23.309999,22.74,22.190001
20120223,BMO,20120223,29.0,27.9,27.73,28.16
20111103,BMO,20111103,39.84,40.77,40.66,40.060001
20110804,BMO,20110804,48.099998,48.91,46.52,45.34
20110503,BMO,20110503,41.73,41.209999,41.290001,41.610001
20110223,BMO,20110223,38.810001,38.299999,38.759998,37.740002
20101102,BMO,20101102,37.75,37.380001,37.040001,36.900002
20100803,BMO,20100803,35.380001,35.98,36.049999,37.009998
20100504,BMO,20100504,34.080002,34.630001,34.540001,33.509998
20100223,BMO,20100223,33.240002,32.91,31.940001,33.189999
20091103,BMO,20091103,30.98,31.51,31.32,30.190001
20090804,BMO,20090804,31.59,33.959999,33.0,32.509998
20090505,BMO,20090505,27.57,29.440001,30.870001,33.040001
20090224,BMO,20090224,19.200001,18.110001,19.58,19.58
20081105,BMO,20081105,19.559999,20.950001,22.120001,20.530001
20080805,BMO,20080805,41.419998,38.990002,38.400002,39.610001
20080506,BMO,20080506,49.25,50.77,56.48,55.830002
20080226,BMO,20080226,47.189999,49.990002,50.75,47.18
20071107,BMO,20071107,45.040001,45.939999,42.07,42.5
20070807,BMO,20070807,33.869999,33.669998,35.139999,38.07
20070508,BMO,20070508,36.439999,37.32,37.209999,36.880001
20070227,BMO,20070227,30.16,30.92,30.23,29.4
20061107,BMO,20061107,29.870001,30.719999,31.35,31.299999
20060808,AMC,20060809,29.0,28.709999,28.370001,28.18
20060509,AMC,20060510,30.98,30.860001,36.599998,36.200001
20060302,AMC,20060303,33.110001,33.669998,33.990002,32.59
20051103,AMC,20051104,32.099998,32.900002,37.650002,36.959999
20050804,BMO,20050804,32.07,32.279999,31.82,31.77
20050505,AMC,20050506,27.049999,28.26,28.1,27.860001
20050310,AMC,20050311,32.099998,32.0,30.99,30.299999
