EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150421,BMO,20150421,40.821703,41.390337,42.537573,42.697188
20150224,BMO,20150224,39.081745,39.191218,42.186787,42.555012
20141021,BMO,20141021,36.448005,36.666373,36.418225,34.641486
20140722,BMO,20140722,40.842848,39.55568,39.872521,40.605215
20140422,BMO,20140422,42.280603,42.892935,40.996676,40.996676
20140225,BMO,20140225,36.12856,36.315757,37.83302,40.207436
20131022,BMO,20131022,36.100225,36.090404,34.66604,33.801599
20130723,BMO,20130723,36.193633,36.154451,36.095678,35.449189
20130423,BMO,20130423,30.826266,30.923941,31.265803,31.861621
20130226,BMO,20130226,34.332804,33.893266,33.668613,34.205826
20121026,BMO,20121026,27.963369,27.690325,26.315696,27.115993
20120724,BMO,20120724,27.8598,27.596172,25.910838,25.910838
20120424,BMO,20120424,32.774575,31.249298,30.882103,30.07239
20120221,BMO,20120221,34.535231,34.328093,36.663081,37.340982
20111025,BMO,20111025,31.249298,32.576852,29.846424,30.128881
20110725,BMO,20110725,37.067938,36.088753,35.269621,35.646233
20110425,BMO,20110425,35.730971,36.757236,35.740385,36.051091
20110222,BMO,20110222,33.038202,32.783989,33.113522,31.785968
20101019,BMO,20101019,29.187354,29.658118,29.102616,29.582796
20100720,BMO,20100720,25.044633,25.054049,27.586756,28.697759
20100420,BMO,20100420,30.11005,29.771102,33.245339,32.4827
20100223,BMO,20100223,24.423225,24.649191,23.604095,23.321638
20091020,BMO,20091020,25.411828,25.863761,24.112521,23.547604
20090720,BMO,20090720,24.658607,24.225503,23.961877,24.09369
20090421,BMO,20090421,24.677436,23.152162,25.600134,27.341961
20090224,BMO,20090224,20.939572,19.47079,23.095671,20.807759
20081021,BMO,20081021,20.148689,20.628868,21.400921,19.216577
20080721,BMO,20080721,33.46189,32.896971,30.034728,30.128881
20080422,BMO,20080422,39.299361,39.261699,34.459907,33.847916
20080226,BMO,20080226,30.138295,29.949991,35.081315,37.378644
20071022,BMO,20071022,56.180947,53.714146,41.897976,41.794407
20070723,BMO,20070723,46.097188,44.929696,52.000566,51.040207
20070424,BMO,20070424,40.250303,40.184396,39.082807,39.487664
20070227,BMO,20070227,36.531268,36.126411,36.267641,36.211149
20061023,BMO,20061023,26.551078,24.668022,27.558512,30.722045
20060724,BMO,20060724,26.325109,26.023821,20.431148,20.66653
20060424,BMO,20060424,37.708177,39.271113,37.491627,38.150697
20060228,BMO,20060228,36.728988,35.90986,33.819668,33.320659
20051024,BMO,20051024,23.867724,23.55702,25.901423,25.986161
20050720,BMO,20050720,20.497055,21.099632,23.670002,25.618964
20050420,BMO,20050420,19.433128,20.807759,21.165539,21.768118
20050301,BMO,20050301,17.182878,17.465335,18.256219,18.519847
20041020,BMO,20041020,18.435109,18.246803,13.576827,13.360275
20040721,BMO,20040721,14.734906,15.38456,15.58228,15.572866
20040421,BMO,20040421,15.827078,15.798833,17.135802,17.2582
20040304,AMC,20040305,11.966815,12.334011,13.303784,13.181386
20031021,BMO,20031021,10.686338,10.394464,9.970777,9.509429
20030717,BMO,20030717,9.349369,8.624392,9.415275,10.676923
20030421,BMO,20030421,7.579297,7.588712,7.53222,7.485144
20030401,BMO,20030401,5.413783,5.470275,5.357292,5.413783
20021017,BMO,20021017,9.434106,9.490598,9.264631,9.349369
20020718,BMO,20020718,13.124894,12.974249,12.390502,11.439559
20020418,BMO,20020418,18.27505,18.359787,17.625395,17.983176
20020227,BMO,20020227,11.929154,12.145705,14.122913,14.405372
20011018,BMO,20011018,13.605073,13.529751,12.99308,13.228462
20010719,BMO,20010719,17.41826,18.133821,16.947496,16.476732
20010419,BMO,20010419,13.416768,13.350861,13.793378,15.111516
20010227,BMO,20010227,12.769467,12.769467,12.651776,12.534085
20001019,BMO,20001019,8.238366,8.473748,8.238366,8.150098
20000720,BMO,20000720,21.655134,20.301688,19.36016,18.242096
20000420,BMO,20000420,27.304299,28.128135,22.596661,22.949734
20000222,NaN,20000223,24.479716,25.362398,24.685675,24.538562
19991014,NaN,19991015,23.538189,24.715098,24.244334,23.538189
19990715,NaN,19990716,38.131866,35.895738,35.071901,34.836519
