EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150429,AMC,20150430,25.140829999999998,25.140829999999998,25.150678,24.638604
20150212,AMC,20150213,25.327436,25.298345,25.308042,25.017144000000002
20141030,AMC,20141031,24.022189,23.917163000000002,23.917163000000002,23.764398999999997
20140730,AMC,20140731,23.113283,23.113283,23.019327,22.944160999999998
20140424,AMC,20140425,21.94959,21.838686,22.032768,22.180638000000002
20140212,AMC,20140213,19.758886999999998,19.749803,19.767972,19.913325
20131024,AMC,20131025,19.456885,19.376632,19.216126000000003,19.171542000000002
20130725,AMC,20130726,20.87223,20.880989000000003,20.889748,20.767124
20130425,AMC,20130426,22.025834,21.965653,22.086014000000002,22.128999
20130213,AMC,NaN,NaN,NaN,NaN,NaN
20121024,AMC,NaN,NaN,NaN,NaN,NaN
20120726,AMC,NaN,NaN,NaN,NaN,NaN
20120426,AMC,NaN,NaN,NaN,NaN,NaN
20120208,AMC,NaN,NaN,NaN,NaN,NaN
20111020,AMC,NaN,NaN,NaN,NaN,NaN
20110719,AMC,NaN,NaN,NaN,NaN,NaN
20110420,AMC,NaN,NaN,NaN,NaN,NaN
20110210,AMC,NaN,NaN,NaN,NaN,NaN
20101026,AMC,NaN,NaN,NaN,NaN,NaN
20100727,AMC,NaN,NaN,NaN,NaN,NaN
20100422,AMC,NaN,NaN,NaN,NaN,NaN
20100209,AMC,NaN,NaN,NaN,NaN,NaN
20091026,AMC,NaN,NaN,NaN,NaN,NaN
20090723,AMC,NaN,NaN,NaN,NaN,NaN
