EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150430,BMO,20150430,62.189999,62.959999,59.709999,62.450001
20150205,BMO,20150205,57.209999,57.02,57.48,58.540001
20141029,BMO,20141029,52.830002,53.790001,55.0,55.099998
20140729,BMO,20140729,60.16,60.84,58.810001,58.98
20140506,BMO,20140506,56.580002,55.990002,54.400002,54.700001
20140205,BMO,20140205,48.82,49.509998,48.939999,49.77
20131030,BMO,20131030,48.139999,48.52,47.09,48.02
20130724,BMO,20130724,42.959999,43.25,44.93,45.709999
20130501,BMO,20130501,37.950001,39.23,36.470001,37.119999
20130207,BMO,20130207,40.119999,40.290001,39.84,40.459999
20121031,BMO,20121031,34.599998,34.549999,35.23,36.93
20120730,BMO,20120730,33.630001,34.869999,34.439999,33.75
20120501,BMO,20120501,42.610001,42.049999,38.369999,39.18
20120201,BMO,20120201,41.040001,41.290001,42.630001,41.889999
20111026,BMO,20111026,33.869999,33.189999,35.740002,37.169998
20110727,BMO,20110727,37.049999,37.68,34.41,34.689999
20110427,NaN,20110428,44.689999,45.630001,46.060001,45.59
20110202,BMO,20110202,37.799999,38.869999,40.790001,41.34
20101027,NaN,20101028,28.42,29.360001,29.67,29.610001
20101007,AMC,20101008,26.639999,26.93,27.549999,27.530001
20100728,NaN,20100729,24.139999,24.440001,24.780001,24.790001
20100708,NaN,20100709,22.860001,23.200001,23.25,23.27
20100506,AMC,20100507,29.040001,28.219999,27.49,29.370001
20100503,BMO,20100503,31.799999,30.5,31.799999,29.67
20100203,BMO,20100203,27.110001,27.17,27.200001,26.07
20100107,AMC,20100108,29.59,29.219999,30.08,29.620001
20091028,BMO,20091028,27.530001,27.620001,25.65,25.85
20091008,AMC,20091009,27.34,27.18,27.959999,28.299999
20090729,BMO,20090729,24.6,24.51,24.790001,26.07
20090708,AMC,20090709,20.17,20.18,20.139999,20.02
20090429,AMC,20090430,21.34,22.559999,22.74,23.0
20090210,BMO,20090210,19.49,19.620001,18.24,18.08
20090108,NaN,20090109,20.08,19.02,19.01,18.809999
20081022,BMO,20081022,19.049999,18.23,17.190001,16.799999
20081008,AMC,20081009,22.139999,21.620001,20.709999,18.58
20080723,BMO,20080723,30.4,30.32,33.110001,32.0
20080709,NaN,20080710,29.92,29.16,28.610001,28.379999
20080512,NaN,20080513,27.459999,27.99,28.49,28.74
20080423,BMO,20080423,31.65,31.309999,27.52,27.200001
20080207,NaN,20080208,32.400002,33.200001,32.119999,33.360001
20080108,BMO,20080108,35.740002,35.639999,33.32,32.959999
20071126,NaN,20071127,35.48,35.02,36.209999,37.540001
20071023,NaN,20071024,42.619999,38.700001,38.66,38.830002
20070725,NaN,20070726,39.400002,38.220001,37.939999,37.599998
20070709,BMO,20070709,39.740002,39.5,39.75,38.68
20070508,BMO,20070508,40.52,40.57,40.599998,41.369999
20070424,NaN,20070425,41.09,39.299999,40.34,40.5
20070222,NaN,20070223,37.43,37.84,39.380001,39.400002
20070108,BMO,20070108,34.57,33.959999,33.849998,34.290001
20061025,NaN,20061026,29.030001,30.700001,30.16,29.610001
20061005,BMO,20061005,27.4,27.57,28.25,28.049999
20060725,BMO,20060725,27.440001,28.33,27.5,27.75
20060706,BMO,20060706,32.650002,32.369999,32.939999,31.85
20060509,BMO,20060509,36.639999,36.279999,35.349998,34.889999
20060420,BMO,20060420,34.52,34.509998,35.599998,35.52
20060222,BMO,20060222,35.439999,35.139999,36.200001,35.220001
20060109,AMC,20060110,33.369999,33.639999,34.41,34.900002
20051027,NaN,20051028,28.83,28.620001,28.790001,29.51
20051005,BMO,20051005,32.0,31.870001,30.93,30.299999
20050727,BMO,20050727,29.42,29.75,30.01,30.18
20050706,BMO,20050706,27.41,27.870001,27.82,27.65
20050511,BMO,20050511,24.09,24.620001,25.18,25.25
20050427,BMO,20050427,24.040001,24.01,23.799999,23.4
20050222,BMO,20050222,24.92,24.84,25.1,25.629999
20050106,BMO,20050106,23.530001,23.809999,24.209999,23.9
20041021,BMO,20041021,21.34,21.68,24.459999,23.85
20040930,BMO,20040930,21.690001,22.450001,22.58,23.02
20040722,BMO,20040722,22.799999,21.98,22.84,22.360001
20040701,BMO,20040701,26.290001,26.82,25.0,24.469999
20040505,BMO,20040505,24.93,25.4,25.67,25.610001
20040422,BMO,20040422,26.41,26.35,28.450001,28.459999
20040217,BMO,20040217,26.15,26.450001,27.129999,26.209999
20040108,BMO,20040108,23.6,23.65,24.540001,26.01
20031023,BMO,20031023,20.120001,19.620001,19.57,19.440001
20031002,BMO,20031002,18.389999,18.709999,18.99,19.4
20030724,BMO,20030724,16.5,16.6,17.110001,16.360001
20030702,BMO,20030702,15.24,15.48,16.120001,16.049999
20030516,BMO,20030516,17.4,17.549999,17.200001,16.6
20030422,NaN,20030423,15.9,16.450001,17.08,16.940001
20030220,NaN,20030221,12.92,13.18,13.83,13.53
20030110,BMO,20030110,13.45,13.69,13.93,13.85
20021024,NaN,20021025,12.35,13.18,13.7,13.32
20021009,BMO,20021009,10.07,9.86,9.14,9.8
20020730,NaN,20020731,17.379999,17.75,17.07,16.610001
20020628,BMO,20020628,19.43,20.16,20.75,20.35
20020506,BMO,20020506,25.77,25.41,24.889999,24.639999
20020425,NaN,20020426,26.17,26.51,25.959999,25.6
20020220,NaN,20020221,27.07,27.27,26.52,26.790001
20020108,BMO,20020108,32.610001,32.07,32.389999,31.610001
20011024,NaN,20011025,23.99,23.870001,24.9,24.74
20011005,BMO,20011005,21.83,21.860001,21.5,22.5
20010724,BMO,20010724,25.049999,24.83,25.059999,25.040001
20010628,NaN,20010629,23.65,24.370001,24.290001,24.450001
20010426,AMC,20010427,25.700001,25.83,26.790001,28.0
20010425,NaN,20010426,24.85,25.700001,25.83,26.790001
20010213,AMC,20010214,28.91,28.1,29.1,29.549999
20010103,BMO,20010103,28.625,26.1875,29.9375,30.4375
20001019,BMO,20001019,28.75,28.375,33.75,33.125
20000921,AMC,20000922,37.0625,35.6875,35.0625,34.375
20000727,BMO,20000727,35.0625,35.25,33.0,32.1875
20000621,AMC,20000622,35.75,33.75,33.0625,34.375
20000419,NaN,20000420,34.625,35.875,36.9375,37.9375
20000404,BMO,20000404,35.25,33.6875,35.25,35.0
20000105,BMO,20000105,22.4375,22.0,21.9375,21.4375
19991025,NaN,19991026,18.75,19.9375,20.0,19.0625
19990727,BMO,19990727,20.875,20.25,20.875,21.625
