EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150506,AMC,20150507,7.48,7.54,7.96,8.1
20150204,AMC,20150205,8.31089,8.360655,7.783372,8.022249
20141029,AMC,20141030,7.295667,7.196136,6.917447,7.385246
20140806,AMC,20140807,8.539812,8.559719,7.982436,8.151639
20140430,AMC,20140501,7.823185,7.733606,7.564403,7.544496
20140205,AMC,20140206,8.161592,8.151639,7.644028,7.405152
20131030,AMC,20131031,6.658665,6.54918,7.245902,7.206089
20130731,AMC,20130801,7.733606,7.862998,7.992388,7.853044
20130501,AMC,20130502,6.439695,6.250586,6.17096,6.429742
20130206,AMC,20130207,7.026932,7.106557,6.101288,6.519321
20121101,AMC,20121102,4.648126,5.026347,4.867096,4.996487
20120731,AMC,20120801,5.991803,5.832553,5.444379,5.514051
20120502,AMC,20120503,8.808548,8.947892,7.753513,7.703747
20120208,AMC,20120209,10.012881,10.052693,9.843677,9.734192
20111101,AMC,20111102,10.510539,10.241803,10.132319,10.3911
20110803,AMC,20110804,11.485948,11.834309,9.923302,9.793911
20110504,AMC,20110505,14.631147,14.680913,14.362412,14.820258
20110208,AMC,20110209,14.581381,14.591335,16.02459,16.014637
20101104,AMC,20101105,8.808548,8.888174,10.23185,10.411007
20100804,AMC,20100805,5.115925,5.165691,6.131147,6.051522
20100504,AMC,20100505,5.394614,5.344848,5.742974,5.464285
20100208,AMC,20100209,4.787471,4.777518,4.309719,4.62822
20091105,AMC,20091106,3.772248,3.891686,3.881733,3.951405
20090803,AMC,20090804,4.150468,4.299766,3.971311,3.941452
20090731,NaN,20090803,4.150468,4.150468,4.299766,3.971311
20090505,AMC,20090506,4.021077,4.070843,3.712529,3.622951
20090204,AMC,20090205,3.49356,3.4637,3.712529,3.87178
20081029,AMC,20081030,3.951405,3.513466,3.981265,4.130562
20080730,NaN,20080731,3.533372,3.384075,3.513466,3.573185
20080430,AMC,20080501,3.732436,3.702576,4.110656,4.160421
20080206,AMC,20080207,3.145199,3.185012,3.344262,3.403981
20071030,AMC,20071031,4.976581,4.896956,4.867096,4.787471
20070801,AMC,20070802,5.364754,5.275176,5.155737,4.966627
20070627,NaN,20070628,5.79274,5.683255,5.703162,5.533958
20070501,NaN,20070502,5.295082,5.285129,5.533958,5.464285
20070201,NaN,20070202,5.951991,5.802693,5.842506,5.882318
20061102,AMC,20061103,5.255269,5.245316,5.434426,5.693208
20060425,AMC,20060426,5.374707,5.464285,5.454333,5.454333
20060131,AMC,20060201,4.050937,3.931499,4.369438,4.40925
20051025,NaN,20051026,2.259368,2.239461,2.398712,2.338993
20050726,AMC,20050727,2.737119,2.836651,2.378806,2.279274
20050426,AMC,20050427,2.11007,2.060304,2.548009,2.388759
20050201,AMC,20050202,3.045667,3.165105,3.394028,3.194965
20041026,AMC,20041027,3.145199,2.975995,3.284543,3.224824
20040721,AMC,20040722,4.807377,4.508782,4.359485,4.200234
20040421,AMC,20040422,6.648712,6.837822,6.499415,6.668618
20040122,AMC,20040123,7.245902,7.126463,7.086651,7.395199
20031016,AMC,20031017,5.066159,5.026347,5.19555,5.135831
20030717,AMC,20030718,2.985948,2.647541,3.035714,2.966042
20030417,AMC,20030421,1.990632,2.13993,1.76171,1.821429
20030123,AMC,20030124,2.040398,2.13993,2.259368,2.199649
20021017,AMC,20021018,1.393443,1.592506,1.264051,1.303864
20020718,NaN,20020719,5.354801,4.996487,4.319672,3.782201
20020418,AMC,20020419,10.45082,9.803864,9.624707,9.584895
20020124,AMC,20020125,7.564403,7.942623,7.7137,7.882904
20011018,AMC,20011019,7.823185,7.644028,7.504684,8.44028
20010719,AMC,20010720,9.525175,9.973068,9.943208,9.425644
20010419,AMC,20010420,11.714872,12.411593,13.078455,12.033372
20010125,AMC,20010126,16.173887,14.74312,16.049473,16.858167
20001019,AMC,20001020,12.130416,14.35433,15.800644,15.862851
20000720,AMC,20000721,17.791276,17.946794,17.853483,17.977898
20000419,AMC,20000420,26.966847,25.318355,22.70565,21.026054
20000120,AMC,20000121,16.920375,17.386929,15.4274,15.489608
19991020,AMC,19991021,7.651493,8.040284,8.258018,8.895638
19990721,AMC,19990722,7.169382,6.967213,7.37156,7.418211
19990422,AMC,19990423,5.22541,5.676408,4.961034,4.743299
