EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150430,AMC,20150501,43.23,42.470001,45.900002,46.169998
20150129,AMC,20150130,44.179862,44.755817,42.332827,42.680386
20141022,AMC,20141023,35.126928,34.890385,36.496917,37.364249
20140724,AMC,20140725,32.172363,32.113742,32.817178,32.582698
20140424,AMC,20140425,32.334362,32.673299,30.959256,31.4725
20140123,AMC,20140124,29.067573,29.441711,28.568724,28.290519
20131024,BMO,20131024,28.175109,28.175109,28.336544,28.820848
20130726,BMO,20130726,29.644555,29.813789,28.873588,28.920599
20130425,AMC,20130426,31.09835,31.349895,30.353034,30.120122
20130204,AMC,20130205,27.303108,26.81374,27.330809,27.164607
20121029,AMC,20121031,23.101982,23.202464,24.234701,25.06597
20120726,AMC,20120727,19.724113,20.301844,20.428222,20.735142
20120426,AMC,20120427,21.018164,21.080505,19.584297,19.388366
20120206,AMC,20120207,20.425885,20.575428,19.352691,19.308708
20111027,AMC,20111028,20.785716,20.481577,19.464884,19.0304
20110728,AMC,20110729,19.37252,18.943925,18.601049,18.078161
20110428,AMC,20110429,20.486493,20.791504,22.27419,22.17252
20110201,AMC,20110202,18.868373,19.228487,19.14474,18.968869
20101021,AMC,20101022,18.928234,19.019235,17.381215,16.785572
20100722,AMC,20100723,16.777903,17.415037,17.45588,18.044005
20100422,BMO,20100422,18.283756,18.68755,19.220556,19.34977
20100421,AMC,20100422,18.283756,18.68755,19.220556,19.34977
20100128,AMC,20100129,15.996751,15.805269,14.568613,15.063275
20091023,BMO,20091023,15.164878,15.282984,16.393185,16.345943
20091022,AMC,20091023,15.164878,15.282984,16.393185,16.345943
20090724,AMC,20090727,12.813842,12.565331,12.806076,13.000225
20090723,AMC,20090724,12.378948,12.813842,12.565331,12.806076
20090422,AMC,20090423,11.278353,11.561268,11.094841,11.408341
20090203,AMC,20090204,9.156563,9.500401,9.23131,9.537775
20081016,AMC,20081017,12.800194,13.65305,11.976747,12.682559
20080717,AMC,20080718,11.67406,12.408689,13.114225,13.652468
20080416,AMC,20080417,10.262948,10.298833,11.805979,12.093055
20080124,AMC,20080125,12.870517,12.545754,11.867986,12.517513
20071017,AMC,20071018,13.048398,13.020517,13.062339,12.776557
20070719,AMC,20070720,15.288311,15.605955,15.150206,14.963763
20070419,AMC,20070420,16.013262,16.061226,16.102338,15.903628
20070125,AMC,20070126,16.61245,16.428774,15.93217,16.013804
20061019,AMC,20061020,16.72226,16.701998,15.634907,15.452556
20060720,NaN,20060721,15.648248,15.379954,15.024464,15.567759
20060420,AMC,20060421,16.059303,15.919424,17.184985,17.338185
20060126,AMC,20060127,15.633681,15.858626,16.394525,16.255588
20051019,NaN,20051020,12.644593,12.480292,12.513153,12.500009
20050721,AMC,20050722,18.561218,18.424114,17.059606,16.700526
20050421,AMC,20050422,17.239709,17.713363,17.680921,17.706875
20050131,AMC,20050201,17.996348,18.396555,18.228726,18.267456
20041021,AMC,20041022,17.462585,17.552499,17.250645,17.359826
20040721,AMC,20040722,16.934715,16.551432,17.011371,16.941103
20040421,AMC,20040422,14.54372,14.226172,15.089904,15.223274
20040128,AMC,20040129,14.009904,13.700537,16.068141,15.556738
20031015,AMC,20031016,13.722305,13.640774,13.483984,13.283292
20030716,AMC,20030717,12.84437,12.900459,12.937851,13.162207
20030416,AMC,20030417,12.224901,12.113371,12.299254,12.212508
20030129,AMC,20030130,12.74354,12.798893,12.454473,12.423722
20021016,AMC,20021017,13.159769,12.725594,13.581713,13.514447
20020717,AMC,20020718,12.180246,12.009977,12.916046,12.502538
20020417,AMC,20020418,15.832891,15.463698,15.633164,15.881309
20020130,AMC,20020131,14.337957,14.374104,14.597004,14.476518
20011017,AMC,20011018,13.59806,13.124614,12.63319,12.789008
20010718,AMC,20010719,13.333458,13.327495,13.601796,13.68528
20010418,AMC,20010419,10.664163,11.441141,11.43521,11.233552
20010131,AMC,20010201,12.190396,12.379028,12.231659,12.272922
20001018,AMC,20001019,8.708195,8.671605,8.89114,8.89114
20000719,AMC,20000720,10.477236,10.368098,10.186202,10.331719
20000419,AMC,20000420,12.416667,12.308066,12.452867,12.561468
20000202,NaN,20000203,10.505657,10.181852,10.469678,10.145874
19991021,BMO,19991021,12.505912,12.68508,12.57758,12.756747
19990722,NaN,19990723,15.492677,15.242795,15.635466,15.1714
