EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150423,AMC,20150424,139.660004,140.5,136.940002,135.059998
20150205,AMC,20150206,133.339996,134.970001,130.190002,130.830002
20141023,AMC,20141024,122.589996,123.800003,123.050003,123.139999
20140724,AMC,20140725,117.730003,117.769997,118.25,118.18
20140424,AMC,20140425,112.889999,113.110001,113.959999,115.25
20140205,AMC,20140206,116.449997,116.480003,114.760002,116.330002
20131023,AMC,20131024,120.970001,120.870003,114.540001,116.849998
20130724,AMC,20130725,118.720001,117.370003,116.910004,116.769997
20130424,AMC,20130425,108.540001,109.010002,108.059998,108.580002
20130206,AMC,20130207,95.25,95.120003,98.190002,96.800003
20121024,NaN,20121025,92.199997,89.059998,95.209999,94.57
20120725,AMC,20120726,91.379997,91.720001,92.220001,94.519997
20120425,NaN,20120426,87.220001,87.099998,85.970001,87.639999
20120202,AMC,20120203,85.019997,85.300003,86.900002,86.139999
20111026,AMC,20111027,84.199997,85.459999,88.410004,84.339996
20110727,AMC,20110728,91.519997,89.459999,84.360001,82.120003
20110427,AMC,20110428,93.43,94.290001,91.120003,91.279999
20110203,AMC,20110204,78.400002,79.07,83.629997,84.910004
20101027,NaN,20101028,72.779999,71.940002,71.07,71.739998
20100728,AMC,20100729,64.510002,63.889999,62.57,63.0
20100428,NaN,20100429,56.0,57.07,58.099998,58.900002
20100204,NaN,20100205,54.48,52.990002,52.0,51.16
20091027,AMC,20091028,52.27,53.349998,53.16,52.959999
20090728,AMC,20090729,53.02,53.18,51.970001,51.41
20090428,AMC,20090429,48.84,49.509998,46.740002,47.080002
20090205,AMC,20090206,49.73,50.900002,47.98,48.380001
20081023,AMC,20081024,52.099998,51.98,50.400002,49.380001
20080724,AMC,20080725,59.700001,58.849998,60.939999,60.349998
20080423,AMC,20080424,54.150002,54.810001,56.0,55.669998
20080206,AMC,20080207,56.279999,54.889999,56.150002,55.84
20071025,AMC,20071026,54.360001,55.369999,57.509998,56.830002
20070726,AMC,20070727,44.369999,45.209999,51.459999,48.900002
20070426,NaN,20070427,42.665001,42.575001,43.23,43.57
20070207,NaN,20070208,38.564999,38.669998,38.544998,39.349998
20061025,AMC,20061026,33.580002,33.0,35.735001,35.23
20060727,AMC,20060728,31.725,30.535,33.720001,33.59
20060426,AMC,20060427,32.860001,32.955002,33.075001,32.919998
20060207,AMC,20060208,29.924999,29.955,29.475,29.315001
20051025,AMC,20051026,27.42,27.475,28.785,28.26
20050726,AMC,20050727,28.485001,28.66,28.775,29.23
20050425,AMC,20050426,22.09,22.594999,23.85,24.004999
20050209,AMC,20050210,25.469999,25.41,24.905001,22.67
20041027,AMC,20041028,22.120001,20.9,22.514999,22.665001
20040728,AMC,20040729,25.58,24.92,24.735001,24.5
20040428,AMC,20040429,25.375,24.959999,24.24,23.879999
20040210,AMC,20040211,23.094999,23.709999,24.615,24.594999
20031030,NaN,20031031,25.67,24.125,23.120001,23.475
20030729,NaN,20030730,22.51,22.035,22.1,22.584999
20030501,AMC,20030502,19.625,19.870001,20.055,20.715
20030211,NaN,20030212,17.42,17.360001,17.93,17.870001
20021031,AMC,20021101,17.709999,16.65,18.264999,18.52
20020801,AMC,20020802,16.504999,16.285,15.845,15.495
20020501,AMC,20020502,16.8825,17.247499,17.875,18.025
20020219,AMC,20020220,14.85,14.75,15.6025,15.37
20011102,AMC,20011105,12.44,12.2525,12.7625,12.9475
20010808,NaN,20010809,11.175,11.6075,11.9675,12.0875
20010501,NaN,20010502,10.475,10.975,10.52,10.675
20010226,AMC,20010227,9.84375,9.84375,9.0,9.8125
20001102,NaN,20001103,8.5625,8.07812,7.23438,7.5
20000803,AMC,20000804,6.23438,6.21875,6.01562,5.9375
20000504,AMC,20000505,5.28125,5.64062,5.53125,5.65625
20000322,AMC,20000323,4.73438,4.6875,5.75,5.75
