EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150423,BMO,20150423,52.880001,52.73,52.720001,53.119999
20150212,BMO,20150212,55.084387,54.133291,53.954959,53.112844
20141023,BMO,20141023,49.481313,49.717314,49.923813,50.267978
20140724,BMO,20140724,48.340306,48.116012,47.345609,46.838508
20140424,BMO,20140424,46.200675,46.103958,46.355419,46.838993
20140219,BMO,20140219,44.421999,44.546619,44.067314,44.421999
20131024,BMO,20131024,44.204943,44.223944,44.090941,44.271445
20130725,BMO,20130725,40.674501,39.817898,39.526091,39.582568
20130425,BMO,20130425,39.223687,39.260986,39.130428,39.139756
20130214,BMO,20130214,35.399326,35.390089,35.537855,35.500913
20121024,BMO,20121024,32.625221,32.533831,32.113451,32.287089
20120724,BMO,20120724,34.021055,33.668271,33.016976,32.691329
20120425,BMO,20120425,30.420832,30.680458,31.110181,31.432474
20120216,BMO,20120216,30.99107,30.831595,31.49607,31.327737
20111026,BMO,20111026,30.679007,30.153082,30.030363,30.76666
20110727,BMO,20110727,28.844501,28.454479,27.717763,27.804437
20110427,NaN,20110428,26.977357,27.200169,27.688643,27.894313
20110211,BMO,20110211,23.41613,23.29761,24.271166,24.575932
20101028,BMO,20101028,24.546254,24.604816,24.688478,24.905998
20100729,BMO,20100729,24.19034,23.595291,23.289504,23.306033
20100423,BMO,20100423,23.327915,23.540061,24.045947,24.421283
20100212,BMO,20100212,19.383302,19.697365,19.995322,20.083904
20091029,BMO,20091029,19.378807,19.005221,19.347013,19.195988
20091028,AMC,20091029,19.378807,19.005221,19.347013,19.195988
20090729,BMO,20090729,19.002122,18.84534,18.962927,19.088353
20090423,BMO,20090423,16.249814,15.964189,15.809796,15.817516
20090213,NaN,20090217,18.244944,18.252531,17.600114,17.342181
20081030,NaN,20081031,13.337449,13.755644,14.592036,15.069973
20080731,NaN,20080801,17.875644,18.258957,17.964101,17.801929
