EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150507,AMC,20150508,8.37,7.83,7.47,7.29
20150226,AMC,20150227,8.48,8.16,8.62,7.7
20141106,AMC,20141107,10.51,10.71,11.3,11.08
20140807,AMC,20140808,16.16,15.88,16.43,16.709999
20140508,AMC,20140509,15.14,14.76,14.19,14.37
20140227,AMC,20140228,15.73,15.35,13.92,13.68
20131107,AMC,20131108,16.24,15.71,16.370001,16.85
20130808,AMC,20130809,13.19,13.36,12.33,12.38
20130506,AMC,20130507,13.03,13.11,13.08,13.3
20130228,AMC,20130301,13.96,13.71,14.13,13.62
20121108,BMO,20121108,15.9,15.05,14.59,14.53
20120809,BMO,20120809,16.77,16.5,16.58,16.780001
20120507,BMO,20120507,19.07,18.690001,18.780001,18.639999
20120229,BMO,20120229,25.9,25.129999,23.709999,23.469999
20111109,BMO,20111109,26.950001,26.84,22.610001,22.389999
20110809,BMO,20110809,18.16,13.25,18.52,17.809999
20110510,BMO,20110510,20.389999,21.32,21.379999,20.719999
20110302,BMO,20110302,31.77,32.049999,32.099998,32.549999
20101108,BMO,20101108,20.209999,20.65,20.969999,20.049999
20100809,BMO,20100809,15.21,14.89,15.71,16.360001
20100506,BMO,20100506,16.809999,15.85,14.48,13.79
20100308,BMO,20100308,13.22,13.41,13.52,13.28
20091110,NaN,20091111,10.8,10.74,10.8,10.15
20091026,BMO,20091026,10.2,10.2,9.96,9.73
20090805,NaN,20090806,6.64,6.54,6.1,6.48
20090730,BMO,20090730,6.84,6.15,6.34,6.59
20090511,AMC,20090512,6.77,6.28,6.21,5.81
