EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150428,AMC,20150429,44.66248,44.523869,43.583293,42.613016
20150210,AMC,20150211,45.71368,45.438947,45.743114,46.449573
20141028,AMC,20141029,40.98032,41.310572,41.116309,41.320287
20140729,AMC,20140730,40.591863,40.476464,40.880361,40.45723
20140429,AMC,20140430,37.693871,37.608225,38.398072,38.445656
20140210,AMC,20140211,34.573211,35.062411,34.94011,35.043595
20131029,AMC,20131030,35.794579,35.692255,35.775974,35.906203
20130725,AMC,20130726,34.039894,34.186935,34.435066,34.085844
20130430,AMC,20130501,37.011212,37.302137,36.365721,36.502094
20130212,AMC,20130213,32.661599,32.760438,32.715512,32.42004
20120726,AMC,20120727,28.65945,28.992191,29.421249,29.657671
20120501,AMC,20120502,30.031251,30.169604,30.67978,30.584662
20120207,AMC,20120208,28.661631,28.379963,28.618951,28.499457
20111027,AMC,20111028,25.52614,26.553248,26.452221,26.081788
20110727,AMC,20110728,28.898645,27.886694,28.301427,28.558563
20110502,AMC,20110503,30.245207,30.261597,29.843576,29.868164
20110209,AMC,20110210,26.814219,26.75758,27.46658,27.860016
20100728,AMC,20100729,24.06111,24.013854,24.872336,24.659684
20100428,AMC,20100429,25.212723,25.28265,25.974154,24.839775
20100210,AMC,20100211,21.518223,21.390023,21.638654,21.941672
20091028,AMC,20091029,21.629534,20.543153,21.071255,20.761938
20090729,AMC,20090730,17.953872,17.879499,18.890984,19.04717
