EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150430,BMO,20150430,11.7,11.91,11.38,11.51
20150129,BMO,20150129,10.77,10.5,11.02,10.99
20141103,BMO,20141103,9.7,9.69,9.92,10.09
20140731,BMO,20140731,8.45,8.43,8.87,8.84
20140501,BMO,20140501,8.14,7.96,8.57,8.66
20140130,BMO,20140130,9.68,9.45,8.98,8.96
20131031,BMO,20131031,7.45,7.31,7.45,7.58
20130729,BMO,20130729,8.23,8.16,7.78,7.59
20130429,BMO,20130429,7.7,7.51,8.06,8.07
20130130,BMO,20130130,6.2,6.26,6.5,6.56
20121105,BMO,20121105,5.63,5.51,5.89,5.82
20120730,BMO,20120730,5.99,5.98,6.12,5.78
20120430,BMO,20120430,6.51,6.75,6.54,6.49
20120201,BMO,20120201,5.73,5.72,6.16,6.32
20111027,BMO,20111027,5.95,6.11,6.2,6.43
20110726,BMO,20110726,8.48,8.31,7.7,7.77
20110428,BMO,20110428,8.0,7.99,7.96,8.08
20110131,NaN,20110201,7.56,7.49,7.66,7.66
20101025,BMO,20101025,7.35,7.51,6.98,6.99
20100729,BMO,20100729,6.51,6.77,6.96,6.98
20100428,BMO,20100428,8.76,8.75,8.43,8.75
20100127,BMO,20100127,6.4,6.46,7.26,7.29
20091027,NaN,20091028,7.0,6.61,6.16,6.01
20090723,BMO,20090723,7.66,7.78,8.98,9.35
20090504,BMO,20090504,6.29,6.4,6.65,6.48
20090202,BMO,20090202,6.71,6.51,5.97,5.75
20081030,BMO,20081030,4.91,5.15,6.4,6.3
20080724,BMO,20080724,7.07,7.17,7.12,7.32
20080502,BMO,20080502,13.13,13.29,9.81,9.59
20080130,BMO,20080130,10.52,9.92,10.23,11.45
20071031,BMO,20071031,14.91,15.15,15.79,14.99
20070723,BMO,20070723,20.370001,20.01,18.309999,18.129999
20070426,BMO,20070426,19.860001,19.959999,18.969999,18.83
20070124,BMO,20070124,21.4,21.83,21.700001,20.98
20061023,AMC,20061024,22.73,21.700001,20.530001,21.200001
20060719,BMO,20060719,22.67,22.27,24.190001,24.6
20060426,BMO,20060426,26.799999,27.5,26.700001,27.040001
20060125,BMO,20060125,26.549999,26.93,28.48,30.15
20051027,BMO,20051027,25.959999,25.4,22.950001,23.879999
20050720,BMO,20050720,25.41,25.9,26.639999,25.34
20050420,BMO,20050420,24.120001,25.200001,24.59,25.32
20050125,BMO,20050125,22.41,22.700001,22.5,24.299999
20041019,BMO,20041019,19.41,19.4,19.209999,19.280001
20040719,AMC,20040720,21.92,22.059999,20.200001,19.32
20040421,BMO,20040421,24.99,24.309999,25.99,27.059999
20040127,BMO,20040127,27.43,28.0,27.09,27.15
20031020,BMO,20031020,28.379999,27.549999,24.16,24.200001
20030721,BMO,20030721,22.459999,22.940001,24.4,26.049999
20030421,BMO,20030421,19.469999,19.690001,20.9,21.92
20030121,BMO,20030121,16.83,16.559999,17.07,16.790001
20021022,BMO,20021022,14.160372,14.213541,14.248985,14.408489
20020717,BMO,20020717,16.295947,15.728824,16.411145,15.551597
20020422,AMC,20020423,19.574632,18.848005,19.725275,19.530326
20020123,AMC,20020124,20.070865,20.57596,20.868383,20.691158
20011022,AMC,20011023,19.858194,19.796165,17.634005,18.254297
20010718,AMC,20010719,19.361961,18.183407,20.496208,20.567098
20010424,AMC,20010425,17.616282,16.765597,18.094794,18.298603
20010122,AMC,20010123,21.04561,21.710208,23.870152,25.254731
20001024,AMC,20001025,28.965405,26.528545,19.49488,24.147068
20000719,AMC,20000720,53.334005,51.561743,48.847967,46.79879
20000417,AMC,20000418,39.432826,42.755817,49.567949,48.737201
20000124,AMC,20000125,45.635743,47.241855,49.180267,48.626435
