EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150506,AMC,20150507,29.742625,29.583839,28.700592,29.087633
20150218,AMC,20150219,29.405205,28.799834,28.78991,28.254005
20141103,AMC,20141104,34.648766,33.836378,32.652057,32.857599
20140804,AMC,20140805,37.58726,38.181102,37.441231,37.898783
20140506,AMC,20140507,35.296414,35.044641,34.395847,34.570151
20140205,AMC,20140206,31.137645,30.906566,30.627349,31.387977
20131104,AMC,20131105,33.783048,34.003351,34.166182,34.9133
20130806,AMC,20130807,36.034168,35.129264,33.462339,33.024173
20130507,AMC,20130508,31.828126,32.538998,32.908651,32.965519
20130206,BMO,20130206,32.231545,32.750347,32.448501,32.071191
20121106,BMO,20121106,28.09532,28.620641,29.277292,28.1047
20120801,BMO,20120801,25.078482,24.677599,24.724215,23.987708
20120502,NaN,20120503,27.962939,26.749574,25.610309,24.823012
20120201,NaN,20120202,28.925721,29.100805,28.962581,29.764281
20111101,NaN,20111102,23.859506,23.263705,23.841174,24.510303
20110802,BMO,20110802,28.227806,27.927026,26.541613,25.183541
20110503,BMO,20110503,29.236997,28.896156,28.436279,27.889849
20110202,BMO,20110202,24.591857,25.07616,24.694095,24.72639
20101102,BMO,20101102,18.998918,18.956197,17.952037,17.663598
20100803,BMO,20100803,17.730226,18.170165,18.101253,18.392785
20100504,BMO,20100504,16.905001,16.968089,16.905001,16.705181
20100202,BMO,20100202,15.544103,15.982104,16.112468,15.836101
20091103,BMO,20091103,16.554947,16.554947,16.772425,16.958843
20090803,BMO,20090803,16.411442,16.570722,16.771118,16.683772
