EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20140807,AMC,20140808,29.870001,29.870001,22.48,22.200001
20140505,AMC,20140506,34.290001,33.619999,30.059999,30.540001
20140212,AMC,20140213,33.68,33.970001,35.509998,35.52
20131029,AMC,20131030,36.02,35.75,37.349998,36.700001
20130731,AMC,20130801,36.48,36.919998,31.75,32.849998
20130501,AMC,20130502,30.389999,29.58,31.67,31.24
20130213,AMC,20130214,28.9,29.049999,30.84,31.25
20121031,AMC,20121101,25.15,25.35,25.5,25.620001
20120801,AMC,20120802,25.77,25.120001,25.91,26.889999
20120502,AMC,20120503,23.51,23.290001,23.889999,23.27
20120208,AMC,20120209,20.91,21.059999,22.049999,21.76
20111026,AMC,20111027,21.34,21.17,17.84,17.82
20110727,AMC,20110728,23.24,22.6,20.92,21.01
20110427,AMC,20110428,26.91,27.190001,26.549999,27.17
20110209,AMC,20110210,22.85,22.76,27.139999,27.49
20101027,AMC,20101028,18.639999,18.709999,18.48,18.719999
20100727,AMC,20100728,18.27,18.059999,17.4,16.959999
20100426,AMC,20100427,18.719999,18.49,18.110001,18.879999
20100210,AMC,20100211,16.68,16.620001,18.57,18.360001
20091026,AMC,20091027,14.33,14.32,14.63,14.3
20090728,AMC,20090729,13.17,13.39,13.33,13.76
20090427,AMC,20090428,12.15,12.08,13.54,13.73
20090210,NaN,20090211,13.57,13.61,16.08,15.99
20081027,AMC,20081028,13.34,12.26,13.55,13.95
20080729,AMC,20080730,15.65,15.28,16.940001,17.049999
20080428,AMC,20080429,10.28,10.65,11.58,11.8
20080211,AMC,20080212,9.56,9.69,10.0,10.29
20071029,AMC,20071030,13.0,12.2,12.72,12.45
20070730,AMC,20070731,10.87,10.79,10.73,10.49
20070507,AMC,20070508,11.75,11.83,11.0,10.94
20070213,AMC,20070214,10.3,10.31,11.34,11.19
20061025,AMC,20061026,7.11,7.08,7.42,7.55
20060726,AMC,20060727,8.36,8.6,7.77,7.34
20060426,AMC,20060427,6.52,6.62,6.75,6.71
20060301,AMC,20060302,6.09,6.26,6.95,6.76
20051026,AMC,20051027,6.65,6.63,5.96,6.09
20050727,AMC,20050728,5.63,5.47,6.99,7.79
20050502,AMC,20050503,5.84,5.83,5.69,5.7
20050228,AMC,20050301,6.1,6.08,6.85,6.37
20041027,AMC,20041028,5.51,5.64,6.31,6.45
20040816,AMC,20040817,4.42,5.2,6.34,6.2
20040428,AMC,20040429,18.559999,18.209999,16.700001,16.370001
20040225,AMC,20040226,15.91,16.290001,16.379999,16.200001
20031030,AMC,20031031,16.1,16.1,17.049999,16.82
20030729,AMC,20030730,12.35,12.62,13.72,13.88
20030430,AMC,20030501,9.9,10.31,12.1,12.0
20030226,AMC,20030227,11.11,11.25,10.48,10.43
20021031,BMO,20021031,14.79,14.49,14.2,14.0
20020731,AMC,20020801,11.61,11.9,12.26,13.0
20020513,BMO,20020513,11.08,12.1,12.07,11.8
20020313,NaN,20020314,8.88,9.33,9.23,9.2
20011112,NaN,20011113,6.35,6.35,6.45,6.3
20010815,BMO,20010815,3.7,3.2,3.1,3.62
20010515,BMO,20010515,1.25,1.27,1.62,1.63
20010402,NaN,20010403,1.49,1.3,1.15,1.17
20001113,NaN,20001114,2.875,2.625,2.1875,2.3125
20000811,BMO,20000811,4.125,4.0,4.375,4.375
20000508,NaN,20000509,5.5,5.375,5.3125,5.125
20000330,BMO,20000330,5.8125,5.9375,5.125,5.25
19991108,NaN,19991109,12.25,11.5,11.75,11.5
