EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150429,AMC,20150430,15.44515,15.875,17.31,17.48
20150204,AMC,20150205,17.18484,16.38154,16.99358,17.77023
20141029,AMC,20141030,19.65062,19.31262,19.63299,20.00594
20140730,AMC,20140731,26.13,25.82258,25.37764,25.14304
20140416,AMC,20140417,24.61326,24.26962,24.26164,23.98993
20140122,AMC,20140123,27.99658,28.61223,26.14961,25.99964
20131016,AMC,20131017,29.30139,29.47394,29.39551,29.78766
20130717,AMC,20130718,30.81601,31.17442,31.48609,32.05488
20130417,AMC,20130418,28.1219,27.13585,28.36259,27.96661
20130123,AMC,20130124,30.62893,30.83787,28.98837,29.58424
20121017,AMC,20121018,29.14301,29.06589,30.44631,30.7008
20120718,AMC,20120719,26.51298,27.20463,27.33528,28.40348
20120418,AMC,20120419,27.78736,28.04769,29.00482,28.84403
20120125,AMC,20120126,26.35734,26.54042,26.55568,26.99052
20111019,AMC,20111020,24.61253,24.13395,25.41016,26.39769
20110720,BMO,20110720,27.76988,28.23107,28.45033,28.51082
20110420,AMC,20110421,32.09656,32.7296,32.34525,31.70468
20110126,AMC,20110127,27.82814,28.43636,28.00834,28.03838
20101020,AMC,20101021,25.98049,26.18248,25.76355,25.56157
20100719,AMC,20100720,22.29257,22.52754,23.54084,23.37196
20100421,AMC,20100422,30.73804,30.50334,31.29544,31.99953
20100127,AMC,20100128,30.88644,30.90841,30.34431,29.53844
20091021,AMC,20091022,31.1214,31.18726,32.27025,32.05805
20090722,AMC,20090723,23.75336,23.30091,24.27878,24.82609
