EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150513,BMO,20150513,209.2005,207.90068,208.17065,207.58073
20150122,BMO,20150122,205.18255,208.69156,208.85152,207.79182
20141023,BMO,20141023,230.84599,226.10791,223.96878,223.37903
20140724,BMO,20140724,256.56361,249.89714,236.08449,232.73626
20140508,BMO,20140508,254.77516,254.83512,253.9457,255.11494
20140123,BMO,20140123,270.10411,270.48382,260.90113,255.26543
20131024,BMO,20131024,242.19701,245.94372,256.20469,254.58611
20130725,BMO,20130725,235.49983,233.02234,230.46495,224.77077
20130509,BMO,20130509,193.29574,191.79747,206.44047,209.72667
20130124,BMO,20130124,186.04467,186.03469,190.96818,191.23783
20121025,BMO,20121025,161.47039,161.69005,166.93227,169.93782
20120726,BMO,20120726,160.66149,159.75302,156.68813,157.92607
20120517,BMO,20120517,166.45023,165.35229,166.23064,167.1689
20120126,BMO,20120126,173.73508,175.92061,166.00088,166.18052
20111027,BMO,20111027,170.8792,172.24616,166.09986,161.55997
20110728,NaN,20110729,155.67311,158.74568,160.99024,160.37173
20110512,BMO,20110512,157.5675,155.79215,157.01894,154.74489
20110127,BMO,20110127,143.38336,144.24093,144.12128,140.58131
20101021,BMO,20101021,127.81966,129.56433,134.89803,139.09522
20100722,BMO,20100722,109.36692,110.87192,115.61617,118.77568
20100506,BMO,20100506,123.47744,122.14223,120.06965,116.58215
20100121,BMO,20100121,113.67339,112.86649,106.93926,103.89097
20091020,BMO,20091020,102.08917,104.2901,98.70313,100.00775
20090721,BMO,20090721,73.12415,76.14071,77.02677,76.96703
20090505,BMO,20090505,76.17388,77.01981,75.3777,79.00029
20090120,BMO,20090120,54.38604,55.04249,58.01641,61.6269
20081021,BMO,20081021,57.67829,62.13191,58.32446,54.94449
20080722,BMO,20080722,99.98835,102.8903,101.94617,98.30879
20080506,BMO,20080506,120.62807,119.22714,127.37433,124.50294
20080122,BMO,20080122,107.26412,115.22029,106.18145,106.98601
20071023,BMO,20071023,141.52353,140.69927,146.19101,149.00141
20070724,NaN,20070725,134.38272,131.05666,135.09758,131.72187
20070509,NaN,20070510,110.1792,109.59357,107.65799,110.08987
20070123,BMO,20070123,80.38481,79.87874,84.79054,85.94159
20061024,NaN,20061025,64.65176,67.69688,67.31004,66.70498
20060725,NaN,20060726,54.20946,61.08974,59.46385,58.75004
20060509,BMO,20060509,64.67368,65.93209,64.66378,66.6356
20060117,NaN,20060118,52.3475,50.21834,48.7824,49.7529
20051018,BMO,20051018,50.29815,51.62439,49.33811,49.65483
20050719,BMO,20050719,40.05724,39.67136,43.11459,44.89557
20050503,BMO,20050503,36.42675,36.90644,36.88171,36.58994
20050118,BMO,20050118,32.49214,33.20891,34.30137,33.86637
20041012,BMO,20041012,30.35248,30.50565,30.76752,30.14001
20040713,NaN,20040714,26.71618,27.65445,27.21001,27.12112
20040427,BMO,20040427,22.45487,22.25746,22.88422,22.97306
20040113,NaN,20040114,23.31298,23.02199,23.57436,23.94426
20031105,AMC,20031106,20.02839,20.16146,20.4128,20.26988
20031022,NaN,20031023,19.68342,19.73763,19.61935,19.44686
20031014,NaN,20031015,18.80126,19.41729,19.65385,20.09739
20030730,AMC,20030731,15.55532,15.60456,15.88031,15.39283
20030715,BMO,20030715,16.1019,16.24962,15.77691,15.65873
20030429,NaN,20030430,13.71457,13.41942,13.62111,13.39483
20030424,AMC,20030425,13.9802,13.70473,13.46369,13.71457
20030212,AMC,20030213,12.02635,11.84458,11.78072,12.10987
20030114,BMO,20030114,13.2791,13.09733,13.81459,13.27419
20021029,AMC,20021030,8.81277,9.12681,9.42123,9.52427
20021015,BMO,20021015,8.63613,8.65085,8.69991,8.63613
20020718,AMC,20020719,13.21592,12.85331,12.38779,11.84386
20020716,BMO,20020716,13.80395,13.48544,13.53444,13.21592
20020430,BMO,20020430,16.25967,16.3429,17.31721,17.96838
20020418,AMC,20020419,17.27804,16.98917,16.98917,16.70031
20020213,AMC,20020214,13.59864,13.76495,13.81876,13.9655
20020115,BMO,20020115,13.03121,12.86001,13.29536,12.88935
20011018,AMC,20011019,11.15983,10.96927,10.83735,10.76406
20010719,AMC,20010720,18.93849,19.27563,19.10462,18.82122
20010503,BMO,20010503,18.49101,18.84257,19.55545,19.95096
20010423,NaN,20010424,17.08966,16.94806,17.17755,17.35333
20010201,AMC,20010202,17.85217,17.73507,17.34963,17.23254
20010118,BMO,20010118,16.37506,15.94815,16.46654,16.98493
20001019,BMO,20001019,17.18418,17.03183,17.18418,17.5498
20001013,BMO,20001013,16.90996,16.57481,16.87949,18.40291
20000720,BMO,20000720,10.99026,11.24903,12.99955,13.07567
20000719,BMO,20000719,10.99026,10.99026,11.24903,12.99955
20000504,NaN,20000505,10.03398,11.02218,10.94617,10.93097
20000419,NaN,20000420,9.77554,9.85155,9.97317,10.15561
20000208,NaN,20000209,6.30975,6.32491,6.06707,6.02156
20000113,BMO,20000113,6.65861,6.62827,6.6131,6.62827
19991018,NaN,19991019,7.30982,7.18875,7.20388,7.12821
19991014,BMO,19991014,7.47629,7.09793,7.68817,7.30982
19990716,BMO,19990716,10.25875,10.25875,10.28896,10.18321
19990715,BMO,19990715,10.27386,10.25875,10.25875,10.28896
