EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150520,AMC,20150521,59.14863,59.67558,60.36162,60.123
20150205,AMC,20150206,57.26743,58.1477,57.53447,58.57301
20141106,AMC,20141107,69.94078,70.91559,72.50091,69.98017
20140804,AMC,20140805,69.70244,70.7318,71.81018,68.82012
20140521,AMC,20140522,72.24788,72.76526,73.51693,74.89336
20140206,AMC,20140207,66.81133,66.81133,63.78551,65.64381
20131107,AMC,20131108,76.77573,75.32091,81.28567,80.65525
20130805,AMC,20130806,66.89071,67.27719,64.83268,65.68295
20130522,AMC,20130523,64.71391,63.75133,63.58769,62.90426
20130204,AMC,20130205,54.42672,54.96389,56.11497,56.55621
20121107,AMC,20121108,48.2436,47.04921,46.59057,47.05877
20120806,AMC,20120807,42.56747,43.41426,43.34766,43.63309
20120524,AMC,20120525,42.85665,41.37981,41.0674,40.83073
20120523,AMC,20120524,43.15012,42.85665,41.37981,41.0674
20120202,AMC,20120203,46.93555,47.2187,44.54772,44.34952
20111107,AMC,20111108,48.0359,44.36688,45.3641,43.51078
20110808,AMC,20110809,39.47468,35.65092,38.88424,36.96299
20110510,AMC,20110511,40.69432,40.90909,42.22572,41.03048
20110202,AMC,20110203,48.51009,48.30466,45.2045,44.06528
20101104,AMC,20101105,37.15528,37.76223,38.57463,39.30298
20100804,AMC,20100805,31.61794,31.4125,31.70198,31.23508
20100519,AMC,20100520,33.42014,32.35563,29.54493,29.685
20100203,AMC,20100204,34.78346,35.16631,31.04833,31.49654
20091104,AMC,20091105,27.82677,27.84545,31.66462,31.25376
20090806,BMO,20090806,31.72065,30.9176,30.29196,30.46004
20090521,BMO,20090521,25.66039,25.97788,25.8845,25.57635
20090204,BMO,20090204,24.17567,25.13747,21.96261,23.55938
20081106,BMO,20081106,22.56023,21.59843,21.6171,22.58824
20080806,BMO,20080806,40.80637,41.2826,36.51096,35.56784
20080521,AMC,20080522,53.28173,53.35643,51.9184,47.80041
20080205,AMC,20080206,48.10856,46.79193,48.4634,49.3505
20071105,AMC,20071106,45.13913,45.95152,52.90822,51.9184
20070802,AMC,20070803,44.67224,44.9337,41.21724,39.07887
20070522,AMC,20070523,39.9753,40.57293,44.14932,43.37428
20070205,AMC,20070206,35.62387,35.4838,35.4838,35.17565
20061107,AMC,20061108,30.92693,29.98381,30.80554,31.27244
20060808,AMC,20060809,31.51522,31.02031,33.84968,34.8675
20060608,AMC,20060609,32.38364,33.16802,35.4838,34.20452
20060216,AMC,20060217,28.46174,28.24697,28.303,28.47108
20060125,AMC,20060126,33.54153,33.61623,32.63576,32.86921
20050823,NaN,20050824,30.6468,30.4507,30.53475,30.14255
20050608,AMC,20050609,30.04918,29.1901,29.97447,30.34799
20050203,AMC,20050204,30.28262,30.20792,30.11454,29.46089
20041103,AMC,20041104,33.47616,34.53134,35.4838,33.69094
20040804,AMC,20040805,27.71472,28.08823,25.93119,25.28688
20040607,AMC,20040608,21.1969,21.80386,23.25123,23.32593
20040210,AMC,20040211,20.04835,20.06702,21.47704,21.03816
20031105,AMC,20031106,20.59928,20.71133,22.36413,22.51354
20030806,AMC,20030807,19.32933,19.56278,19.83358,19.83358
20030602,AMC,20030603,19.44139,19.8896,19.60947,19.79623
20030210,AMC,20030211,19.37602,19.98298,16.76143,16.91083
20021104,AMC,20021105,20.56193,21.15021,20.68332,21.15955
20020808,AMC,20020809,16.07043,16.86414,17.06024,17.11627
20020521,NaN,20020522,19.00251,19.01185,19.31066,19.78689
20020212,AMC,20020213,15.40744,15.08995,15.33274,15.38876
20011107,AMC,20011108,17.76058,18.69436,19.0492,18.84377
20010807,NaN,20010808,17.72322,17.50845,17.78859,17.87263
20010604,AMC,20010605,20.00166,20.59928,22.55089,22.59758
20010205,NaN,20010206,18.32552,18.79241,18.20879,18.26715
20001108,AMC,20001109,16.04942,16.28286,16.57467,16.86648
20000808,AMC,20000809,11.20541,11.32213,12.37264,12.60609
20000602,AMC,20000605,13.36479,12.66445,12.02247,12.54773
20000209,AMC,20000210,8.43324,8.40406,8.28734,8.22897
19991110,AMC,19991111,8.81259,9.33784,9.33784,9.33784
