EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150430,AMC,20150501,61.94,59.67,57.34,56.78
20150224,AMC,20150225,49.64,54.7,58.54,58.68
20141106,AMC,20141107,56.26,56.41,50.29,51.96
20140805,AMC,20140806,63.14,63.66,65.6,68.17
20140506,AMC,20140507,68.42,67.45,63.57,63.43
20140225,AMC,20140226,57.75,58.03,52.74,57.19
20131031,AMC,20131101,51.4,50.31,59.14,61.83
20130806,AMC,20130807,47.86,46.75,40.47,40.51
20130506,AMC,20130507,46.0,47.69,43.43,45.21
20130226,AMC,20130227,32.74,31.36,27.04,25.84
20121101,AMC,20121102,24.3,24.75,22.54,23.33
20120801,AMC,20120802,15.54,14.8,17.93,17.06
20120503,AMC,20120504,18.21,18.07,16.94,17.67
20120228,AMC,20120229,36.13,36.4,32.3,30.42
20111103,AMC,20111104,47.23,48.18,49.59,47.74
20110804,AMC,20110805,115.25,107.94,105.43,99.88
20110503,AMC,20110504,137.53,134.66,126.31,127.91
20110224,AMC,20110225,163.02,164.67999,155.72,147.39
20101028,AMC,20101029,150.3,151.14999,137.67999,134.44
20100729,AMC,20100730,137.03999,135.5,125.45,126.14
20100428,AMC,20100429,128.36,128.13,150.87,143.98
20100218,AMC,20100219,124.22,126.29,116.0,113.09
20091028,AMC,20091029,150.22,151.58,126.47,121.93
20090730,AMC,20090731,167.99001,173.55,154.39,155.58
20090429,AMC,20090430,146.66,151.67,187.28999,180.89
20090224,AMC,20090225,124.84,137.67999,107.65,105.0
20081029,AMC,20081030,114.09,115.75,144.07001,143.7
20080730,AMC,20080731,277.57001,285.0,285.03,280.73999
20080430,NaN,20080501,284.92001,291.98999,263.35001,276.23999
20080213,NaN,20080214,175.56,228.46001,224.11,219.39
20071107,NaN,20071108,169.0,167.12,224.42999,206.85001
20070731,NaN,20070801,120.28,112.57,107.5,104.54
20070503,NaN,20070504,58.9,57.95,66.7,69.63
20070213,AMC,20070214,33.1,34.28,43.72,44.98
