EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150422,AMC,20150423,127.24,127.6,130.3,132.12
20150204,AMC,20150205,109.92,110.03,114.03,114.9
20141022,AMC,20141023,93.78,92.23,104.26,106.57
20140723,AMC,20140724,87.0,87.88,97.25,96.66
20140423,AMC,20140424,80.02,78.43,77.17,77.23
20140205,AMC,20140206,101.89,102.55,93.11,92.01
20131023,AMC,20131024,92.78,91.83,100.88,99.18
20130724,AMC,20130725,76.8,76.55,78.74,77.51
20130424,AMC,20130425,59.06,58.87,62.63,62.05
20130206,AMC,20130207,53.75,54.22,54.86,54.8
20121024,AMC,20121025,42.74,43.47,47.74,48.44
20120725,AMC,20120726,39.15,39.69,37.75,39.85
20120425,AMC,20120426,39.57,40.81,40.61,41.06
20120222,AMC,20120223,36.57,36.58,38.99,38.69
20111026,AMC,20111027,28.35,28.48,32.06,32.21
20110727,AMC,20110728,25.78,25.38,25.46,25.49
20110428,AMC,20110429,24.15,24.55,24.79,24.63
20110223,AMC,20110224,21.11,20.72,22.01,21.97
20101027,AMC,20101028,21.87,21.87,20.12,20.41
20100728,AMC,20100729,16.3,16.01,16.88,16.43
20100428,AMC,20100429,19.2,19.0,17.47,17.04
20100224,AMC,20100225,19.4,19.63,18.52,18.16
20091028,AMC,20091029,18.49,17.94,19.03,19.02
20090729,AMC,20090730,16.8,16.94,16.02,15.4
20090427,AMC,20090428,15.53,15.1,17.0,17.05
20090225,AMC,20090226,13.05,13.07,13.64,13.61
20081027,BMO,20081027,12.6,11.6,11.29,12.38
20080724,AMC,20080725,15.72,15.49,17.06,17.17
20080423,AMC,20080424,14.08,14.14,14.81,14.74
20080227,AMC,20080228,13.86,13.85,14.06,13.85
20071024,AMC,20071025,14.15,14.15,14.21,15.8
20070725,AMC,20070726,11.77,11.78,12.3,12.08
20070425,AMC,20070426,12.89,13.11,12.0,11.9
20070228,AMC,20070301,13.61,13.63,13.51,13.29
20061025,AMC,20061026,13.8,13.77,14.45,14.19
20060726,AMC,20060727,11.19,11.02,11.73,12.06
20060426,AMC,20060427,10.83,10.96,10.87,11.03
20060301,AMC,20060302,9.91,9.96,9.9,9.93
20051026,AMC,20051027,8.04,8.1,8.01,8.01
20050727,AMC,20050728,7.52,7.44,7.84,7.94
20050427,AMC,20050428,6.97,7.15,5.9,5.78
20050309,AMC,20050310,6.93,6.77,6.98,7.04
20041027,AMC,20041028,9.53,9.49,8.74,8.72
20040728,AMC,20040729,8.6,8.63,9.21,9.2
20040428,AMC,20040429,9.82,9.75,9.45,9.44
20040225,AMC,20040226,9.01,9.09,9.01,9.31
20031030,BMO,20031030,7.67,7.72,7.93,7.92
20030731,BMO,20030731,5.5,5.32,4.95,5.17
20030501,AMC,20030502,3.95,3.93,3.98,4.0
20030227,BMO,20030227,3.89,3.86,3.81,3.78
20021031,BMO,20021031,4.34,4.18,4.0,3.99
20020802,BMO,20020802,4.92,4.68,4.49,4.2
20020508,BMO,20020508,5.81,5.58,5.32,5.27
20020306,BMO,20020306,4.3,4.3,4.43,4.52
20011108,BMO,20011108,3.4,3.35,3.5,3.51
20010809,BMO,20010809,2.91,3.06,3.3,3.35
20010509,AMC,20010510,1.62,1.6,1.63,1.78
20010320,AMC,20010321,1.14,1.24,1.24,1.16
20001114,BMO,20001114,2.0,2.0,2.0,2.0
20000816,AMC,20000817,1.875,2.125,1.9375,2.4375
20000405,BMO,20000405,6.375,6.0625,5.875,6.6875
