EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150429,AMC,20150430,43.55415,42.34847,40.95346,42.23886
20150204,AMC,20150205,42.23108,41.56579,42.15164,42.9063
20141029,AMC,20141030,44.93476,44.69722,41.91601,42.92556
20140730,AMC,20140731,46.93236,47.02118,48.69874,48.74808
20140430,AMC,20140501,41.44221,41.8262,43.57881,43.31297
20140205,AMC,20140206,36.5201,36.33353,38.40552,37.43335
20131030,AMC,20131031,44.79621,44.18887,40.35871,40.12361
20130731,AMC,20130801,39.53436,40.51172,44.75348,44.99782
20130501,AMC,20130502,32.94152,31.94742,31.43089,32.53219
20130206,AMC,20130207,31.09395,31.0648,32.89156,33.36769
20121031,AMC,20121101,27.10145,28.18589,26.627,26.81097
20120731,AMC,20120801,34.56883,34.37582,28.51784,28.89422
20120501,AMC,20120502,31.27151,31.52168,35.60141,34.58147
20120202,AMC,20120203,30.9181,31.61817,29.45083,29.64263
20111103,AMC,20111104,27.17605,27.93094,27.07094,26.82249
20110804,AMC,20110805,32.64902,30.14634,27.42479,24.02762
20110504,AMC,20110505,35.94211,35.68586,37.5271,37.33728
20110202,AMC,20110203,32.91599,31.57247,31.38325,31.40217
20101103,BMO,20101103,30.95996,31.18636,33.30884,33.01641
20100804,AMC,20100805,30.6527,31.36708,28.58475,28.95134
20100505,AMC,20100506,35.9899,35.31491,33.86182,32.40872
20100204,AMC,20100205,26.9715,26.46701,27.5227,26.47635
20091103,AMC,20091104,29.79621,30.37351,27.31009,27.8967
20090723,AMC,20090724,32.53728,33.41993,38.3349,40.47184
20090423,AMC,20090424,20.55921,20.55921,20.90171,19.25401
20090126,AMC,20090127,19.49082,18.67986,19.15907,19.89631
20081022,AMC,20081023,32.01274,30.74545,30.04753,29.08329
20080723,AMC,20080724,47.33864,46.03717,43.76418,44.2866
20080416,AMC,20080417,44.03104,45.85119,41.03101,42.0737
20080128,AMC,20080129,40.98011,40.24082,42.19399,42.89677
20071023,AMC,20071024,39.8218,39.97657,39.12987,38.58362
20070718,AMC,20070719,51.2856,51.32194,51.25835,49.85949
20070416,AMC,20070417,47.92847,48.26395,49.35199,50.13176
20070129,AMC,20070130,41.26107,42.21117,45.05239,45.00715
20061017,NaN,20061018,42.60895,41.53447,40.11688,40.45097
20060718,AMC,20060719,48.9509,47.73455,46.64436,45.59019
20060424,AMC,20060425,46.27032,46.33328,49.38259,50.46199
20060124,AMC,20060125,48.92745,50.20226,45.34542,46.35988
20051019,NaN,20051020,45.60855,45.27695,46.85429,47.48165
20050719,AMC,20050720,42.59466,42.79144,45.70741,45.88631
20050420,AMC,20050421,39.51623,39.15926,39.95351,39.20388
20050124,AMC,20050125,40.97761,40.88856,42.25092,41.69886
20041025,BMO,20041025,42.06734,41.55205,39.27766,38.56691
20040720,AMC,20040721,37.34657,37.7897,36.81482,36.0881
20040419,AMC,20040420,31.5326,31.4619,32.52241,32.96429
20040126,AMC,20040127,31.379,31.25567,29.90783,28.90357
20031020,AMC,20031021,29.2059,28.88969,29.38158,29.35522
20030721,AMC,20030722,24.08662,24.08662,23.22013,23.13261
20030421,AMC,20030422,26.43212,26.30127,27.17361,26.84212
20030127,AMC,20030128,27.58861,26.9452,26.4322,26.19744
20021021,BMO,20021021,26.5793,27.05594,27.69724,28.38188
20020717,AMC,20020718,29.60444,27.98038,28.2309,27.34113
20020418,BMO,20020418,28.71823,28.33073,28.14128,27.64183
20020128,AMC,20020129,29.15184,29.54671,27.58952,27.88138
20011017,BMO,20011017,20.99506,21.20022,20.55908,20.62747
20010718,BMO,20010718,25.50413,26.68858,26.33069,26.4159
20010418,BMO,20010418,24.58241,24.52295,26.33223,26.09439
20010129,AMC,20010130,27.74036,28.90927,29.52761,29.07021
20001018,BMO,20001018,19.88806,19.46603,20.20458,21.94544
20000719,BMO,20000719,21.857,21.80446,21.33159,20.85872
20000419,BMO,20000419,25.86015,27.32591,25.49371,25.38902
20000131,AMC,20000201,24.88717,24.99152,25.35674,26.81762
19991020,BMO,19991020,31.10102,29.48876,25.3801,25.74416
19990719,BMO,19990719,33.10305,32.48042,32.58419,34.65962
