EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150507,AMC,20150508,45.22,45.26,49.89,51.29
20150205,AMC,20150206,47.61,47.34,47.69,49.45
20141124,AMC,20141125,36.78,37.1,38.54,40.37
20140807,AMC,20140808,45.28,44.51,37.43,37.46
20140508,AMC,20140509,52.3,52.08,48.03,49.4
20140206,AMC,20140207,54.03,54.08,53.57,53.6
20131120,AMC,20131121,46.15,45.72,46.71,46.79
20130808,AMC,20130809,46.0,46.47,45.95,45.6
20130513,AMC,20130514,47.12,44.45,44.51,44.48
20130207,AMC,20130208,37.99,38.04,37.78,37.7
20121128,NaN,20121129,34.72,34.6,34.43,34.44
20120809,AMC,20120810,31.55,31.76,31.0,29.7
20120607,AMC,20120608,30.98,30.85,30.99,30.83
20120524,AMC,20120525,28.94,28.0,29.75,31.25
20120308,AMC,20120309,30.18,29.91,30.67,30.02
