EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150421,BMO,20150421,69.49212,69.89018,71.54214,73.49266
20150121,BMO,20150121,61.70698,61.84564,65.68871,67.35272
20141022,BMO,20141022,62.69726,64.53057,61.0118,61.95802
20140716,BMO,20140716,63.20391,63.25297,63.25297,63.11562
20140415,BMO,20140415,59.11513,59.72979,58.17849,57.60286
20140122,BMO,20140122,58.93742,58.84034,60.78195,60.77224
20131016,BMO,20131016,53.35188,52.60833,53.1491,54.56859
20130717,BMO,20130717,59.2745,58.33348,57.04678,56.77792
20130416,BMO,20130416,53.14025,51.39247,51.00089,50.36099
20130116,BMO,20130116,49.88365,50.15909,47.28119,47.53764
20121017,BMO,20121017,44.03832,44.85943,45.50123,45.60505
20120718,BMO,20120718,44.10269,44.1402,43.36186,43.1368
20120417,BMO,20120417,42.54545,42.9737,43.63469,43.33678
20120118,BMO,20120118,39.00635,38.78436,38.12763,38.96011
20111019,BMO,20111019,34.12188,35.61902,34.8383,35.46287
20110720,BMO,20110720,39.54337,39.7712,40.27245,41.78528
20110419,BMO,20110419,46.90712,46.56288,44.08979,44.41592
20110119,BMO,20110119,50.34304,50.12682,47.28894,47.66732
20101021,BMO,20101021,44.16923,43.83767,42.48454,42.84299
20100721,NaN,20100722,43.93673,42.0125,41.84324,42.32429
20100420,BMO,20100420,50.83074,51.69873,49.04161,48.47475
20100120,BMO,20100120,45.4253,46.20075,48.85312,47.15243
20091021,BMO,20091021,51.05656,50.32944,47.44721,47.21944
20090722,BMO,20090722,50.4891,50.16651,50.51525,51.31736
20090421,BMO,20090421,54.70223,50.44298,48.7254,46.58277
20090121,BMO,20090121,44.05495,37.88829,49.60062,46.98734
20081022,NaN,20081023,49.90928,43.85395,43.40795,42.49022
20080716,BMO,20080716,56.78738,57.42841,64.95847,67.07817
20080415,NaN,20080416,55.34716,57.9357,61.54604,62.28684
20080116,BMO,20080116,62.75495,59.17622,61.50833,60.63485
20071017,BMO,20071017,58.95951,60.3116,58.52853,59.02711
20070718,NaN,20070719,57.13537,56.64725,55.83933,54.68636
20070417,NaN,20070418,52.43573,53.88599,54.18778,53.60097
20070117,NaN,20070118,52.03283,50.22966,50.58028,50.56358
20061018,NaN,20061019,50.32055,49.41455,47.66904,47.46955
20060719,NaN,20060720,45.10751,46.93698,47.18532,46.35751
20060418,NaN,20060419,43.49521,47.205,47.34515,47.28744
20060118,NaN,20060119,43.1263,41.96894,40.71307,40.56532
20051019,NaN,20051020,41.52525,42.81653,42.57952,42.59587
20050720,BMO,20050720,39.89748,40.05212,41.0288,40.8823
20050419,BMO,20050419,34.79806,35.48673,36.22401,35.59205
20050119,BMO,20050119,37.14128,37.93151,37.01226,36.08493
20041020,BMO,20041020,31.34981,31.28558,31.5746,31.88769
20040721,NaN,20040722,32.53087,32.07528,31.98736,31.54775
20040420,NaN,20040421,35.1992,34.97637,35.00025,35.70853
20040121,BMO,20040121,39.9413,39.55283,40.24257,40.16329
20031015,NaN,20031016,37.68022,37.90916,37.71969,36.91446
20030716,BMO,20030716,34.32995,34.36927,34.17269,33.43357
20030415,BMO,20030415,25.21199,25.78357,26.51174,26.24553
20030122,NaN,20030123,28.04563,26.7142,27.90548,27.15801
20021016,BMO,20021016,27.58467,29.47583,28.70851,29.51459
20020715,BMO,20020715,30.91056,30.55553,30.63271,30.06158
20020415,BMO,20020415,44.15864,44.74322,42.95103,42.68951
20020114,BMO,20020114,47.4416,47.17317,45.24821,45.57031
20011015,BMO,20011015,39.08618,38.61968,37.86258,38.95617
20010716,BMO,20010716,48.85107,49.23237,46.5252,47.21152
20010416,BMO,20010416,47.42851,47.87738,46.20362,47.01768
20010116,NaN,20010117,52.76894,53.42129,53.23152,50.1477
20001016,NaN,20001017,57.35322,57.35322,57.59002,56.07449
20000717,BMO,20000717,53.80853,55.51073,57.11837,56.4564
20000417,BMO,20000417,47.80455,43.65174,44.4068,52.854
20000118,BMO,20000118,41.28713,41.33421,41.85206,43.07608
19991018,BMO,19991018,33.97764,32.13244,32.22646,33.36649
19990719,BMO,19990719,33.81135,33.85823,33.90511,34.09262
19990419,BMO,19990419,36.08593,35.13907,36.35479,36.70548
